Iteration;Time;TD-0;TD-1;TD-2;TD-3;TD-4;TD-5;TD-6;
2112;0,756;0;0;0;4;4;0;4
3612;0,862;0;0;0;3;3;0;3
5138;1,052;0;0;0;2;2;0;2
6638;1,189;0;0;0;1;1;0;1
8138;1,496;0;0;0;0;0;0;0
10172;1,815;4;0;0;5;0;4;0
11672;1,99;3;0;0;4;0;3;0
13172;2,111;2;0;0;3;0;2;4
14172;2,171;1;0;0;2;0;1;3
15189;2,232;0;0;0;1;0;0;2
16689;2,305;0;4;0;0;0;0;1
18189;2,376;0;3;4;0;0;0;0
19689;2,442;0;2;3;4;0;0;5
20689;2,502;0;1;2;3;0;0;4
21703;2,564;0;0;1;2;0;0;3
23203;2,652;0;0;0;1;0;0;2
24703;2,766;0;0;5;0;0;0;1
26203;2,85;0;0;4;0;0;4;0
27703;2,939;0;0;3;4;4;3;0
28703;2,985;0;0;2;3;3;2;4
29717;3,027;0;0;1;2;2;1;3
30717;3,057;0;0;0;1;1;0;2
32217;3,136;0;0;0;0;0;0;1
33717;3,209;0;4;0;5;0;0;0
35217;3,301;0;3;0;4;4;0;5
36217;3,352;0;2;0;3;3;0;4
37217;3,404;0;1;0;2;2;0;3
38237;3,458;0;0;0;1;1;0;2
39737;3,538;0;0;0;0;0;0;1
41237;3,628;0;0;4;6;0;0;0
42737;3,712;0;0;3;5;0;0;6
44237;3,806;0;0;2;4;0;0;5
45737;3,905;0;0;1;3;0;0;4
47237;4,004;0;0;0;2;0;0;3
48737;4,114;0;0;0;1;0;4;2
50263;4,235;0;0;0;0;0;3;1
51763;4,337;0;0;4;0;0;2;0
53263;4,437;0;0;3;4;4;1;0
54263;4,482;0;0;2;3;3;0;4
55263;4,547;0;0;1;2;2;0;3
56263;4,6;0;0;0;1;1;0;2
57763;4,681;0;0;0;0;0;0;1
59263;4,763;0;4;4;0;0;0;0
60763;4,841;0;3;3;0;0;4;0
62285;4,915;0;2;2;0;0;3;0
63785;5,013;0;1;1;0;0;2;0
65285;5,098;0;0;0;0;0;1;4
66785;5,188;0;0;0;4;0;0;3
68285;5,278;0;0;0;3;4;0;2
69785;5,364;0;0;0;2;3;0;1
71285;5,45;0;0;0;1;2;0;0
72785;5,541;0;0;0;0;1;0;5
74285;5,625;0;0;0;5;0;0;4
75785;5,712;0;0;4;4;0;0;3
77315;5,799;0;0;3;3;0;0;2
78815;5,882;0;0;2;2;0;0;1
80315;5,968;0;0;1;1;0;0;0
81815;6,051;0;0;0;0;0;0;6
83315;6,13;0;0;0;6;4;0;5
84815;6,214;0;0;0;5;3;0;4
86315;6,297;0;0;0;4;2;0;3
87815;6,38;0;0;0;3;1;0;2
89315;6,466;0;0;0;2;0;0;1
90815;6,556;0;0;4;1;0;0;0
92315;6,641;0;0;3;0;4;0;7
93844;6,723;0;0;2;0;3;0;6
95344;6,8;0;0;1;4;2;0;5
96344;6,853;0;0;0;3;1;0;4
97844;6,934;0;0;0;2;0;0;3
99344;7,017;0;0;0;1;5;0;2
100844;7,117;0;0;0;0;4;0;1
102344;7,283;0;0;0;0;3;4;0
103844;7,407;0;0;0;4;2;3;0
105344;7,58;0;0;0;3;1;2;4
106344;7,694;0;0;0;2;0;1;3
107844;7,908;0;0;0;1;0;0;2
109378;8,107;0;0;0;0;0;5;1
110878;8,289;4;0;0;0;0;4;0
112378;8,407;3;4;0;0;0;3;0
113878;8,569;2;3;0;0;0;2;0
115378;8,71;1;2;0;0;0;1;4
116378;8,826;0;1;0;4;0;0;3
117878;8,94;0;0;0;3;0;0;2
119378;9,087;0;0;0;2;4;0;1
120878;9,312;0;0;0;1;3;0;0
122378;9,679;0;0;0;0;2;0;5
123878;9,853;0;0;4;0;1;0;4
125409;10,03;0;0;3;4;0;0;3
126909;10,192;0;0;2;3;0;0;2
128409;10,399;0;0;1;2;0;0;1
129909;10,562;0;0;0;1;0;0;0
131409;10,65;0;0;5;0;0;0;6
132909;10,761;0;0;4;5;0;0;5
134409;10,843;0;0;3;4;0;0;4
135909;10,952;0;0;2;3;0;0;3
137409;11,034;0;0;1;2;0;0;2
138909;11,121;0;0;0;1;0;0;1
140409;11,209;0;0;6;0;0;0;0
141936;11,308;0;0;5;0;4;4;0
143436;11,39;0;0;4;0;3;3;4
144436;11,437;0;0;3;0;2;2;3
145436;11,486;0;0;2;0;1;1;2
146436;11,539;0;0;1;0;0;0;1
147936;11,625;4;0;0;0;0;0;0
149436;11,713;3;0;0;0;4;0;5
150936;11,796;2;0;0;0;3;0;4
152436;11,884;1;0;0;0;2;0;3
153936;11,968;0;0;0;0;1;0;2
155436;12,055;0;0;0;4;0;0;1
156968;12,143;0;0;0;3;5;0;0
158468;12,229;0;0;0;2;4;0;6
159968;12,308;0;0;0;1;3;0;5
161468;12,379;0;0;0;0;2;0;4
162968;12,467;0;0;4;0;1;0;3
164468;12,548;0;0;3;0;0;0;2
165968;12,632;0;0;2;0;6;0;1
167468;12,71;0;0;1;0;5;0;0
168968;12,793;0;0;0;0;4;0;7
170468;12,879;0;0;0;4;3;0;6
171968;12,964;0;0;0;3;2;0;5
173499;13,053;0;0;0;2;1;0;4
174999;13,135;0;0;0;1;0;0;3
176499;13,222;0;0;0;0;0;4;2
177999;13,322;0;4;0;0;0;3;1
179499;13,403;0;3;0;0;0;2;0
180999;13,484;0;2;0;0;0;1;8
182499;13,562;0;1;0;0;0;0;99
183999;13,655;0;0;0;0;0;5;99
185499;13,741;0;0;0;0;4;4;99
186999;13,817;0;0;0;0;3;3;99
188499;13,895;0;0;0;0;2;2;99
190024;13,976;0;0;0;0;1;1;99
191524;14,054;0;0;0;0;0;0;99
193024;14,139;0;0;4;4;0;0;99
194524;14,222;0;0;3;3;0;0;99
196024;14,309;0;0;2;2;0;0;99
197524;14,397;0;0;1;1;0;0;99
199024;14,476;0;0;0;0;0;0;99
200524;14,563;4;0;0;0;4;0;99
202024;14,641;3;0;0;0;3;0;99
203524;14,728;2;0;0;0;2;0;99
205024;14,817;1;0;0;0;1;0;99
206549;14,903;0;0;0;0;0;0;99
208049;14,989;0;0;0;4;0;4;99
209549;15,074;0;0;0;3;0;3;99
211049;15,151;0;0;0;2;0;2;99
212549;15,235;0;0;0;1;0;1;99
214049;15,33;0;0;0;0;0;0;99
215549;15,414;4;4;0;0;0;0;99
217049;15,493;3;3;0;0;0;0;99
218549;15,577;2;2;0;0;0;0;99
220049;15,658;1;1;0;0;0;0;99
221549;15,744;0;0;0;0;0;0;99
223074;15,838;0;0;4;0;4;0;99
224574;15,924;0;0;3;0;3;0;99
226074;16,006;0;0;2;0;2;0;99
227574;16,143;0;0;1;0;1;0;99
229074;16,259;0;0;0;0;0;0;99
230574;16,343;0;0;0;4;5;0;99
232074;16,424;0;0;0;3;4;0;99
233574;16,501;0;0;0;2;3;0;99
235074;16,574;0;0;0;1;2;0;99
236574;16,645;0;0;0;0;1;0;99
238074;16,717;0;0;4;0;0;0;99
239602;16,788;0;4;3;0;0;0;99
241102;16,865;0;3;2;0;0;0;99
242602;16,93;0;2;1;0;0;0;99
244102;16,998;0;1;0;0;0;0;99
245602;17,085;0;0;0;4;0;0;99
247102;17,165;0;0;0;3;4;0;99
248602;17,236;0;0;0;2;3;0;99
250102;17,315;0;0;0;1;2;0;99
251602;17,392;0;0;0;0;1;0;99
253102;17,472;0;0;0;5;0;0;99
254602;17,559;0;0;0;4;0;4;99
256133;17,645;0;0;0;3;0;3;99
257633;17,727;0;0;0;2;0;2;99
259133;17,805;0;0;0;1;0;1;99
260633;17,886;0;0;0;0;0;0;99
262133;17,976;0;0;0;6;0;5;99
263633;18,061;0;0;0;5;0;4;99
265133;18,142;0;0;0;4;0;3;99
266633;18,221;0;0;0;3;0;2;99
