Iteration;Time;QI-0;QI-1;QI-2;QI-3;QI-4;QI-5;QI-6;
2099;0,904;4;3;5;6;2;7;1
3599;1,102;4;1;2;1;1;3;1
5133;1,345;1;1;4;2;1;3;1
6633;1,508;3;1;2;1;1;4;1
8133;1,639;3;1;2;1;1;4;1
10179;1,828;5;6;2;1;3;7;4
11679;1,94;2;3;1;1;1;4;1
12679;2,011;1;2;1;1;1;3;1
13679;2,062;2;1;1;1;1;3;1
14699;2,135;2;1;1;1;1;3;1
16199;2,23;2;3;4;1;1;5;1
17699;2,324;3;5;4;1;1;6;1
19199;2,408;2;2;1;1;1;4;1
20699;2,473;3;4;2;1;1;1;1
22225;2,54;3;4;2;1;1;1;1
23725;2,621;4;2;3;1;1;1;1
25225;2,712;1;2;4;1;1;5;1
26725;2,797;1;4;3;1;1;2;1
28225;2,891;1;2;1;1;1;5;1
29725;2,971;1;2;1;1;3;4;1
30742;3,034;1;1;2;1;1;3;1
32242;3,124;3;2;4;1;1;1;1
33742;3,222;4;3;2;1;1;1;1
35242;3,322;3;4;2;1;1;6;5
36742;3,407;4;3;1;1;1;5;1
37742;3,46;1;2;1;1;1;3;1
38742;3,51;2;3;1;1;1;1;1
39764;3,569;1;3;1;1;1;2;1
41264;3,653;2;3;1;1;1;4;1
42764;3,749;5;3;2;1;1;4;1
44264;3,837;3;4;2;1;1;5;1
45764;3,932;3;4;2;1;1;5;1
47264;4,027;3;4;2;1;1;1;1
48764;4,111;3;2;1;1;1;4;1
50264;4,208;1;3;2;1;1;4;1
51792;4,3;4;3;2;1;1;1;5
53292;4,432;1;4;3;1;1;1;2
54792;4,51;3;2;1;1;4;1;1
56292;4,6;3;2;1;1;4;1;1
57292;4,665;3;2;1;1;1;1;1
58792;4,766;5;2;4;3;1;1;1
60292;4,853;5;3;4;2;1;1;1
61792;4,936;4;3;2;1;1;1;1
63292;5,016;4;3;2;1;5;1;1
64815;5,097;3;4;2;1;1;1;1
65815;5,148;1;2;3;1;1;1;1
67315;5,234;3;2;1;1;1;4;1
68815;5,324;5;3;4;1;1;2;1
70315;5,41;2;5;3;1;1;4;1
71815;5,499;3;1;2;1;1;5;1
72815;5,551;2;1;1;1;1;3;1
73815;5,604;2;1;1;1;1;3;1
74815;5,655;3;1;2;1;1;1;1
75815;5,707;1;1;2;1;1;3;1
77341;5,801;5;2;4;3;1;1;6
78841;5,882;4;1;1;2;3;1;5
79841;5,932;3;1;1;1;2;1;1
80841;5,98;2;1;1;3;1;1;1
81841;6,029;2;1;1;1;3;1;1
82841;6,082;3;1;1;2;1;1;1
84341;6,173;6;5;4;3;1;2;1
85841;6,255;1;3;2;4;1;1;1
87341;6,334;3;2;4;1;1;1;1
88841;6,416;3;4;1;5;2;1;1
90341;6,499;2;3;1;1;4;1;1
91865;6,583;4;2;1;3;1;1;1
93365;6,661;3;2;1;5;1;4;1
94865;6,74;3;1;1;2;1;4;1
96365;6,823;3;2;4;1;1;5;1
97865;6,943;5;3;4;1;2;1;1
99365;7,03;4;1;3;1;2;1;1
100365;7,083;2;3;1;1;1;1;1
101365;7,128;3;2;1;1;1;1;1
102865;7,279;4;5;2;1;1;1;3
104365;7,429;4;5;3;1;1;2;1
105865;7,585;5;1;2;1;3;4;1
107395;7,753;4;1;2;1;3;1;1
108395;7,821;3;1;2;1;1;1;1
109395;7,922;3;1;2;1;1;1;1
110895;8,101;2;1;5;1;1;4;1
112395;8,246;1;2;3;1;1;4;1
113895;8,323;5;4;3;1;1;2;1
115395;8,399;3;1;2;1;1;4;1
116895;8,475;2;4;3;1;1;1;1
118395;8,547;2;3;1;1;1;4;1
119895;8,65;5;4;3;1;1;2;1
121395;8,79;1;3;2;5;1;4;1
122931;8,957;1;2;3;1;4;5;1
124431;9,032;1;2;3;1;1;4;1
125431;9,079;1;2;1;1;1;3;1
126431;9,138;1;1;3;1;1;2;1
127931;9,29;2;4;1;1;1;3;1
129431;9,447;6;4;5;3;1;2;1
130931;9,551;5;3;2;1;4;1;1
132431;9,661;2;3;1;1;4;1;1
133931;9,755;1;3;2;1;4;1;1
135431;9,877;2;1;3;1;4;1;1
136931;10,015;5;2;4;1;3;1;1
138458;10,099;5;4;1;2;3;1;1
139958;10,183;4;3;1;2;1;1;1
141458;10,254;2;5;1;4;3;1;1
142958;10,319;3;1;1;2;4;1;1
144458;10,44;2;4;1;3;1;1;1
145958;10,527;4;1;5;3;2;6;1
147458;10,606;3;1;4;2;1;1;1
148958;10,684;2;1;4;1;1;3;1
150458;10,763;4;1;2;1;1;3;1
151958;10,842;1;1;3;2;1;4;1
153458;10,93;3;1;5;2;4;6;1
154988;11,013;2;1;3;1;1;4;1
156488;11,093;3;1;4;1;2;1;1
157988;11,179;1;1;2;1;4;3;1
159488;11,263;2;1;3;1;1;4;1
