Iteration;Time;TD-0;TD-1;TD-2;TD-3;TD-4;TD-5;TD-6;
2099;0,904;0;4;0;0;4;0;4
3599;1,102;0;3;0;0;3;0;3
5133;1,345;0;2;0;0;2;0;2
6633;1,508;0;1;0;0;1;0;1
8133;1,639;0;0;0;0;0;0;0
10179;1,828;0;0;4;4;5;0;0
11679;1,94;0;0;3;3;4;0;4
12679;2,011;0;0;2;2;3;0;3
13679;2,062;0;0;1;1;2;0;2
14699;2,135;0;0;0;0;1;0;1
16199;2,23;0;0;0;5;0;0;0
17699;2,324;0;0;0;4;6;0;5
19199;2,408;0;0;0;3;5;0;4
20699;2,473;0;0;0;2;4;0;3
22225;2,54;0;0;0;1;3;0;2
23725;2,621;0;0;0;0;2;0;1
25225;2,712;4;0;0;6;1;0;0
26725;2,797;3;0;0;5;0;0;0
28225;2,891;2;0;0;4;0;0;4
29725;2,971;1;0;0;3;4;0;3
30742;3,034;0;0;0;2;3;0;2
32242;3,124;0;0;0;1;2;0;1
33742;3,222;0;0;0;0;1;0;0
35242;3,322;0;0;4;7;0;0;0
36742;3,407;0;0;3;6;5;0;4
37742;3,46;0;0;2;5;4;0;3
38742;3,51;0;0;1;4;3;0;2
39764;3,569;0;0;0;3;2;0;1
41264;3,653;0;0;0;2;1;0;0
42764;3,749;0;0;0;1;0;0;5
44264;3,837;0;0;0;0;6;0;4
45764;3,932;0;0;0;8;5;0;3
47264;4,027;0;0;0;7;4;0;2
48764;4,111;0;0;0;6;3;0;1
50264;4,208;0;0;0;5;2;0;0
51792;4,3;0;0;0;4;1;4;0
53292;4,432;0;0;0;3;0;3;4
54792;4,51;0;0;0;2;0;2;3
56292;4,6;0;0;0;1;4;1;2
57292;4,665;0;0;0;0;3;0;1
58792;4,766;0;0;0;0;2;5;0
60292;4,853;0;0;0;0;1;4;5
61792;4,936;0;0;0;0;0;3;4
63292;5,016;0;0;0;4;0;2;3
64815;5,097;0;0;0;3;4;1;2
65815;5,148;0;0;0;2;3;0;1
67315;5,234;0;0;0;1;2;0;0
68815;5,324;0;0;0;0;1;0;6
70315;5,41;0;0;0;5;0;0;5
71815;5,499;0;4;0;4;5;0;4
72815;5,551;0;3;0;3;4;0;3
73815;5,604;0;2;0;2;3;0;2
74815;5,655;0;1;0;1;2;0;1
