Iteration;Time;TD-0;TD-1;TD-2;TD-3;TD-4;TD-5;TD-6;
2084;0,92;4;4;0;4;0;0;0
3584;1,098;3;3;0;3;0;0;0
5120;1,274;2;2;0;2;0;0;4
6120;1,416;1;1;0;1;0;0;3
7120;1,529;0;0;0;0;0;0;2
8652;1,632;0;5;4;0;0;0;1
10152;1,715;0;4;3;0;0;0;0
11652;1,815;0;3;2;4;0;0;5
12652;1,869;0;2;1;3;0;0;4
13671;1,993;0;1;0;2;0;0;3
15171;2,162;0;0;0;1;0;0;2
16671;2,279;0;6;0;0;0;0;1
18171;2,374;0;5;0;0;0;4;0
19671;2,466;4;4;0;0;0;3;0
21196;2,551;3;3;0;0;0;2;0
22696;2,641;2;2;0;0;0;1;0
24196;2,731;1;1;0;4;0;0;0
25696;2,822;0;0;0;3;0;0;0
27196;2,917;5;7;0;2;0;0;4
28196;2,99;4;6;0;1;0;0;3
29216;3,056;3;5;0;0;0;0;2
30716;3,138;2;4;0;0;0;0;1
32216;3,225;1;3;0;4;0;0;0
33716;3,309;0;2;0;3;0;0;0
35216;3,394;6;1;4;2;0;0;4
36216;3,449;5;0;3;1;0;0;3
37216;3,505;4;0;2;0;0;0;2
38744;3,594;3;0;1;0;0;0;1
40244;3,694;2;0;0;0;0;0;0
41744;3,784;1;0;0;4;4;0;0
43244;3,869;0;4;0;3;3;0;0
44744;3,968;0;3;0;2;2;0;0
46244;4,062;0;2;0;1;1;0;0
47744;4,137;0;1;0;0;0;0;0
49244;4,231;4;0;0;5;0;0;0
50770;4,349;3;0;0;4;0;0;4
52270;4,471;2;4;0;3;0;0;3
53270;4,549;1;3;0;2;0;0;2
54270;4,62;0;2;0;1;0;0;1
55770;4,72;0;1;0;0;0;0;0
57270;4,804;0;0;0;0;0;0;0
59270;4,951;0;0;4;4;0;0;4
60770;5,031;0;4;3;3;0;0;3
61770;5,094;0;3;2;2;0;0;2
62790;5,15;0;2;1;1;0;0;1
63790;5,206;0;1;0;0;0;0;0
65290;5,301;0;0;5;5;0;0;0
66790;5,398;4;0;4;4;0;0;0
68290;5,486;3;4;3;3;0;0;0
69290;5,546;2;3;2;2;0;0;4
70290;5,605;1;2;1;1;0;0;3
71290;5,664;0;1;0;0;0;0;2
72790;5,741;5;0;0;6;0;0;1
74290;5,817;4;0;0;5;0;0;0
75818;5,908;3;4;4;4;0;0;0
76818;5,962;2;3;3;3;0;0;4
77818;6,013;1;2;2;2;0;0;3
78818;6,068;0;1;1;1;0;0;2
79818;6,121;0;0;0;0;0;0;1
81318;6,191;0;0;5;7;0;0;0
82818;6,281;4;4;4;6;0;0;0
83818;6,338;3;3;3;5;0;0;4
84818;6,393;2;2;2;4;0;0;3
85818;6,443;1;1;1;3;0;0;2
86818;6,499;0;0;0;2;0;0;1
88346;6,593;0;0;0;1;4;0;0
89846;6,688;4;0;0;0;3;0;0
91346;6,781;3;0;0;8;2;0;0
92846;6,845;2;0;0;99;1;0;0
94346;6,918;1;4;0;99;0;0;0
95846;7,016;0;3;0;99;0;0;0
97346;7,108;5;2;0;99;0;0;4
98346;7,161;4;1;0;99;0;0;3
99346;7,23;3;0;0;99;0;0;2
100846;7,346;2;0;0;99;0;0;1
102346;7,504;1;4;0;99;0;0;0
103875;7,799;0;3;0;99;0;0;0
105375;8,026;0;2;4;99;0;0;0
106875;8,244;0;1;3;99;0;0;0
108375;8,401;0;0;2;99;0;0;0
109875;8,526;0;0;1;99;4;0;0
111375;8,732;0;0;0;99;3;0;0
112875;8,88;0;0;5;99;2;0;0
114375;9,019;0;0;4;99;1;0;0
115875;9,123;0;0;3;99;0;0;0
117375;9,205;0;0;2;99;0;4;0
118875;9,288;0;0;1;99;0;3;0
120401;9,369;0;0;0;99;0;2;0
121901;9,448;0;0;6;99;0;1;0
123401;9,527;0;0;5;99;0;0;0
124901;9,607;4;0;4;99;0;0;0
126401;9,686;3;0;3;99;0;0;0
127901;9,766;2;0;2;99;0;0;0
129401;9,845;1;0;1;99;0;0;0
130901;9,923;0;0;0;99;0;0;0
132401;10,006;5;4;0;99;0;0;4
133401;10,057;4;3;0;99;0;0;3
134401;10,107;3;2;0;99;0;0;2
135420;10,162;2;1;0;99;0;0;1
136420;10,216;1;0;0;99;0;0;0
137920;10,298;0;0;0;99;4;0;0
