Iteration;Time;QI-0;QI-1;QI-2;QI-3;QI-4;QI-5;QI-6;
2072;0,783;4;1;5;2;6;7;3
3572;1,029;1;1;3;1;2;4;1
5099;1,162;3;1;2;1;1;4;1
6099;1,226;1;1;3;1;1;2;1
7099;1,336;1;1;2;1;1;3;1
8620;1,515;1;5;3;6;1;4;2
10120;1,649;1;3;1;2;1;4;1
11620;1,726;3;1;1;2;1;4;1
13120;1,804;3;1;1;2;1;4;1
14138;1,856;1;1;3;2;1;1;1
15138;1,909;1;1;2;1;1;3;1
16638;1,997;1;1;4;1;3;2;5
18138;2,074;1;1;3;1;2;1;4
19638;2,152;2;1;1;1;4;3;1
21168;2,25;3;1;1;2;4;5;1
22168;2,306;1;1;1;1;2;3;1
23168;2,36;1;1;1;1;1;2;1
24668;2,461;1;1;1;1;2;4;3
26168;2,561;1;1;1;1;2;3;4
27668;2,653;1;1;3;1;2;5;4
29201;2,755;1;1;4;2;1;3;1
30701;2,833;1;1;1;2;3;4;1
31701;2,884;1;1;1;1;3;2;1
33201;2,953;1;1;2;1;3;4;1
34701;3,048;1;1;3;1;2;5;4
36201;3,134;1;1;3;1;2;5;4
37701;3,218;1;1;3;4;2;1;1
39226;3,304;1;1;3;4;1;2;1
40226;3,356;1;1;2;1;1;3;1
41726;3,432;1;1;4;1;3;2;1
43226;3,5;1;1;3;1;4;5;1
44226;3,553;1;1;1;1;2;3;1
45726;3,644;1;1;3;2;4;5;1
47226;3,74;1;1;3;2;1;4;1
48226;3,808;1;1;3;1;2;1;1
49749;3,906;1;4;3;1;2;1;1
51249;4,016;1;1;4;1;3;5;1
52249;4,077;1;1;2;1;1;3;1
53749;4,194;1;1;3;2;1;4;1
55249;4,3;1;1;2;3;1;4;1
56749;4,39;1;1;3;1;4;5;1
58249;4,476;1;1;4;1;2;3;1
59749;4,558;1;2;1;1;3;4;1
61249;4,659;1;1;3;1;2;4;1
62778;4,746;1;1;2;1;1;4;3
64278;4,836;1;1;3;1;2;4;1
65778;4,915;1;1;1;2;3;4;1
67278;5,005;1;5;4;1;2;3;1
68778;5,09;1;1;3;1;2;4;1
70278;5,179;1;1;3;1;2;4;1
71778;5,263;1;1;3;1;2;4;1
72778;5,319;1;1;1;1;3;2;1
74278;5,409;1;1;4;1;2;3;1
75778;5,522;1;1;4;1;3;5;1
76802;5,578;1;1;3;1;1;2;1
78302;5,664;1;1;3;1;2;4;1
79802;5,746;1;1;3;1;2;4;1
