Iteration;Time;TD-0;TD-1;TD-2;TD-3;TD-4;TD-5;TD-6;
2078;0,945;4;0;0;4;0;0;4
3578;1,12;3;0;0;3;0;0;3
5112;1,301;2;0;0;2;0;0;2
6612;1,461;1;0;0;1;0;0;1
8112;1,622;0;0;0;0;0;0;0
10147;1,912;0;4;4;0;0;4;0
11647;1,987;0;3;3;0;0;3;4
12647;2,054;0;2;2;0;0;2;3
13647;2,115;0;1;1;0;0;1;2
14663;2,175;0;0;0;0;0;0;1
16163;2,252;0;5;0;0;4;0;0
17663;2,324;0;4;4;0;3;0;0
19163;2,395;0;3;3;0;2;0;4
20163;2,45;0;2;2;0;1;0;3
21177;2,505;0;1;1;0;0;0;2
22677;2,588;0;0;0;0;0;0;1
24177;2,678;0;0;0;0;4;4;0
25677;2,782;4;0;0;0;3;3;0
27177;2,871;3;0;0;0;2;2;4
28177;2,933;2;0;0;0;1;1;3
29192;2,992;1;0;4;0;0;0;2
30692;3,082;0;4;3;0;0;0;1
32192;3,159;0;3;2;0;0;0;0
33692;3,24;0;2;1;0;0;0;5
35192;3,32;0;1;0;0;0;0;4
36692;3,401;0;0;0;4;0;0;3
38192;3,479;0;0;0;3;0;4;2
39718;3,568;0;0;0;2;0;3;1
41218;3,648;0;0;0;1;0;2;0
42718;3,74;0;4;0;0;0;1;6
44218;3,818;0;3;0;0;0;0;5
45718;3,912;0;2;0;4;0;0;4
47218;3,998;0;1;0;3;0;0;3
48718;4,089;0;0;0;2;0;0;2
50218;4,199;0;0;0;1;4;0;1
51749;4,301;0;0;0;0;3;0;0
53249;4,418;0;4;0;0;2;0;7
54749;4,511;0;3;0;0;1;0;6
56249;4,603;0;2;0;0;0;0;5
57749;4,698;0;1;0;0;5;0;4
59249;4,79;0;0;0;0;4;0;3
60749;4,885;0;0;0;4;3;0;2
62249;4,965;0;0;0;3;2;0;1
63749;5,05;0;0;0;2;1;0;0
65279;5,143;4;0;0;1;0;0;0
66779;5,235;3;4;0;0;0;0;4
68279;5,313;2;3;0;0;0;0;3
69779;5,395;1;2;0;0;0;0;2
71279;5,475;0;1;0;0;0;0;1
72779;5,537;0;0;0;0;4;0;0
74279;5,622;0;5;0;0;3;0;5
75779;5,701;0;4;0;0;2;0;4
77279;5,778;0;3;0;0;1;0;3
78779;5,858;0;2;0;0;0;0;2
80312;5,948;0;1;0;0;0;4;1
81812;6,02;0;0;0;0;0;3;0
83312;6,1;0;6;4;0;0;2;0
84812;6,179;0;5;3;0;0;1;4
85812;6,229;0;4;2;0;0;0;3
87312;6,311;0;3;1;0;0;0;2
88812;6,391;0;2;0;0;0;0;1
90312;6,479;0;1;0;4;0;0;0
