Iteration;Time;TD-0;TD-1;TD-2;TD-3;TD-4;TD-5;TD-6;
2092;0,708;4;0;0;4;0;0;4
3662;0,902;3;0;0;3;0;0;3
5162;1,131;2;0;0;2;0;0;2
6707;1,305;1;0;0;1;0;0;1
8207;1,477;0;0;0;0;0;0;0
10207;1,633;5;0;0;0;4;0;5
11732;1,714;4;0;0;0;3;0;4
13232;1,797;3;4;0;0;2;0;3
14232;1,853;2;3;0;0;1;0;2
15232;1,95;1;2;0;0;0;0;1
16753;2,087;0;1;0;0;0;0;0
18253;2,179;0;0;0;4;0;0;6
19753;2,279;0;0;0;3;0;4;5
21253;2,355;0;0;0;2;0;3;4
22753;2,437;0;0;0;1;0;2;3
24275;2,521;0;0;0;0;0;1;2
25775;2,606;0;0;4;0;0;0;1
27275;2,704;0;0;3;0;0;5;0
28775;2,8;0;0;2;0;0;4;7
30275;2,972;0;0;1;0;0;3;6
31775;3,069;0;0;0;0;0;2;5
33294;3,162;0;0;5;0;0;1;4
34794;3,254;0;0;4;0;0;0;3
36294;3,317;4;0;3;0;0;0;2
37794;3,376;3;0;2;0;0;0;1
39294;3,454;2;0;1;0;0;0;0
40794;3,596;1;0;0;4;0;0;8
42294;3,677;0;0;0;3;0;0;99
43817;3,767;5;0;0;2;0;0;99
45317;3,847;4;0;0;1;0;0;99
46817;3,911;3;0;0;0;0;0;99
48317;3,991;2;0;0;5;0;0;99
49817;4,085;1;0;0;4;0;0;99
51317;4,157;0;0;0;3;0;0;99
52817;4,249;0;0;4;2;0;0;99
54317;4,349;0;0;3;1;0;0;99
55850;4,465;0;0;2;0;0;0;99
57350;4,58;0;0;1;0;4;0;99
58850;4,68;0;0;0;0;3;0;99
60350;4,794;0;4;0;0;2;0;99
61850;4,895;0;3;0;0;1;0;99
63350;4,977;0;2;0;0;0;0;99
64850;5,064;0;1;0;0;5;0;99
66350;5,146;0;0;0;0;4;0;99
67850;5,238;0;0;4;0;3;0;99
69373;5,326;0;0;3;0;2;0;99
70873;5,41;0;0;2;0;1;0;99
72373;5,494;0;0;1;0;0;0;99
73873;5,579;0;0;0;4;0;0;99
75373;5,665;0;0;5;3;0;0;99
76873;5,751;0;0;4;2;0;0;99
78373;5,835;0;0;3;1;0;0;99
79873;5,918;0;0;2;0;0;0;99
81373;6,006;0;0;1;5;0;0;99
82873;6,093;0;0;0;4;0;0;99
84398;6,185;0;0;0;3;0;4;99
85898;6,267;0;0;0;2;0;3;99
87398;6,352;0;0;0;1;0;2;99
88898;6,438;0;0;0;0;0;1;99
90398;6,528;0;0;0;6;0;0;99
91898;6,613;0;0;0;5;4;0;99
93398;6,696;0;0;0;4;3;0;99
94898;6,778;0;0;0;3;2;0;99
96398;6,862;0;0;0;2;1;0;99
97898;6,995;0;0;0;1;0;0;99
99398;7,084;0;0;0;0;0;4;99
100917;7,172;0;0;4;0;0;3;99
102417;7,315;0;0;3;0;0;2;99
103917;7,467;0;0;2;0;0;1;99
105417;7,61;0;0;1;0;0;0;99
106917;7,759;0;0;0;0;0;5;99
108417;7,874;0;0;5;0;0;4;99
109917;8,02;0;0;4;0;0;3;99
111417;8,159;0;0;3;0;0;2;99
112917;8,298;0;0;2;0;0;1;99
114417;8,458;0;0;1;0;0;0;99
115917;8,614;0;0;0;4;0;0;99
117436;8,73;0;0;0;3;4;0;99
118936;8,804;0;0;0;2;3;0;99
120436;8,877;0;0;0;1;2;0;99
121936;8,976;0;0;0;0;1;0;99
123436;9,087;0;0;0;5;0;0;99
124936;9,235;0;0;0;4;5;0;99
126436;9,368;0;0;0;3;4;0;99
127936;9,444;0;0;0;2;3;0;99
129436;9,546;0;0;0;1;2;0;99
130936;9,625;0;0;0;0;1;0;99
132436;9,71;0;0;0;0;0;4;99
133963;9,799;0;0;4;0;0;3;99
135463;9,944;0;0;3;0;0;2;99
136963;10,105;0;0;2;0;0;1;99
138463;10,3;0;0;1;0;0;0;99
139963;10,41;0;0;0;0;4;0;99
141463;10,492;0;0;0;0;3;4;99
142963;10,57;0;0;0;0;2;3;99
144463;10,647;0;0;0;0;1;2;99
145963;10,726;0;0;0;0;0;1;99
147463;10,808;0;4;0;0;0;0;99
148963;10,899;0;3;0;0;0;5;99
150484;10,979;0;2;0;0;0;4;99
151984;11,061;0;1;0;0;0;3;99
153484;11,14;0;0;0;0;0;2;99
154984;11,226;0;0;0;4;0;1;99
156484;11,308;0;0;0;3;0;0;99
157984;11,397;0;0;4;2;0;0;99
159484;11,479;0;0;3;1;0;0;99
160984;11,562;0;0;2;0;0;0;99
162484;11,65;0;0;1;0;4;0;99
163984;11,732;0;0;0;0;3;0;99
165484;11,819;0;4;0;0;2;0;99
167008;11,905;0;3;0;0;1;0;99
168508;11,985;0;2;0;0;0;0;99
170008;12,092;0;1;4;0;0;0;99
171508;12,171;0;0;3;0;0;0;99
173008;12,255;0;5;2;0;0;0;99
174508;12,339;0;4;1;0;0;0;99
176008;12,418;0;3;0;0;0;0;99
177508;12,502;0;2;0;0;4;0;99
179008;12,594;0;1;0;0;3;0;99
180508;12,683;0;0;0;0;2;0;99
182008;12,779;0;0;0;4;1;0;99
183526;12,875;0;0;0;3;0;0;99
185026;12,973;0;0;4;2;0;0;99
186526;13,069;0;0;3;1;0;0;99
188026;13,163;0;0;2;0;0;0;99
189526;13,261;0;0;1;0;4;0;99
191026;13,352;0;0;0;0;3;0;99
192526;13,46;0;0;5;0;2;0;99
194026;13,551;0;0;4;0;1;0;99
195526;13,64;0;0;3;0;0;0;99
197026;13,732;0;0;2;0;5;0;99
198526;13,806;0;0;1;0;4;0;99
200054;13,886;0;0;0;0;3;0;99
201554;13,964;0;0;6;0;2;0;99
203054;14,039;0;0;5;0;1;0;99
204554;14,114;0;0;4;0;0;0;99
206054;14,192;0;0;3;0;6;0;99
207554;14,268;0;0;2;0;5;0;99
209054;14,342;0;0;1;0;4;0;99
210554;14,413;0;0;0;0;3;0;99
212054;14,491;0;0;7;0;2;0;99
213554;14,566;0;0;6;0;1;0;99
215054;14,641;0;0;5;0;0;0;99
216582;14,727;0;0;4;0;0;4;99
218082;14,813;0;0;3;0;0;3;99
219582;14,89;0;0;2;0;0;2;99
221082;14,967;0;0;1;0;0;1;99
222582;15,046;0;0;0;0;0;0;99
224082;15,127;0;0;0;4;4;0;99
225582;15,206;0;0;0;3;3;0;99
227082;15,286;0;0;0;2;2;0;99
228582;15,369;0;0;0;1;1;0;99
230082;15,45;0;0;0;0;0;0;99
231582;15,539;0;0;4;0;5;0;99
233104;15,628;0;0;3;0;4;0;99
234604;15,725;0;0;2;0;3;0;99
236104;15,811;0;0;1;0;2;0;99
237604;15,899;0;0;0;0;1;0;99
239104;15,992;0;0;0;4;0;0;99
240604;16,077;0;0;4;3;0;0;99
242104;16,155;0;0;3;2;0;0;99
243604;16,236;0;0;2;1;0;0;99
245104;16,326;0;0;1;0;0;0;99
246604;16,416;0;4;0;0;0;0;99
248104;16,503;0;3;0;0;0;4;99
249630;16,589;0;2;0;0;0;3;99
251130;16,663;0;1;0;0;0;2;99
252630;16,743;0;0;0;0;0;1;99
254130;16,825;0;5;0;0;0;0;99
255630;16,893;0;4;0;0;0;5;99
257130;16,972;0;3;0;0;0;4;99
258630;17,054;0;2;0;0;0;3;99
260130;17,134;0;1;0;0;0;2;99
261630;17,213;0;0;0;0;0;1;99
263130;17,286;4;0;0;0;0;0;99
264630;17,36;3;0;0;0;4;0;99
266152;17,449;2;0;0;0;3;0;99
267652;17,537;1;0;0;0;2;0;99
269152;17,618;0;0;0;0;1;0;99
270652;17,705;0;0;0;0;0;4;99
272152;17,783;0;0;4;0;0;3;99
273652;17,857;0;0;3;0;0;2;99
275152;17,93;0;0;2;0;0;1;99
276652;18,0;0;0;1;0;0;0;99
278152;18,075;0;0;0;4;0;0;99
279652;18,149;0;0;5;3;0;0;99
281152;18,229;0;0;4;2;0;0;99
282682;18,314;0;0;3;1;0;0;99
284182;18,4;0;0;2;0;0;0;99
285682;18,496;0;0;1;5;0;0;99
287182;18,585;0;0;0;4;0;0;99
288682;18,674;0;0;6;3;0;0;99
290182;18,757;0;0;5;2;0;0;99
291682;18,84;0;0;4;1;0;0;99
293182;18,924;0;0;3;0;0;0;99
294682;19,016;0;0;2;6;0;0;99
296182;19,102;0;0;1;5;0;0;99
297682;19,186;0;0;0;4;0;0;99
299211;19,278;0;0;7;3;0;0;99
300711;19,361;0;0;6;2;0;0;99
302211;19,453;0;0;5;1;0;0;99
303711;19,541;0;0;4;0;0;0;99
305211;19,63;4;0;3;0;0;0;99
306711;19,712;3;0;2;0;0;0;99
308211;19,794;2;0;1;0;0;0;99
309711;19,877;1;0;0;0;0;0;99
311211;19,961;0;0;8;0;0;0;99
312711;20,048;0;0;7;0;4;0;99
314211;20,125;0;0;6;0;3;0;99
315733;20,212;0;0;5;0;2;0;99
317233;20,297;0;0;4;0;1;0;99
318733;20,38;0;0;3;0;0;0;99
320233;20,468;0;0;2;0;5;0;99
321733;20,525;0;0;1;0;4;0;99
323233;20,608;0;0;0;0;3;0;99
324733;20,694;0;0;0;4;2;0;99
326233;20,776;0;0;0;3;1;0;99
327733;20,86;0;0;0;2;0;0;99
329233;20,949;0;0;4;1;0;0;99
330733;21,027;0;0;3;0;0;0;99
332257;21,117;0;0;2;0;4;0;99
333757;21,2;0;0;1;0;3;0;99
335257;21,283;0;0;0;0;2;0;99
336757;21,371;0;0;0;0;1;4;99
338257;21,449;0;0;0;0;0;3;99
339757;21,536;0;0;0;0;5;2;99
341257;21,615;0;0;0;0;4;1;99
342757;21,693;0;0;0;0;3;0;99
344257;21,781;0;0;4;0;2;0;99
345757;21,865;0;0;3;0;1;0;99
347257;21,947;0;0;2;0;0;0;99
348784;22,036;0;0;1;0;0;4;99
350284;22,116;0;0;0;0;0;3;99
351784;22,216;0;0;5;0;0;2;99
353284;22,298;0;0;4;0;0;1;99
354784;22,383;0;0;3;0;0;0;99
356284;22,469;0;0;2;4;0;0;99
357784;22,552;0;0;1;3;0;0;99
359284;22,63;0;0;0;2;0;0;99
360784;22,717;0;0;0;1;4;0;99
362284;22,799;0;0;0;0;3;0;99
363784;22,899;0;0;0;5;2;0;99
365314;22,985;0;0;0;4;1;0;99
366814;23,067;0;0;0;3;0;0;99
368314;23,147;0;4;0;2;0;0;99
369814;23,229;0;3;0;1;0;0;99
371314;23,304;0;2;0;0;0;0;99
372814;23,389;0;1;0;6;0;0;99
374314;23,47;0;0;0;5;0;0;99
375814;23,549;0;0;0;4;0;4;99
377314;23,625;0;0;0;3;0;3;99
378814;23,701;0;0;0;2;0;2;99
380314;23,807;0;0;0;1;0;1;99
381838;23,889;0;0;0;0;0;0;99
383338;23,978;0;0;4;7;0;0;99
384838;24,064;0;0;3;6;0;0;99
386338;24,132;0;0;2;5;0;0;99
387838;24,21;0;0;1;4;0;0;99
389338;24,294;0;0;0;3;0;0;99
390838;24,378;0;0;5;2;0;0;99
392338;24,459;0;0;4;1;0;0;99
393838;24,54;0;0;3;0;0;0;99
395338;24,627;0;0;2;0;4;0;99
396838;24,713;0;0;1;0;3;0;99
398358;24,798;0;0;0;0;2;0;99
399858;24,882;0;0;0;4;1;0;99
401358;24,964;0;0;0;3;0;0;99
402858;25,049;0;4;0;2;0;0;99
404358;25,131;0;3;0;1;0;0;99
405858;25,213;0;2;0;0;0;0;99
407358;25,306;0;1;0;0;0;4;99
408858;25,387;0;0;0;0;0;3;99
410358;25,469;0;0;0;4;0;2;99
411858;25,55;0;0;0;3;0;1;99
413358;25,633;0;0;0;2;0;0;99
414883;25,723;0;0;0;1;0;5;99
416383;25,806;0;0;0;0;0;4;99
417883;25,889;0;0;0;5;0;3;99
419383;25,972;0;0;0;4;0;2;99
420883;26,052;0;0;0;3;0;1;99
422383;26,129;0;0;0;2;0;0;99
423883;26,214;0;0;0;1;4;0;99
425383;26,297;0;0;0;0;3;0;99
426883;26,382;0;0;0;6;2;0;99
428383;26,462;0;0;0;5;1;0;99
429883;26,543;0;0;0;4;0;0;99
431402;26,629;0;0;4;3;0;0;99
432902;26,709;0;0;3;2;0;0;99
434402;26,791;0;0;2;1;0;0;99
435902;26,874;0;0;1;0;0;0;99
437402;26,961;0;0;0;7;0;0;99
438902;27,047;0;4;0;6;0;0;99
440402;27,131;0;3;0;5;0;0;99
441902;27,213;0;2;0;4;0;0;99
443402;27,297;0;1;0;3;0;0;99
444902;27,381;0;0;0;2;0;0;99
446402;27,468;0;0;0;1;4;0;99
447925;27,553;0;0;0;0;3;0;99
449425;27,638;0;0;0;8;2;0;99
450925;27,716;0;0;0;7;1;0;99
452425;27,795;0;0;0;6;0;0;99
453925;27,881;0;0;0;5;5;0;99
455425;27,961;0;0;0;4;4;0;99
456925;28,041;0;0;0;3;3;0;99
458425;28,121;0;0;0;2;2;0;99
459925;28,199;0;0;0;1;1;0;99
461425;28,279;0;0;0;0;0;0;99
462925;28,366;0;4;0;8;0;0;99
464449;28,449;0;3;0;7;0;0;99
465949;28,529;0;2;0;6;0;0;99
467449;28,61;0;1;0;5;0;0;99
468949;28,688;0;0;0;4;0;0;99
