Iteration;Time;QI-0;QI-1;QI-2;QI-3;QI-4;QI-5;QI-6;
2057;0,895;3;1;5;4;6;7;2
3557;1,045;1;1;1;3;2;4;1
5092;1,159;1;1;2;1;3;4;1
6592;1,259;1;1;2;4;1;3;1
8092;1,449;1;1;3;4;2;1;1
10128;1,622;4;7;3;5;2;1;6
11628;1,838;2;4;1;1;1;1;3
13128;1,984;2;4;1;3;1;1;1
14628;2,125;1;4;1;3;1;1;2
16149;2,232;3;2;1;4;1;1;1
17649;2,31;4;1;3;1;2;5;1
19149;2,384;4;1;2;1;1;3;1
20649;2,479;2;1;3;1;1;4;1
22149;2,557;1;1;2;1;3;4;1
23679;2,64;4;2;5;1;1;6;3
25179;2,719;1;1;4;3;1;5;1
26179;2,769;1;1;1;2;1;3;1
27179;2,827;1;1;2;1;1;3;1
28179;2,885;1;1;2;3;1;1;1
29679;2,98;1;1;2;1;3;4;1
31710;3,11;5;5;2;3;4;1;5
33210;3,196;4;3;1;5;2;1;1
34210;3,243;1;1;1;2;3;1;1
35210;3,293;1;1;1;2;3;1;1
36210;3,342;1;1;1;2;3;1;1
37710;3,422;4;1;5;2;3;1;1
39210;3,501;5;4;2;3;1;1;6
40743;3,581;1;2;1;4;1;1;3
42243;3,656;2;1;1;4;1;1;3
43743;3,728;2;4;1;1;1;1;3
45243;3,806;1;1;1;4;1;1;2
46743;3,898;1;1;3;2;5;4;1
48243;3,969;1;1;4;2;1;3;1
49743;4,022;1;1;3;4;1;2;1
51243;4,099;1;1;2;1;3;4;1
52772;4,19;1;6;1;2;4;3;5
54272;4,267;1;1;1;1;2;1;1
55772;4,344;1;1;1;1;3;4;1
56772;4,396;1;1;1;1;3;2;1
57772;4,454;1;1;1;1;1;3;1
59272;4,543;1;1;2;4;1;5;1
60772;4,643;1;1;3;2;1;4;1
62272;4,732;1;1;4;3;1;5;1
63272;4,791;1;1;3;1;1;2;1
64289;4,848;1;1;3;2;1;1;1
65789;4,937;4;1;2;3;1;5;1
67289;5,02;1;1;4;2;1;3;1
