Iteration;Time;TD-0;TD-1;TD-2;TD-3;TD-4;TD-5;TD-6;
2057;0,995;4;4;4;0;0;0;0
3557;1,22;3;3;3;0;0;0;0
5086;1,418;2;2;2;0;0;0;4
6086;1,48;1;1;1;0;0;0;3
7086;1,59;0;0;0;0;0;0;2
8620;1,757;0;0;0;4;4;0;1
10120;1,893;0;0;0;3;3;0;0
11620;1,982;0;0;4;2;2;0;0
13120;2,063;0;0;3;1;1;0;0
14650;2,149;0;0;2;0;0;0;4
16150;2,235;0;0;1;5;0;0;3
17650;2,34;0;0;0;4;0;0;2
19150;2,444;0;0;5;3;0;0;1
20650;2,511;0;0;4;2;0;0;0
22181;2,585;0;0;3;1;4;0;0
23681;2,729;0;0;2;0;3;0;4
25181;2,801;0;0;1;0;2;0;3
26681;2,875;0;0;0;0;1;0;2
28181;2,955;4;4;6;0;0;0;1
29181;3,013;3;3;5;0;0;0;0
30713;3,107;2;2;4;0;0;0;0
32213;3,197;1;1;3;0;0;0;4
33213;3,253;0;0;2;0;0;0;3
34713;3,342;5;0;1;0;0;0;2
36213;3,42;4;4;0;0;0;0;1
37713;3,476;3;3;0;0;0;0;0
39213;3,552;2;2;0;4;0;0;0
40738;3,633;1;1;0;3;0;0;4
41738;3,684;0;0;0;2;0;0;3
43238;3,763;6;5;4;1;0;0;2
44238;3,812;5;4;3;0;0;0;1
45238;3,853;4;3;2;0;0;0;0
46738;3,912;3;2;1;0;0;0;0
48238;3,967;2;1;0;0;0;0;4
49738;4,021;1;0;0;0;0;0;3
51269;4,101;0;0;0;0;4;0;2
52769;4,18;7;4;4;0;3;0;1
53769;4,228;6;3;3;0;2;0;0
54769;4,28;5;2;2;0;1;0;0
55769;4,333;4;1;1;0;0;0;4
56769;4,384;3;0;0;0;0;0;3
58269;4,464;2;5;5;0;0;0;2
59269;4,523;1;4;4;0;0;0;1
60269;4,582;0;3;3;0;0;0;0
61796;4,708;0;2;2;4;0;0;0
63314;4,798;0;1;1;3;0;0;4
64314;4,848;0;0;0;2;0;0;3
65836;4,913;4;6;0;1;0;0;2
66836;4,947;3;5;4;0;0;0;1
67836;4,983;2;4;3;0;0;0;0
69362;5,06;1;3;2;0;0;0;0
70862;5,133;0;2;1;0;0;0;4
72362;5,186;0;1;0;0;0;0;3
73862;5,24;4;0;5;0;0;0;2
75386;5,315;3;0;4;0;0;0;1
76886;5,389;2;0;3;0;0;0;0
78386;5,454;1;0;2;0;4;0;0
79886;5,506;0;0;1;0;3;0;4
81386;5,576;0;0;0;0;2;0;3
82907;5,649;4;4;0;0;1;0;2
83907;5,702;3;3;4;0;0;0;1
84907;5,752;2;2;3;0;0;0;0
86407;5,905;1;1;2;0;0;0;0
87907;6,015;0;0;1;0;0;0;4
89407;6,087;5;5;0;0;0;0;3
90940;6,16;4;4;0;0;0;0;2
92440;6,226;3;3;4;0;0;0;1
93440;6,271;2;2;3;0;0;0;0
94940;6,343;1;1;2;0;0;0;0
96440;6,436;0;0;1;0;0;0;4
97940;6,566;6;6;0;0;0;0;3
99440;6,704;5;5;0;0;0;0;2
100963;6,827;4;4;0;0;0;0;1
102463;6,978;3;3;0;0;0;0;0
103963;7,045;2;2;0;0;4;0;0
105463;7,2;1;1;0;0;3;0;4
106463;7,272;0;0;0;0;2;0;3
107963;7,348;7;0;4;0;1;0;2
108963;7,418;6;4;3;0;0;0;1
109963;7,483;5;3;2;0;0;0;0
111491;7,645;4;2;1;0;0;0;0
112991;7,788;3;1;0;0;0;0;4
114491;7,959;2;0;0;0;0;0;3
115991;8,09;1;5;0;0;0;0;2
117491;8,233;0;4;0;0;0;0;1
118991;8,4;8;3;4;0;0;0;0
120491;8,493;99;2;3;0;0;0;0
121991;8,567;99;1;2;0;0;0;4
122991;8,615;99;0;1;0;0;0;3
124515;8,704;99;0;0;0;0;0;2
126015;8,78;99;4;5;0;0;0;1
127015;8,828;99;3;4;0;0;0;0
128515;8,905;99;2;3;0;0;0;0
130015;8,978;99;1;2;0;0;0;4
131015;9,027;99;0;1;0;0;0;3
132515;9,13;99;0;0;0;0;0;2
134015;9,21;99;4;6;0;0;0;1
135015;9,278;99;3;5;0;0;0;0
136515;9,424;99;2;4;0;0;0;0
138037;9,552;99;1;3;0;0;0;4
139037;9,599;99;0;2;0;0;0;3
140537;9,671;99;0;1;0;0;0;2
142037;9,742;99;4;0;0;0;0;1
143537;9,845;99;3;0;0;0;0;0
145037;9,918;99;2;4;0;0;0;0
146537;9,999;99;1;3;0;0;0;4
147537;10,046;99;0;2;0;0;0;3
149037;10,129;99;0;1;0;0;0;2
150537;10,204;99;4;0;0;0;0;1
152037;10,277;99;3;0;0;0;0;0
153566;10,355;99;2;0;0;4;0;0
155066;10,431;99;1;0;0;3;0;4
156066;10,477;99;0;0;0;2;0;3
157566;10,556;99;0;0;0;1;0;2
159066;10,629;99;4;0;0;0;0;1
160566;10,703;99;3;0;0;0;0;0
162066;10,779;99;2;4;0;0;0;0
163566;10,851;99;1;3;0;0;0;4
164566;10,897;99;0;2;0;0;0;3
166066;10,947;99;0;1;0;0;0;2
167566;10,998;99;4;0;0;0;0;1
169092;11,051;99;3;0;0;0;0;0
170592;11,103;99;2;4;0;0;0;0
172092;11,154;99;1;3;0;0;0;4
173092;11,192;99;0;2;0;0;0;3
174592;11,26;99;0;1;0;0;0;2
176092;11,312;99;4;0;0;0;0;1
177592;11,445;99;3;0;0;0;0;0
179092;11,6;99;2;4;0;0;0;0
180592;11,668;99;1;3;0;0;0;4
181592;11,712;99;0;2;0;0;0;3
183092;11,779;99;0;1;0;0;0;2
184613;11,851;99;4;0;0;0;0;1
186137;11,918;99;3;0;0;0;0;0
187659;11,989;99;2;0;0;4;0;0
189159;12,055;99;1;0;0;3;0;4
190169;12,098;99;0;0;0;2;0;3
191669;12,163;99;0;0;0;1;0;2
193169;12,228;99;4;0;0;0;0;1
194691;12,29;99;3;0;0;0;0;0
196191;12,363;99;2;0;0;4;0;0
197691;12,433;99;1;0;0;3;0;4
198691;12,478;99;0;0;0;2;0;3
200217;12,559;99;0;0;0;1;0;2
201717;12,638;99;4;0;0;0;0;1
203217;12,707;99;3;0;0;0;0;0
204717;12,784;99;2;0;0;4;0;0
206217;12,852;99;1;0;0;3;0;4
207230;12,9;99;0;0;0;2;0;3
208730;12,976;99;0;0;0;1;0;2
210230;13,046;99;4;0;0;0;0;1
211730;13,116;99;3;0;0;0;0;0
213230;13,186;99;2;0;0;4;0;0
214730;13,258;99;1;0;0;3;0;4
215743;13,306;99;0;0;0;2;0;3
217243;13,374;99;0;0;0;1;0;2
218743;13,441;99;4;0;0;0;0;1
220243;13,51;99;3;0;0;0;0;0
221743;13,581;99;2;4;0;4;0;0
222743;13,624;99;1;3;0;3;0;4
223743;13,667;99;0;2;0;2;0;3
224758;13,712;99;0;1;0;1;0;2
225758;13,768;99;4;0;0;0;0;1
227258;13,846;99;3;0;0;0;0;0
228758;13,921;99;2;0;0;0;4;0
230258;13,991;99;1;0;0;0;3;4
231258;14,084;99;0;0;0;0;2;3
232758;14,154;99;0;0;0;0;1;2
234258;14,222;99;4;0;0;0;0;1
235776;14,295;99;3;0;0;0;0;0
237276;14,398;99;2;0;0;4;0;0
238776;14,481;99;1;0;0;3;0;4
239776;14,528;99;0;0;0;2;0;3
241276;14,598;99;0;0;0;1;0;2
242776;14,669;99;4;0;0;0;0;1
244276;14,741;99;3;0;0;0;0;0
245776;14,813;99;2;4;0;0;0;0
247276;14,885;99;1;3;0;0;0;4
248285;14,945;99;0;2;0;0;0;3
249785;15,017;99;0;1;0;0;0;2
251285;15,086;99;4;0;0;0;0;1
252785;15,159;99;3;0;0;0;0;0
254285;15,232;99;2;0;0;0;4;0
255785;15,305;99;1;0;0;0;3;4
256785;15,34;99;0;0;0;0;2;3
258285;15,41;99;0;0;0;0;1;2
259785;15,48;99;4;0;0;0;0;1
261285;15,539;99;3;0;0;0;0;0
262812;15,607;99;2;0;0;0;4;0
264312;15,681;99;1;0;0;0;3;4
265312;15,733;99;0;0;0;0;2;3
266812;15,804;99;0;0;0;0;1;2
268312;15,874;99;4;0;0;0;0;1
269812;15,943;99;3;0;0;0;0;0
271312;16,015;99;2;0;4;0;0;0
272812;16,085;99;1;0;3;0;0;4
273812;16,129;99;0;0;2;0;0;3
275312;16,2;99;0;0;1;0;0;2
276812;16,27;99;4;0;0;0;0;1
278328;16,344;99;3;0;0;0;0;0
279828;16,417;99;2;0;0;0;4;0
281328;16,491;99;1;0;0;0;3;4
282328;16,539;99;0;0;0;0;2;3
283828;16,612;99;0;0;0;0;1;2
285328;16,686;99;4;0;0;0;0;1
286828;16,76;99;3;0;0;0;0;0
288328;16,834;99;2;4;0;0;0;0
289828;16,908;99;1;3;0;0;0;4
290828;16,955;99;0;2;0;0;0;3
292328;17,029;99;0;1;0;0;0;2
293851;17,105;99;4;0;0;0;0;1
295351;17,177;99;3;0;0;0;0;0
296851;17,252;99;2;4;0;0;0;0
298351;17,326;99;1;3;0;0;0;4
299351;17,373;99;0;2;0;0;0;3
300851;17,435;99;0;1;0;0;0;2
302351;17,486;99;4;0;0;0;0;1
303851;17,537;99;3;0;0;0;0;0
305351;17,59;99;2;0;0;0;0;5
306851;17,641;99;1;0;0;0;0;4
308351;17,691;99;0;0;0;0;0;3
