Iteration;Time;QI-0;QI-1;QI-2;QI-3;QI-4;QI-5;QI-6;QI-7;QI-8;
2105;1,236;8;7;4;9;3;5;2;1;6
3605;1,389;2;3;1;1;1;4;1;1;5
5144;1,553;4;3;1;1;1;2;1;1;1
6644;1,792;1;4;1;1;1;3;1;1;2
8144;1,978;2;3;1;1;1;4;1;1;1
10189;2,184;7;8;3;1;2;6;5;4;1
11689;2,327;3;2;1;4;1;6;5;1;1
13189;2,441;4;3;1;1;1;2;1;1;1
14689;2,567;3;2;1;1;1;4;1;1;1
16211;2,724;4;2;1;1;1;3;1;1;1
17711;2,862;2;5;1;3;1;4;1;1;1
19711;3,01;6;4;2;3;5;8;7;1;1
21211;3,122;4;5;1;1;1;3;2;1;1
22211;3,19;3;1;1;1;1;2;1;1;1
23229;3,265;2;1;1;1;1;3;1;1;1
24229;3,348;1;3;1;1;1;2;1;1;1
25729;3,453;4;1;1;2;1;5;1;1;3
27729;3,598;4;1;1;2;5;7;6;1;3
29229;3,708;5;1;3;1;4;6;1;1;2
30729;3,84;5;1;2;1;4;1;1;1;3
32264;3,988;2;1;4;1;3;1;1;1;1
33764;4,124;5;4;3;1;2;1;1;1;1
35264;4,26;5;4;2;1;3;1;1;1;1
36764;4,379;4;1;2;1;3;1;5;1;1
38264;4,484;6;1;1;1;2;5;1;1;1
39264;4,551;3;1;1;1;1;2;1;1;1
40764;4,655;4;1;1;1;2;3;1;1;1
42295;4,77;2;1;1;1;1;4;1;1;3
43795;4,874;3;2;1;1;5;6;1;1;4
45795;5,012;5;3;4;1;7;2;1;1;6
47295;5,126;1;4;3;1;5;1;1;1;2
48795;5,228;1;2;3;1;1;1;1;1;4
50295;5,329;1;4;2;1;3;1;1;1;5
51795;5,434;1;4;3;1;2;1;1;1;1
53295;5,541;1;2;3;1;4;1;1;1;5
55330;5,713;5;2;3;1;4;1;7;1;6
56830;5,818;4;1;3;1;2;1;5;1;1
57830;5,887;3;1;1;1;2;1;1;1;1
58830;5,953;3;1;2;1;1;1;1;1;1
59830;6,023;1;1;3;1;2;1;1;1;1
61330;6,153;4;2;1;1;3;5;1;1;1
62830;6,269;6;2;1;1;5;1;3;1;4
64330;6,398;4;1;1;1;3;1;5;1;2
65830;6,527;2;1;1;1;4;1;1;1;3
67359;6,66;4;1;1;2;1;1;1;1;3
68859;6,786;2;1;5;4;1;1;1;1;3
70359;6,91;4;1;5;2;1;1;1;1;3
71859;7,032;4;1;3;2;1;1;5;1;6
73359;7,126;2;1;4;5;1;1;3;1;1
74359;7,188;3;1;2;1;1;1;1;1;1
75859;7,281;1;1;3;2;4;1;1;1;1
77359;7,38;4;1;2;1;3;1;1;1;1
78859;7,485;5;1;1;3;4;2;1;1;1
80859;7,614;6;7;1;3;1;5;4;1;2
82386;7,722;5;2;1;3;1;1;4;1;1
83386;7,786;3;2;1;1;1;1;1;1;1
84386;7,849;3;2;1;1;1;1;1;1;1
85886;7,943;4;1;3;2;1;1;1;1;1
87386;8,04;3;5;2;4;1;1;1;1;1
89386;8,167;4;7;1;2;1;6;5;1;3
90886;8,262;2;5;1;1;1;4;3;1;1
91886;8,321;3;2;1;1;1;1;1;1;1
92886;8,385;2;1;1;1;1;3;1;1;1
93886;8,451;3;2;1;1;1;1;1;1;1
95386;8,551;4;6;2;3;1;5;1;1;1
97424;8,697;6;5;2;7;1;4;3;1;1
98924;8,793;3;2;1;4;1;5;1;1;1
100424;8,89;4;2;1;3;1;1;1;1;1
101924;9,023;4;2;1;3;1;1;1;1;1
103424;9,215;3;2;1;4;1;1;1;1;1
104924;9,436;5;4;3;1;1;2;1;1;1
106924;9,59;7;1;4;1;2;3;6;1;5
108424;9,683;5;1;2;1;1;1;4;1;3
109424;9,75;3;1;2;1;1;1;1;1;1
110424;9,812;2;1;1;1;1;1;1;1;3
111924;9,909;4;1;3;1;1;1;1;1;2
113449;10,113;5;1;3;4;1;1;1;1;2
114949;10,211;6;1;2;3;1;5;1;1;4
116449;10,314;4;1;3;2;1;5;1;1;1
117949;10,45;5;1;2;3;4;1;1;1;1
119449;10,55;4;1;1;2;3;1;1;1;1
120949;10,691;1;1;4;2;3;1;1;1;1
122449;10,818;5;4;2;3;1;1;1;1;1
123949;10,921;3;1;2;4;1;1;6;1;5
125449;10,991;6;1;2;4;1;5;1;1;3
126949;11,091;4;1;3;2;1;5;1;1;1
128449;11,189;4;1;2;3;1;1;1;1;1
129975;11,299;5;1;2;3;4;1;1;1;1
131475;11,403;4;5;1;2;3;1;1;1;1
132975;11,532;2;1;1;3;4;1;5;1;1
134475;11,745;4;1;1;2;3;1;5;1;1
135475;11,964;1;1;1;3;2;1;1;1;1
136975;12,067;3;1;1;1;2;4;1;1;1
138475;12,166;3;1;1;2;4;5;1;1;1
139975;12,284;5;2;1;3;1;4;1;1;1
141475;12,377;4;2;1;3;1;1;5;1;1
142975;12,48;2;5;1;3;1;1;4;1;1
143975;12,544;3;2;1;1;1;1;1;1;1
144990;12,612;1;3;1;2;1;1;1;1;1
146490;12,705;5;4;3;2;1;1;1;1;1
147990;12,878;5;2;1;3;1;4;1;1;1
149490;12,978;4;3;1;2;1;1;5;1;1
150990;13,081;2;1;1;4;1;1;3;1;1
152490;13,171;4;3;1;1;1;1;1;1;2
153990;13,262;3;4;1;2;1;1;1;1;1
155490;13,354;6;5;2;1;3;1;1;1;4
156990;13,451;6;5;3;1;2;1;1;1;4
158490;13,561;1;6;4;1;5;1;3;1;2
159990;13,655;1;3;1;1;2;1;5;1;4
161009;13,725;1;3;1;1;2;1;1;1;1
162509;13,819;1;1;1;3;2;1;1;1;4
164009;13,911;1;3;1;4;2;1;1;1;1
165509;14,007;5;4;1;3;2;6;1;1;1
167509;14,142;7;4;3;2;5;1;6;1;1
169009;14,237;5;4;2;1;1;1;3;1;1
170009;14,297;2;1;3;1;1;1;1;1;1
171009;14,357;1;3;2;1;1;1;1;1;1
172509;14,448;2;4;3;1;1;1;1;1;1
174009;14,543;4;6;2;3;1;5;1;1;1
176009;14,66;6;7;5;2;1;4;3;1;1
177535;14,763;2;5;1;1;1;4;3;1;1
178535;14,828;1;3;1;1;1;2;1;1;1
179535;14,891;2;1;1;1;1;3;1;1;1
181035;14,984;4;2;1;1;1;1;1;1;3
182535;15,078;5;3;1;2;1;1;1;1;4
184535;15,2;5;7;1;2;4;1;6;1;3
186035;15,297;4;2;1;1;1;1;5;1;3
187035;15,362;1;2;1;1;1;1;1;1;3
188035;15,427;1;3;1;1;1;1;1;1;2
189535;15,522;4;1;1;1;1;3;1;1;2
191035;15,617;5;3;1;2;1;1;1;1;4
193065;15,759;7;2;6;1;3;1;4;1;5
194565;15,854;3;1;5;1;2;1;4;1;1
195565;15,918;2;1;3;1;1;1;1;1;1
196565;15,974;3;1;2;1;1;1;1;1;1
198065;16,068;4;1;2;1;3;1;1;1;1
199565;16,163;4;2;5;1;3;6;1;1;1
201565;16,288;7;2;4;1;5;3;1;1;6
203065;16,381;4;1;3;1;2;5;1;1;1
204565;16,476;3;1;1;1;2;4;1;1;1
206065;16,569;4;1;1;1;3;2;1;1;1
207565;16,661;4;1;2;1;3;1;1;1;1
209086;16,764;5;2;3;1;4;6;1;1;1
211086;16,89;6;2;3;1;4;1;7;1;5
212586;16,978;5;1;3;1;4;1;2;1;1
213586;17,03;1;1;2;1;3;1;1;1;1
214586;17,075;1;1;2;1;3;1;1;1;1
215586;17,115;2;1;1;1;3;1;1;1;1
217086;17,203;5;2;3;1;1;4;1;1;1
219086;17,294;5;3;7;2;1;6;1;1;4
220586;17,351;4;5;1;1;1;2;1;1;3
222086;17,409;3;1;1;1;1;4;1;1;2
223586;17,47;4;1;1;1;1;2;1;1;3
225113;17,561;5;3;1;1;2;1;1;1;4
226613;17,652;3;2;1;1;4;1;1;1;1
228113;17,741;3;4;6;1;2;1;5;1;1
229613;17,831;3;1;2;1;4;1;5;1;1
231113;17,922;4;1;3;2;1;1;1;1;1
232613;18,012;3;1;2;1;5;4;1;1;1
234113;18,099;3;1;1;1;2;4;1;1;1
235613;18,185;4;1;2;1;1;5;1;1;3
237113;18,276;6;4;3;1;1;2;1;1;5
238613;18,363;4;2;1;1;1;5;1;1;3
240113;18,454;5;2;1;3;1;1;1;1;4
241632;18,548;4;2;1;3;1;1;1;1;1
243132;18,635;5;1;1;4;2;1;1;1;3
244632;18,72;2;1;1;1;4;1;1;1;3
246132;18,818;5;1;2;3;1;1;6;1;4
247632;18,874;6;1;4;3;1;2;1;1;5
249132;18,927;5;1;2;1;1;3;1;1;4
250632;18,981;5;2;3;1;1;1;1;1;4
252132;19,035;3;1;2;1;1;1;1;1;4
253632;19,093;4;5;1;1;2;1;1;1;3
255132;19,16;2;1;1;1;5;1;3;1;4
256632;19,242;5;1;1;1;2;1;4;1;3
258161;19,318;4;1;1;1;2;1;1;1;3
