Iteration;Time;TD-0;TD-1;TD-2;TD-3;TD-4;TD-5;TD-6;TD-7;TD-8;
2111;0,94;0;0;4;0;4;0;4;4;0
3611;1,096;0;4;3;0;3;0;3;3;0
5161;1,247;0;3;2;0;2;0;2;2;0
6661;1,44;0;2;1;0;1;0;1;1;0
8161;1,619;0;1;0;0;0;0;0;0;0
10203;1,824;0;0;5;4;0;0;0;5;0
11703;1,91;0;5;4;3;0;0;4;4;0
13203;1,992;0;4;3;2;0;0;3;3;0
14703;2,136;0;3;2;1;0;0;2;2;0
16228;2,219;0;2;1;0;0;0;1;1;0
17728;2,294;0;1;0;0;0;0;0;0;4
19728;2,452;0;0;0;4;0;0;0;6;3
21228;2,543;0;6;0;3;0;0;4;5;2
22728;2,679;0;5;0;2;0;0;3;4;1
24258;2,772;0;4;0;1;0;0;2;3;0
25758;2,848;0;3;0;0;0;0;1;2;5
27258;2,943;0;2;0;5;0;0;0;1;4
28758;3,034;0;1;0;4;0;0;5;0;3
30258;3,14;0;0;0;3;0;0;4;7;2
31758;3,219;0;7;0;2;0;0;3;6;1
33288;3,309;0;6;0;1;0;0;2;5;0
34788;3,384;4;5;0;0;0;0;1;4;0
36288;3,462;3;4;0;6;0;0;0;3;0
37788;3,544;2;3;0;5;0;0;0;2;4
39288;3,621;1;2;0;4;0;0;0;1;3
40788;3,7;0;1;0;3;0;0;0;0;2
42288;3,775;0;0;0;2;0;0;4;8;1
43818;3,841;0;8;0;1;0;0;3;99;0
45318;3,898;0;7;0;0;0;4;2;99;0
46818;3,979;0;6;0;0;0;3;1;99;4
48318;4,074;0;5;0;0;0;2;0;99;3
49818;4,169;0;4;0;4;0;1;0;99;2
51318;4,286;0;3;0;3;0;0;4;99;1
52818;4,376;0;2;0;2;0;0;3;99;0
54318;4,473;0;1;4;1;0;0;2;99;0
55844;4,558;0;0;3;0;0;0;1;99;0
57344;4,664;4;0;2;0;0;0;0;99;0
58844;4,742;3;0;1;0;0;0;5;99;0
60344;4,818;2;0;0;0;4;0;4;99;0
61844;4,893;1;0;0;4;3;0;3;99;0
63344;4,965;0;0;0;3;2;0;2;99;0
64844;5,037;0;0;0;2;1;4;1;99;0
66344;5,111;0;0;0;1;0;3;0;99;0
67844;5,183;0;0;0;0;0;2;6;99;0
69377;5,305;0;0;4;0;0;1;5;99;0
70877;5,378;0;0;3;0;4;0;4;99;0
72377;5,451;0;0;2;4;3;0;3;99;0
73877;5,524;0;0;1;3;2;0;2;99;0
75377;5,595;0;0;0;2;1;0;1;99;0
76877;5,667;0;0;5;1;0;0;0;99;0
78377;5,739;0;0;4;0;0;0;7;99;0
79877;5,812;0;0;3;0;0;0;6;99;4
81377;5,883;0;0;2;4;0;0;5;99;3
82877;5,958;0;0;1;3;0;0;4;99;2
