Iteration;Time;QI-0;QI-1;QI-2;QI-3;QI-4;QI-5;QI-6;QI-7;QI-8;
2078;0,789;5;7;6;3;9;8;2;1;4
3578;0,997;5;1;3;1;2;4;1;1;1
5103;1,142;3;1;2;1;1;4;1;1;1
6103;1,224;1;1;1;1;3;2;1;1;1
7103;1,331;1;1;2;1;1;3;1;1;1
9139;1,518;1;1;6;4;1;7;5;3;2
10639;1,597;1;3;6;4;1;5;1;1;1
12139;1,685;2;1;4;3;1;5;1;1;1
13639;1,757;4;1;2;3;1;1;1;1;1
14662;1,804;1;1;2;1;1;3;1;1;1
16162;1,866;1;1;3;2;1;4;1;1;1
18162;1,957;1;1;5;7;4;3;1;1;6
19662;2,022;1;5;1;4;2;6;1;1;3
21162;2,09;6;5;1;4;2;1;1;1;3
22693;2,168;5;4;1;1;3;1;1;1;2
24193;2,233;1;3;1;1;4;1;1;1;2
25693;2,296;2;1;1;1;4;1;1;1;3
27693;2,407;6;7;2;1;1;1;5;4;3
29193;2,501;5;3;1;1;1;6;1;1;4
30693;2,585;3;2;1;5;1;1;1;1;4
32226;2,669;2;1;1;4;1;1;1;1;3
33726;2,764;4;3;1;2;1;1;1;1;1
35226;2,854;5;2;1;1;3;1;1;1;4
37226;2,994;7;1;2;1;3;1;5;6;4
38726;3,098;2;1;1;1;1;3;6;5;4
40226;3,183;4;1;1;1;1;2;1;1;3
41226;3,238;3;1;1;1;1;2;1;1;1
42755;3,336;3;1;1;1;1;4;1;1;2
44255;3,44;5;1;1;2;1;4;1;1;3
45755;3,543;3;1;1;2;5;6;4;1;1
47755;3,693;3;1;7;5;6;4;2;1;1
49255;3,794;1;1;2;4;3;5;1;1;1
50755;3,878;1;1;1;2;4;3;1;1;1
52255;3,968;1;1;1;2;3;4;1;1;1
53755;4,069;1;4;1;5;2;6;1;1;3
55279;4,173;1;2;1;3;1;6;5;1;4
57279;4,31;6;2;1;3;1;7;1;5;4
58779;4,405;4;1;1;2;1;5;1;1;3
60279;4,497;3;1;1;1;1;4;1;1;2
61779;4,612;4;1;2;1;1;5;1;1;3
63279;4,705;5;1;3;1;1;2;1;1;4
64779;4,807;1;6;4;1;1;3;1;1;5
66279;4,909;1;2;3;1;1;5;1;1;4
67779;4,991;1;4;2;1;1;3;1;1;1
69311;5,083;1;4;3;2;1;1;1;1;5
70811;5,164;1;4;2;3;1;1;1;1;1
72311;5,258;6;5;3;4;2;1;1;1;1
73811;5,351;4;1;5;2;6;1;3;1;1
75311;5,448;4;1;2;3;1;1;5;6;1
