Iteration;Time;QI-0;QI-1;QI-2;QI-3;QI-4;QI-5;QI-6;QI-7;QI-8;
2121;0,769;3;7;8;6;4;9;2;1;5
3621;0,885;1;1;2;4;1;5;1;1;3
5157;0,969;1;1;1;3;1;4;1;1;2
6657;1,091;1;1;1;3;1;4;1;1;2
8157;1,219;1;1;2;4;1;1;1;1;3
10194;1,383;6;1;4;7;5;1;3;2;8
11694;1,485;4;2;1;3;6;1;1;1;5
13194;1,568;4;5;1;2;3;1;1;1;1
14694;1,67;3;1;1;4;2;1;1;1;1
16223;1,782;1;4;1;2;3;1;1;1;1
17723;1,88;4;3;1;2;1;5;1;1;1
19723;2,004;7;2;4;3;1;5;6;1;1
21223;2,095;3;1;6;4;1;1;5;1;2
22723;2,172;2;1;1;4;1;1;1;1;3
24252;2,26;3;1;1;2;1;1;1;1;4
25752;2,335;4;1;1;2;3;1;1;1;5
27252;2,411;1;4;1;3;5;1;1;1;2
28752;2,489;1;3;1;2;1;6;5;1;4
30252;2,588;1;2;1;3;1;4;5;1;6
31752;2,671;1;1;1;2;1;3;1;1;4
33283;2,961;1;1;4;2;1;3;1;1;5
34783;3,072;1;1;4;3;1;2;1;1;5
36283;3,174;1;1;1;2;3;5;1;1;4
37783;3,255;1;1;1;2;1;3;4;1;5
39283;3,325;1;1;1;2;1;4;1;1;3
40783;3,395;1;1;1;2;1;3;1;1;4
42283;3,469;1;5;1;3;1;4;1;1;1
43813;3,53;4;1;3;2;1;5;1;1;1
45313;3,593;3;1;4;2;1;5;1;1;1
46813;3,65;2;1;5;3;1;4;1;1;1
48313;3,763;4;1;1;3;1;2;1;1;1
49813;3,823;1;1;3;2;1;5;1;1;4
51313;3,903;1;1;3;5;1;2;1;1;4
52813;3,98;1;1;3;1;1;4;1;1;2
54313;4,033;1;1;3;1;4;5;1;1;2
55846;4,098;1;1;2;1;5;4;3;1;1
57346;4,157;1;1;2;1;4;5;3;1;1
58346;4,197;1;1;3;1;1;2;1;1;1
59846;4,269;1;2;4;1;1;3;1;1;1
61346;4,344;1;5;3;2;1;4;1;1;1
62846;4,492;1;2;4;3;1;5;1;1;1
64346;4,58;1;4;2;1;1;5;3;1;1
65846;4,654;1;2;3;1;1;5;4;1;1
66846;4,703;1;1;2;1;1;3;1;1;1
68376;4,785;1;1;2;1;3;4;1;1;1
69876;4,885;1;2;3;1;1;4;1;1;1
71376;4,989;1;3;4;6;2;5;1;1;1
72876;5,109;1;4;6;5;2;3;1;1;1
74376;5,191;1;3;4;2;1;5;1;1;1
75876;5,271;2;4;3;1;1;5;1;1;1
77376;5,35;1;2;3;1;1;4;1;1;1
78876;5,431;3;1;2;1;1;4;1;1;1
80376;5,514;3;2;4;1;1;1;1;1;1
82376;5,604;2;3;5;1;1;7;6;1;4
83915;5,665;1;3;6;2;1;1;5;1;4
85415;5,718;1;4;3;2;1;1;1;1;1
86915;5,772;1;1;2;4;1;1;1;1;3
88415;5,848;1;4;2;3;1;1;1;1;1
89915;5,901;2;4;3;5;1;1;1;1;1
91915;5,973;5;3;6;2;1;4;7;1;1
93415;6,026;4;1;2;1;1;5;3;1;1
94415;6,07;2;1;3;1;1;1;1;1;1
95415;6,124;3;1;2;1;1;1;1;1;1
96915;6,263;2;1;4;1;1;1;1;1;3
