Iteration;Time;TD-0;TD-1;TD-2;TD-3;TD-4;TD-5;TD-6;TD-7;TD-8;
2134;0,946;0;4;0;4;0;0;4;0;4
3634;1,109;0;3;0;3;0;0;3;4;3
5170;1,221;0;2;0;2;0;0;2;3;2
6670;1,351;0;1;0;1;0;0;1;2;1
8170;1,482;0;0;0;0;0;0;0;1;0
10208;1,656;4;0;4;0;0;4;0;0;0
11708;1,914;3;0;3;0;0;3;0;5;0
13208;2,044;2;0;2;0;4;2;0;4;0
14708;2,149;1;0;1;0;3;1;0;3;0
16235;2,238;0;0;0;0;2;0;0;2;0
18235;2,4;0;0;0;0;1;0;4;1;4
19735;2,503;0;0;0;4;0;0;3;0;3
21235;2,587;0;0;0;3;0;4;2;0;2
22735;2,923;0;0;4;2;0;3;1;4;1
23755;2,98;0;0;3;1;0;2;0;3;0
25255;3,061;0;4;2;0;0;1;0;2;0
26755;3,136;0;3;1;0;0;0;4;1;0
28255;3,207;0;2;0;4;0;0;3;0;0
29755;3,306;0;1;0;3;4;0;2;0;0
31255;3,365;0;0;0;2;3;0;1;4;0
32780;3,439;0;0;4;1;2;0;0;3;0
34280;3,524;4;0;3;0;1;0;0;2;0
35780;3,582;3;0;2;0;0;0;4;1;0
37280;3,642;2;4;1;0;0;0;3;0;0
38780;3,706;1;3;0;0;0;0;2;5;0
40280;3,764;0;2;0;0;4;0;1;4;0
41780;3,825;0;1;0;0;3;4;0;3;0
43310;4,019;0;0;0;4;2;3;0;2;0
44810;4,125;0;0;4;3;1;2;0;1;0
46310;4,214;0;0;3;2;0;1;0;0;0
47810;4,303;0;4;2;1;0;0;4;6;0
49310;4,392;0;3;1;0;0;0;3;5;0
50810;4,482;0;2;0;0;4;0;2;4;0
52310;4,574;0;1;0;4;3;0;1;3;0
53810;4,676;0;0;0;3;2;0;0;2;0
55339;4,792;4;0;0;2;1;0;0;1;0
56839;4,885;3;0;0;1;0;4;0;0;0
58339;4,963;2;0;0;0;0;3;4;7;0
59839;5,053;1;0;4;0;0;2;3;6;0
61339;5,153;0;0;3;0;0;1;2;5;0
62839;5,248;5;0;2;0;0;0;1;4;0
64339;5,345;4;0;1;0;0;0;0;3;4
65839;5,419;3;4;0;0;0;0;5;2;3
67339;5,484;2;3;0;0;0;0;4;1;2
68880;5,577;1;2;0;0;0;0;3;0;1
70380;5,662;0;1;0;0;0;0;2;8;0
71880;5,738;0;0;0;4;0;0;1;99;0
73380;5,793;0;0;4;3;0;0;0;99;0
74880;5,848;0;4;3;2;0;0;6;99;0
76380;5,903;0;3;2;1;0;0;5;99;0
77880;5,958;0;2;1;0;0;0;4;99;0
79380;6,01;0;1;0;0;0;0;3;99;4
80880;6,092;0;0;0;0;4;0;2;99;3
82380;6,153;0;5;0;0;3;0;1;99;2
83912;6,214;0;4;0;0;2;0;0;99;1
85412;6,266;0;3;0;0;1;0;0;99;0
86912;6,319;0;2;0;0;0;0;4;99;0
88412;6,372;0;1;0;0;0;0;3;99;4
89912;6,457;0;0;0;0;0;4;2;99;3
91412;6,539;0;0;4;0;0;3;1;99;2
92912;6,62;0;0;3;0;0;2;0;99;1
94412;6,699;0;0;2;0;0;1;5;99;0
95912;6,78;4;0;1;0;0;0;4;99;0
97412;6,861;3;4;0;0;0;0;3;99;0
98912;6,945;2;3;0;0;0;0;2;99;4
100439;7,046;1;2;0;0;0;0;1;99;3
101939;7,124;0;1;0;0;0;0;0;99;2
