Iteration;Time;QI-0;QI-1;QI-2;QI-3;QI-4;QI-5;QI-6;QI-7;QI-8;
2134;0,945;7;2;6;3;8;9;1;5;4
3634;1,109;4;1;3;1;2;5;1;1;1
5170;1,221;3;1;1;1;2;4;1;1;1
6670;1,351;3;1;4;1;2;1;1;1;1
8170;1,482;2;1;3;1;4;1;1;1;1
10208;1,656;1;7;2;8;5;3;4;1;6
11708;1,914;1;6;1;3;5;1;4;1;2
13208;2,044;1;4;1;2;1;1;3;1;5
14708;2,149;1;4;1;3;1;1;2;1;1
16235;2,238;1;2;1;4;1;1;1;1;3
18235;2,4;5;7;6;4;1;3;1;1;1
19735;2,503;2;5;4;1;1;3;1;1;1
21235;2,587;3;6;2;1;4;1;1;5;1
22735;2,923;3;4;1;1;2;1;1;5;1
23755;2,98;1;2;1;1;3;1;1;1;1
25255;3,061;5;1;1;1;4;1;3;1;2
26755;3,136;3;1;1;2;4;1;1;1;5
28255;3,207;3;1;1;1;2;4;1;1;5
29755;3,306;6;1;5;1;1;4;1;3;2
31255;3,365;2;1;5;1;1;3;1;1;4
32780;3,439;2;4;1;1;1;3;1;1;5
34280;3,524;1;5;1;1;1;2;4;1;3
35780;3,582;1;4;1;2;1;5;1;1;3
37280;3,642;1;1;1;2;3;4;1;1;5
38780;3,706;1;1;1;2;4;3;1;1;5
40280;3,764;1;1;2;4;1;5;1;1;3
41780;3,825;5;1;3;2;1;1;1;1;4
43310;4,019;5;1;4;1;1;1;3;1;2
44810;4,125;2;4;1;1;1;1;5;1;3
46310;4,214;4;2;1;1;1;1;1;1;3
47810;4,303;6;1;1;1;5;1;3;1;2
49310;4,392;2;1;1;1;1;3;1;1;4
50810;4,482;2;1;1;3;1;5;1;1;4
52310;4,574;4;1;3;1;1;2;1;1;5
53810;4,676;1;1;3;1;1;2;1;1;4
55339;4,792;1;5;2;1;1;6;3;1;4
56839;4,885;1;4;2;1;1;1;5;1;3
58339;4,963;1;4;6;1;5;1;2;1;3
59839;5,053;1;5;1;2;3;1;1;1;4
61339;5,153;1;4;1;1;2;1;1;1;3
62839;5,248;1;4;1;2;3;1;1;1;5
64339;5,345;1;5;1;2;3;4;1;1;1
65839;5,419;1;1;1;3;4;5;1;1;1
67339;5,484;1;1;2;4;1;3;1;1;1
68880;5,577;1;1;1;2;3;4;1;1;1
70380;5,662;1;1;2;4;3;5;1;1;1
71880;5,738;5;1;2;1;3;6;1;1;4
73380;5,793;2;3;1;1;5;6;1;1;4
74880;5,848;5;1;1;1;3;4;1;1;6
76380;5,903;2;1;1;1;3;4;1;1;1
77880;5,958;1;1;1;1;2;4;1;1;3
79380;6,01;2;1;1;4;3;5;1;1;1
80880;6,092;3;1;2;4;1;5;1;1;1
82380;6,153;4;1;3;5;1;2;1;1;1
83912;6,214;4;1;2;1;1;3;1;1;1
85412;6,266;5;1;1;2;1;4;1;1;1
86912;6,319;3;1;4;2;1;6;1;1;5
88412;6,372;6;1;5;4;3;2;1;1;1
89912;6,457;5;1;4;3;2;1;1;1;1
91412;6,539;4;5;1;2;3;1;1;1;1
92912;6,62;1;1;1;3;4;1;1;1;1
94412;6,699;2;5;1;4;3;1;1;1;1
95912;6,78;1;5;1;2;3;1;1;1;4
97412;6,861;1;1;1;5;2;4;1;1;3
98912;6,945;1;1;3;4;2;5;1;1;1
100439;7,046;1;1;1;3;2;4;1;1;1
101939;7,124;1;1;3;1;2;4;1;1;1
103439;7,2;6;1;5;4;3;2;1;1;1
104939;7,28;6;1;5;4;3;2;1;1;1
106439;7,361;3;1;5;2;4;6;1;1;1
107939;7,469;1;1;4;2;3;5;1;1;1
109439;7,593;1;1;4;2;1;3;1;1;1
110939;7,677;1;1;3;1;2;4;1;1;1
112439;7,754;1;1;2;1;3;4;1;1;1
113939;7,912;1;1;2;3;4;5;6;1;1
115939;8,075;7;1;3;5;4;6;1;1;1
117465;8,18;4;1;2;1;5;3;1;1;1
118965;8,287;4;1;2;1;1;3;1;1;1
120465;8,387;2;1;3;1;1;4;1;1;1
121965;8,491;4;1;1;1;2;3;1;1;1
123465;8,591;5;1;3;1;2;4;1;1;1
124965;8,694;2;1;4;5;3;6;1;1;1
126465;8,794;3;1;4;2;5;6;1;1;1
127965;8,897;2;1;5;3;1;4;1;1;1
129465;9,067;2;1;3;1;1;4;1;1;1
130965;9,177;2;1;3;4;1;1;1;1;1
132465;9,282;5;1;2;3;1;4;1;1;1
133987;9,397;4;1;3;1;1;2;1;1;1
135487;9,509;2;1;5;3;1;4;1;1;1
136987;9,614;5;1;3;1;1;4;1;1;1
138487;9,714;1;1;2;1;1;3;1;1;4
139987;9,8;3;1;4;1;1;2;1;1;1
141487;9,892;2;1;3;1;1;4;1;1;1
142987;9,987;4;1;3;1;1;5;1;1;1
144487;10,076;2;1;1;5;3;4;1;1;1
145987;10,159;2;1;1;3;1;4;1;1;1
147487;10,241;1;1;1;4;3;2;1;1;1
148987;10,327;2;1;1;3;1;4;1;1;1
150516;10,413;5;4;1;2;1;6;1;1;3
152016;10,493;3;5;2;4;1;6;1;1;1
153516;10,572;4;1;3;2;1;5;1;1;1
155016;10,649;3;1;5;2;1;4;1;1;1
156516;10,73;3;1;2;1;1;4;1;1;1
158016;10,784;4;1;2;1;3;5;1;1;1
159516;10,85;1;1;4;1;2;5;1;1;3
161016;10,901;1;1;4;1;3;5;1;1;1
162016;10,936;1;1;3;1;2;1;1;1;1
163016;10,971;1;1;3;1;2;1;1;1;1
164516;11,022;1;1;2;1;3;4;1;1;1
166044;11,077;5;1;1;3;2;4;1;1;1
167544;11,129;6;1;1;1;5;4;1;1;1
169044;11,181;3;1;1;1;2;4;1;1;1
170544;11,232;3;1;1;1;2;4;1;1;1
172044;11,285;3;1;1;1;2;4;1;1;1
173544;11,338;2;1;3;1;4;5;1;1;1
175044;11,39;1;1;2;4;3;5;1;1;1
176544;11,442;1;1;5;3;2;4;1;1;1
178044;11,494;1;1;4;3;2;1;1;1;1
179544;11,546;1;1;4;2;1;3;1;1;1
181044;11,598;1;1;5;4;3;6;1;1;1
182573;11,659;4;1;3;2;1;5;1;1;1
184073;11,709;2;1;4;1;1;3;1;1;1
185573;11,765;3;1;1;2;1;4;1;1;1
187073;11,821;2;1;5;3;1;4;1;1;1
188573;11,892;2;1;3;4;1;1;1;1;1
190073;11,963;3;1;4;2;5;6;1;1;1
191573;12,034;4;1;3;2;1;5;1;1;1
193073;12,107;1;1;2;3;1;4;1;1;1
194573;12,184;4;1;2;3;1;5;1;1;1
196073;12,263;3;1;2;1;1;4;1;1;1
197573;12,342;1;1;2;4;1;3;1;1;1
199104;12,428;4;1;2;1;6;3;1;1;5
200604;12,505;3;1;4;1;5;6;1;1;1
202104;12,578;2;1;3;1;1;4;1;1;1
203604;12,653;2;1;3;1;1;4;1;1;1
205104;12,725;4;1;3;1;2;1;1;1;1
206604;12,775;3;1;4;1;2;5;1;1;1
208104;12,822;6;1;4;1;2;3;1;1;5
