Iteration;Time;QI-0;QI-1;QI-2;QI-3;QI-4;QI-5;QI-6;
2152;0,205;3;2;7;4;6;5;1
3652;0,261;1;1;1;2;3;4;1
5183;0,314;1;1;1;3;2;4;1
6683;0,364;1;1;4;3;2;1;1
8183;0,415;1;1;3;2;1;4;1
10223;0,486;4;5;1;2;7;6;3
11723;0,532;3;4;1;1;2;1;1
13223;0,577;4;3;1;1;1;2;1
14723;0,624;3;4;1;1;1;2;1
16246;0,676;4;3;1;1;1;2;1
17746;0,728;4;5;1;3;2;6;1
19246;0,773;5;3;1;1;1;2;4
20746;0,818;1;3;1;1;1;4;2
22246;0,863;4;2;1;1;1;1;3
23775;0,912;1;3;1;1;1;4;2
25275;0,957;4;3;1;1;2;1;1
26775;1,003;2;6;3;1;4;5;1
28275;1,05;1;1;4;1;3;2;1
29775;1,096;1;2;3;1;1;4;1
31275;1,147;1;2;3;1;1;4;5
32805;1,201;1;3;2;1;1;1;4
34305;1,251;4;2;1;1;1;3;1
35805;1,303;4;3;1;2;1;5;1
37305;1,348;3;4;1;2;1;1;1
38805;1,394;3;4;1;2;1;5;1
40305;1,44;1;4;1;3;1;5;2
41805;1,484;1;1;1;3;1;2;4
43331;1,53;1;2;3;4;1;1;1
44831;1,575;1;1;2;3;1;4;1
46331;1,619;1;1;2;3;1;4;1
47831;1,671;2;4;5;1;3;6;1
49331;1,716;1;2;4;1;1;5;3
50831;1,762;1;1;3;1;1;4;2
51831;1,79;1;3;1;1;1;2;1
52831;1,818;1;3;2;1;1;1;1
54360;1,864;1;2;3;4;1;1;1
55860;1,911;3;5;2;1;4;6;1
57360;1,956;2;5;1;1;1;4;1
58360;1,986;1;3;1;1;1;2;1
59360;2,015;2;1;1;1;1;3;1
60360;2,048;2;1;1;1;1;3;1
61860;2,1;4;1;2;3;1;5;1
63360;2,148;3;1;2;1;5;4;1
64860;2,196;5;1;4;1;3;2;1
66389;2,246;3;1;2;1;1;4;1
67889;2,294;2;1;1;1;3;4;1
69389;2,337;5;3;4;1;1;2;1
70889;2,381;5;2;4;3;1;1;1
72389;2,421;4;1;3;2;1;1;1
73889;2,461;2;4;3;1;1;1;1
75389;2,504;1;5;3;4;1;1;2
76889;2,547;1;1;2;3;5;1;4
78389;2,589;1;1;2;3;1;4;1
79889;2,632;1;1;4;3;2;1;1
81411;2,676;1;1;4;3;1;2;1
82911;2,721;5;1;3;4;2;1;1
84411;2,767;5;6;4;1;3;1;2
85911;2,818;1;4;3;1;2;1;1
87411;2,861;1;3;2;1;4;1;1
88911;2,904;4;1;2;1;3;1;1
90411;2,947;3;4;2;1;1;5;1
91911;2,989;4;2;5;3;1;1;1
93411;3,032;1;5;4;3;1;1;2
94911;3,074;1;4;2;3;1;1;1
95911;3,099;1;1;2;3;1;1;1
97434;3,144;1;4;1;2;3;1;1
98934;3,186;1;2;1;5;4;3;1
100434;3,228;4;5;1;3;2;1;1
101934;3,271;2;4;1;1;5;1;3
103434;3,315;3;1;1;1;2;1;4
104434;3,343;2;3;1;1;1;1;1
105934;3,389;4;2;3;1;1;1;1
107434;3,439;3;5;2;1;1;4;1
108934;3,488;3;4;2;5;1;1;1
110434;3,538;2;5;1;4;1;1;3
111934;3,585;1;4;1;3;1;1;2
112951;3,615;1;3;1;2;1;1;1
114451;3,664;3;4;1;2;1;1;1
115951;3,712;4;2;1;3;1;5;1
117451;3,767;5;3;2;4;1;1;1
118951;3,812;1;5;4;3;1;1;2
120451;3,852;1;4;2;3;1;1;1
121451;3,879;1;3;1;2;1;1;1
122951;3,925;1;1;2;3;4;1;1
124451;3,971;1;3;4;5;1;2;1
125951;4,018;4;1;2;3;1;5;1
127451;4,067;4;1;2;3;1;1;1
128976;4,115;4;1;2;1;1;5;3
129976;4,145;1;1;2;1;1;3;1
131476;4,191;4;1;3;1;2;1;1
132976;4,237;2;5;1;1;3;4;1
134476;4,279;1;2;1;1;3;4;1
135976;4,322;1;5;1;6;3;4;1
137476;4,363;1;2;1;3;1;4;1
138976;4,405;1;3;1;2;1;4;1
140476;4,447;1;1;2;3;4;5;1
141976;4,488;1;1;3;2;1;4;1
143476;4,531;4;1;2;3;1;5;1
145004;4,575;3;1;1;4;1;5;2
146504;4,615;2;1;1;3;1;4;1
148004;4,658;2;3;1;1;1;4;1
149504;4,699;2;1;1;3;1;4;1
151004;4,741;5;4;1;3;2;1;1
152504;4,783;2;3;4;1;5;1;1
154004;4,825;3;5;2;1;4;1;1
155504;4,867;3;1;2;1;4;1;1
157004;4,908;1;4;1;1;3;1;1
158504;4,95;3;2;1;1;4;5;1
160004;4,992;1;3;1;2;4;5;1
161525;5,035;1;3;1;4;1;2;1
