Iteration;Time;BestFitness;LastCalledHeur;IsRelay;NumOfMoves-LLH0;NumOfMoves-LLH1;NumOfMoves-LLH2;NumOfMoves-LLH3;NumOfMoves-LLH4;NumOfMoves-LLH5;NumOfMoves-LLH6;NumOfMoves-LLH7;NumOfMoves-LLH8;LAProb-LLH0;LAProb-LLH1;LAProb-LLH2;LAProb-LLH3;LAProb-LLH4;LAProb-LLH5;LAProb-LLH6;LAProb-LLH7;LAProb-LLH8;
2000;0,406;-17,0;-1;-1;168;272;280;626;369;183;81;76;131;0;0,0637134083391109;0,38981462417250073;0,22038507594021903;0,28875531838816143;0,03733157316000782;0;0;0
3500;0,566;-20,0;-1;-1;168;483;402;1033;1062;250;81;76;131;0;0,16223534499744263;0;0,5817801292170014;0,1075969620432913;0,14838756374226472;0;0;0
5000;0,665;-14,0;-1;-1;174;741;410;1663;1194;759;95;87;144;0;8,587602382375555E-4;0;0,0014393612898918138;5,008428126905169E-4;0,9972010356591802;0;0;0
6500;0,729;-18,0;-1;-1;174;743;410;1669;1196;2249;95;87;144;0;7,735715135242497E-4;0;0,0012958077087661293;4,530294988434327E-4;0,9974775912788661;0;0;0
8000;0,793;-18,0;-1;-1;174;744;410;1674;1197;3742;95;87;144;0,008190229067347602;0,003945748104629222;0;0,00659546943338126;0,0023196125050313813;0,976435938834145;0,002093399846190154;1,571207493297305E-4;2,6248145994572746E-4
10000;0,935;-14,0;-1;-1;238;761;414;1690;1202;5660;108;94;148;0,12157161106411567;0,016181341550997926;0,011743848627848075;0;0;0,8477861757166362;0,0023675355572189186;0;3,494874831833966E-4
11500;1,023;-14,0;-1;-1;404;788;439;1690;1202;6935;115;94;148;0,1114993695816265;0,03216068053564842;0;0;0;0,856339949882725;0;0;0
12500;1,071;-15,0;-1;-1;509;815;439;1690;1202;7803;115;94;148;0,09305541205548491;0,042860639592249034;0;0;0;0,8640839483522661;0;0;0
13500;1,118;-15,0;-1;-1;608;868;439;1690;1202;8651;115;94;148;0,09147333617608246;0,056571435347705604;0;0;0;0,8519552284762119;0;0;0
14500;1,168;-15,0;-1;-1;684;930;440;1691;1204;9523;117;96;148;0,05015187418529824;0,08820026363786088;0;0,02692808752442323;0,009602856327377958;0,8251169183250397;0;0;0
16000;1,263;-16,0;-1;-1;737;1045;440;1736;1215;10799;117;96;148;0;0,10430080966754669;0;0,03618308218600051;0,013393126462521101;0,8344905233520533;0,009263041601368545;8,417843445672045E-4;0,0015276323859425523
18000;1,391;-15,0;-1;-1;737;1221;440;1815;1240;12487;140;99;154;0;0;0,04196386629022398;0,029463931306402583;0,011584210656410363;0,9149468972348416;0;7,150173400966031E-4;0,0013260771720249734
19500;1,469;-17,0;-1;-1;737;1221;501;1889;1258;13830;140;99;158;0;0;0,04430776318298287;0,0699405514379644;0,014067955812359482;0,8716837295666932;0;0;0
21000;1,518;-17,0;-1;-1;737;1221;574;2000;1277;15127;140;99;158;0;0;0,04800757365779936;0,07950776964207501;0,016901264861361252;0,8555833918387644;0;0;0
22500;1,598;-14,0;-1;-1;740;1224;647;2114;1313;16420;142;102;160;0,013121687695884355;0;0,0379334500254567;0,05842169510684628;0,015378820658349522;0,8751443465134632;0;0;0
