Iteration;Time;QI-0;QI-1;QI-2;QI-3;QI-4;QI-5;QI-6;QI-7;QI-8;
2131;0,836;8;3;4;7;6;9;2;1;5
3631;0,977;1;1;1;3;4;2;1;1;5
5176;1,093;1;1;1;1;3;4;1;1;2
6676;1,286;1;1;1;3;4;1;1;1;2
8176;1,442;1;1;1;1;3;4;1;1;2
10214;1,616;1;7;6;5;1;8;3;2;4
11714;1,747;3;1;6;5;1;2;1;1;4
13214;1,852;1;1;4;3;1;5;1;1;2
14714;1,955;1;1;2;3;1;4;1;1;1
16245;2,089;1;1;4;3;1;1;1;1;2
17745;2,192;1;1;5;4;1;2;1;1;3
19745;2,379;1;7;3;6;1;5;4;2;1
21245;2,523;1;2;3;4;1;6;5;1;1
22745;2,691;1;1;4;3;1;2;1;1;1
24278;2,806;1;2;4;3;1;1;1;1;1
25778;2,904;1;3;2;1;1;4;1;1;1
27278;3,015;1;6;5;4;1;2;1;1;3
28778;3,121;1;4;5;2;1;6;3;1;1
30778;3,29;1;6;4;3;1;7;2;5;1
32278;3,397;1;4;1;2;1;5;1;3;1
33297;3,466;1;2;1;1;1;3;1;1;1
34297;3,529;1;1;1;2;1;3;1;1;1
35797;3,628;1;2;1;3;1;4;1;1;1
37297;3,736;1;6;1;5;2;3;1;1;4
39297;3,879;1;6;5;2;1;7;1;4;3
40797;3,997;2;4;3;1;1;6;1;1;5
42297;4,118;1;4;2;1;1;5;1;1;3
43829;4,237;1;4;3;1;1;1;1;1;2
45329;4,35;1;1;3;1;1;4;1;1;2
47329;4,52;1;3;5;6;2;7;1;1;4
48829;4,626;1;3;6;4;1;1;1;5;2
50329;4,734;3;5;2;1;1;1;1;6;4
51829;4,833;4;1;3;1;1;1;1;1;2
53329;4,93;2;3;1;1;1;1;1;1;4
54829;5,034;2;1;3;1;1;1;1;1;4
56361;5,147;6;4;2;1;1;5;1;1;3
58361;5,296;2;7;6;3;1;8;1;4;5
59861;5,397;1;4;3;1;1;5;1;1;1
60861;5,48;1;2;1;1;1;3;1;1;1
61861;5,542;1;3;2;1;1;1;1;1;1
62861;5,605;1;2;1;1;1;3;1;1;1
64361;5,704;2;3;1;1;1;4;1;1;1
66361;5,851;5;6;4;7;2;3;1;1;8
67861;5,954;1;2;5;3;1;1;1;1;4
69391;6,055;1;1;2;3;1;1;5;1;4
70891;6,146;1;1;4;2;1;1;1;1;1
71891;6,207;1;1;1;2;1;1;1;1;3
73391;6,305;1;1;4;2;1;3;1;1;1
74891;6,405;3;1;4;5;1;2;1;1;6
76391;6,506;3;4;1;5;1;2;1;1;6
78391;6,648;3;7;1;6;2;4;1;1;5
79891;6,754;5;3;1;4;1;2;1;1;1
81391;6,859;1;2;1;3;1;4;1;1;1
82891;6,967;1;3;1;4;1;2;1;1;1
84416;7,085;5;4;1;2;1;3;1;1;1
85916;7,175;2;4;1;3;1;5;1;1;1
87416;7,273;2;6;1;4;1;3;1;1;5
88916;7,388;2;5;1;4;1;3;1;1;1
90416;7,481;2;3;1;4;1;1;1;1;1
91916;7,572;2;3;1;4;1;5;1;1;1
93416;7,685;4;3;1;2;1;5;1;1;1
94916;7,783;1;4;1;3;1;2;1;1;1
96416;7,886;1;3;1;2;1;5;1;1;4
97916;7,994;1;3;1;4;1;2;6;5;1
99416;8,15;1;3;1;4;1;2;5;1;1
100434;8,216;1;2;1;3;1;1;1;1;1
101434;8,29;1;3;1;2;1;1;1;1;1
102934;8,534;3;4;2;5;1;1;1;1;1
104434;8,654;3;4;6;1;2;1;1;1;1
105934;8,764;4;5;2;1;3;1;6;1;1
107434;8,866;4;5;2;1;3;1;1;1;1
108934;8,969;4;1;2;1;3;1;1;1;1
110434;9,069;2;5;1;1;4;3;1;1;1
111934;9,169;1;3;1;2;5;4;1;1;1
113434;9,266;1;2;1;3;1;5;1;1;4
114934;9,371;1;5;1;4;1;3;1;1;6
116460;9,479;1;1;1;2;1;4;1;1;3
117960;9,577;1;5;1;2;1;4;1;1;3
119460;9,68;4;2;1;1;1;5;1;1;3
120960;9,821;3;4;1;1;2;5;1;1;1
122460;10,015;2;3;1;1;1;4;1;1;1
123960;10,252;2;4;1;1;3;5;1;1;1
125460;10,386;1;2;1;1;4;5;1;3;1
126960;10,492;1;4;2;5;1;6;1;3;1
128460;10,596;1;2;1;4;1;5;1;1;3
129960;10,703;1;2;1;1;1;4;1;1;3
131460;10,806;1;4;1;1;1;3;1;1;1
132986;10,908;1;3;1;4;1;2;1;1;5
134986;11,046;1;7;1;3;2;6;5;1;4
136486;11,152;1;1;2;6;1;5;4;1;3
137986;11,25;1;1;4;2;1;3;1;1;1
139486;11,351;1;1;1;3;1;2;1;1;4
140986;11,45;1;1;3;2;1;4;1;1;1
142486;11,547;3;1;2;4;1;1;1;1;5
144486;11,691;4;3;2;5;6;1;1;8;7
145986;11,791;3;1;1;4;5;1;1;1;1
146986;11,852;2;1;1;3;1;1;1;1;1
147986;11,914;1;1;1;2;3;1;1;1;1
149513;12,014;1;1;1;3;2;4;1;1;1
151013;12,116;3;1;2;4;1;5;1;1;1
153013;12,261;8;4;2;5;1;3;7;1;6
154513;12,368;3;2;1;1;1;1;5;1;4
155513;12,432;2;1;1;1;1;1;1;1;3
156513;12,492;2;1;1;1;1;1;1;1;3
158013;12,589;1;3;1;1;2;1;1;1;4
159513;12,688;1;2;5;1;4;6;1;1;1
161513;12,832;1;6;5;7;3;4;1;1;1
