Iteration;Time;QI-0;QI-1;QI-2;QI-3;QI-4;QI-5;QI-6;QI-7;QI-8;
2102;1,093;8;5;1;9;2;4;3;6;7
3602;1,254;1;2;1;5;1;1;1;3;4
4632;1,329;1;3;1;1;1;1;1;1;2
5632;1,439;1;3;1;1;1;1;1;1;2
6632;1,523;1;3;1;1;1;1;1;1;2
8675;1,657;1;4;7;1;6;5;3;1;2
10675;1,935;3;7;1;1;4;2;5;6;1
12175;2,102;2;3;1;1;1;1;4;5;1
13175;2,236;2;1;1;1;1;1;3;1;1
14202;2,472;2;3;1;1;1;1;1;1;1
15745;2,698;3;5;1;2;1;1;4;1;1
17245;2,868;1;5;3;6;1;2;4;1;1
19303;3,142;1;7;5;2;6;4;3;1;1
20803;3,263;1;4;3;1;2;1;5;1;1
22303;3,428;1;2;1;1;3;1;4;1;1
23843;3,58;1;2;4;1;3;1;1;1;1
25343;3,688;6;1;5;1;1;1;1;1;4
26843;3,78;4;1;2;3;1;1;1;1;1
28343;3,876;3;1;1;2;1;6;1;5;4
29880;3,983;5;1;1;2;1;4;1;1;3
31380;4,072;2;1;1;1;1;4;1;1;3
33380;4,196;5;1;1;4;7;6;1;1;3
34880;4,288;5;1;1;4;2;1;1;1;3
36380;4,379;2;1;4;5;1;1;1;1;3
37903;4,475;2;1;5;3;1;1;1;4;1
39403;4,568;3;1;1;4;1;1;1;2;1
40403;4,624;2;1;1;3;1;1;1;1;1
41903;4,713;3;1;6;4;1;5;1;1;1
43403;4,803;3;1;1;5;1;4;1;1;1
44903;4,91;2;1;1;1;1;4;1;1;3
46430;5,045;2;1;1;4;1;5;1;1;3
47930;5,162;3;1;1;2;1;4;1;1;1
49430;5,26;1;1;1;3;1;4;1;1;2
50930;5,347;3;1;1;5;1;4;1;1;2
52930;5,467;5;1;1;7;1;6;1;1;4
54430;5,552;2;1;1;1;1;4;1;1;3
55930;5,639;5;1;1;2;1;4;1;1;3
57453;5,728;3;1;1;2;1;4;1;1;1
58953;5,812;3;1;1;1;1;4;1;1;2
60453;5,901;2;1;1;3;1;4;1;1;5
61953;6,015;4;1;1;3;1;1;1;1;2
63453;6,103;2;1;1;5;1;4;1;1;3
64953;6,191;4;1;1;3;1;6;1;1;5
66453;6,283;4;1;1;3;1;5;1;1;2
67953;6,366;1;1;1;4;1;3;1;1;2
69482;6,453;4;1;1;2;1;3;1;1;1
70982;6,549;4;1;1;3;1;5;1;1;2
72482;6,633;2;1;1;4;1;3;1;1;1
73982;6,715;4;1;1;3;1;1;1;1;2
75482;6,8;5;1;1;3;1;1;1;1;4
76482;6,854;3;1;1;2;1;1;1;1;1
77982;6,95;6;1;1;4;1;1;1;1;5
78982;7,003;3;1;1;2;1;1;1;1;1
79982;7,058;2;1;1;3;1;1;1;1;1
81505;7,146;5;1;2;4;1;3;1;1;1
83005;7,227;2;1;1;3;1;4;1;1;1
84505;7,308;4;1;1;3;1;2;1;1;1
86005;7,387;4;1;1;2;1;3;1;1;1
87505;7,466;3;1;5;4;1;1;1;1;1
89005;7,556;4;1;1;3;1;1;1;1;2
90505;7,642;4;1;1;5;1;1;1;1;6
91505;7,698;2;1;1;3;1;1;1;1;1
92505;7,752;2;1;1;3;1;1;1;1;1
94005;7,835;3;1;1;1;1;4;1;1;2
95524;7,919;4;1;1;2;1;1;1;1;3
97024;8,005;2;1;1;3;1;5;1;1;4
98524;8,087;2;1;1;3;1;4;1;1;1
100024;8,171;5;1;1;3;1;1;1;1;4
101024;8,238;3;1;1;1;1;1;1;1;2
102524;8,374;4;1;1;3;1;1;1;1;5
103524;8,48;3;1;1;1;1;1;1;1;2
105024;8,645;2;1;4;3;1;1;1;1;1
106524;8,804;1;1;5;2;1;4;1;1;3
108024;8,978;1;1;1;3;1;4;1;1;2
109524;9,141;1;1;3;4;1;2;1;1;1
111047;9,294;1;1;2;3;1;1;1;1;4
112547;9,483;1;1;1;5;1;4;1;1;3
114047;9,64;1;1;1;2;1;4;1;1;3
115547;9,817;5;1;1;3;1;6;1;1;4
117047;9,915;2;1;1;3;1;4;1;1;1
118547;9,998;2;1;1;3;1;4;1;1;1
120047;10,083;1;1;5;3;1;4;1;1;2
121547;10,211;1;1;1;4;1;1;1;1;3
123047;10,366;1;1;4;3;1;1;1;1;1
124547;10,551;1;1;1;3;1;4;1;1;2
126047;10,726;1;1;1;5;1;2;1;1;1
127569;10,907;1;1;4;3;6;5;1;1;2
129569;11,16;1;1;1;4;5;6;7;1;3
131069;11,333;1;1;1;3;4;5;1;1;2
132569;11,498;1;1;1;2;3;4;1;1;1
134069;11,661;1;1;1;1;3;4;1;1;2
135569;11,769;1;1;1;4;2;1;1;1;1
137069;11,853;6;1;1;1;3;1;1;1;2
139069;11,965;5;1;1;4;6;7;1;1;3
140569;12,049;2;1;1;3;4;4;1;1;1
142069;12,133;1;1;1;2;3;4;1;1;1
143569;12,211;5;1;1;4;1;2;1;1;1
145093;12,317;1;5;1;2;3;4;1;1;1
146593;12,461;1;1;1;3;5;4;1;1;1
148093;12,622;1;1;1;4;1;5;3;1;2
149593;12,802;1;1;1;3;1;4;1;1;2
150593;12,912;1;1;1;3;1;1;1;1;2
152093;12,996;4;1;1;3;1;2;1;1;1
153593;13,083;3;1;1;5;1;1;1;1;4
155093;13,166;4;1;1;3;5;1;1;1;2
156593;13,25;4;1;1;3;1;1;2;1;5
158093;13,329;2;1;1;3;1;1;1;1;4
159093;13,46;2;1;1;1;1;1;1;1;3
160619;13,618;2;1;1;1;1;4;1;1;3
162119;13,805;3;1;1;4;1;5;1;1;2
163619;13,951;1;1;1;3;5;4;1;1;2
165119;14,036;1;1;1;4;5;6;1;1;3
166619;14,117;1;1;1;2;4;3;1;1;1
168119;14,201;1;1;1;4;2;1;1;1;1
169619;14,28;1;1;1;4;2;3;1;1;1
171119;14,366;3;1;1;2;4;1;1;1;5
172619;14,448;2;1;1;4;5;1;1;1;3
174119;14,531;2;1;1;1;4;1;1;1;3
175619;14,615;2;1;1;3;5;1;1;1;4
177146;14,703;2;1;5;3;4;1;1;1;1
178646;14,783;5;1;1;4;1;2;1;1;1
180146;14,866;1;1;5;2;3;4;1;1;1
181646;14,946;1;1;1;3;4;2;1;1;1
183146;15,025;1;1;2;5;4;1;1;1;1
185146;15,139;1;1;5;6;7;4;1;1;3
186646;15,217;1;1;1;3;4;5;1;1;2
188146;15,297;5;1;1;1;2;3;1;1;4
189646;15,382;2;1;1;1;1;4;1;1;3
191146;15,468;2;1;1;1;1;4;1;1;3
192646;15,555;2;1;1;1;3;5;1;1;4
194170;15,643;4;1;2;1;3;1;1;1;5
195670;15,728;2;1;1;5;4;1;1;1;3
197170;15,813;2;1;1;3;4;1;1;1;1
198670;15,898;2;1;1;3;5;1;1;1;4
200170;15,982;1;1;1;2;3;1;1;1;4
201670;16,088;3;1;1;5;6;1;1;1;4
203170;16,257;3;1;1;5;2;1;1;1;4
204670;16,422;3;1;1;2;4;1;1;1;1
206170;16,577;4;1;1;1;3;1;1;1;2
207670;16,755;4;1;1;2;3;1;1;1;1
209170;16,919;2;1;1;1;4;1;1;1;3
210699;17,095;2;1;1;1;4;5;1;1;3
212699;17,335;4;1;1;1;5;6;1;1;7
214199;17,498;1;1;1;1;3;2;1;1;4
215699;17,639;2;1;1;1;4;1;1;1;3
217199;17,723;1;1;1;1;2;4;1;1;3
218699;17,808;5;1;1;2;4;1;1;1;3
220199;17,891;1;1;1;2;4;1;1;1;3
221699;17,975;4;1;1;3;1;1;1;1;2
223199;18,057;3;1;1;2;4;1;1;1;5
224699;18,138;4;1;1;3;2;1;1;1;5
226199;18,222;4;1;1;3;6;1;1;1;5
227724;18,308;4;1;1;1;3;1;1;1;2
229224;18,389;4;1;1;2;3;1;1;1;1
230724;18,47;4;1;1;1;2;1;1;1;3
232224;18,55;2;1;1;4;3;1;1;1;1
233724;18,63;3;1;1;1;2;1;1;1;4
235224;18,719;2;1;1;4;5;6;1;1;3
236724;18,805;5;1;1;2;4;3;1;1;1
238224;18,886;5;1;1;4;3;1;1;1;1
239724;18,963;3;4;1;1;2;1;1;1;1
241224;19,045;2;1;1;4;3;1;1;1;1
242724;19,137;3;1;1;2;4;1;1;1;1
244254;19,225;4;3;1;1;5;1;1;1;2
245754;19,31;4;1;1;1;5;1;1;1;3
246754;19,362;1;1;1;1;2;1;1;1;3
248254;19,447;4;1;1;1;3;1;1;1;2
249754;19,528;2;1;1;1;4;1;1;1;3
251254;19,614;6;1;1;2;3;1;4;1;5
252754;19,698;5;1;1;6;3;1;1;1;4
254254;19,782;3;1;1;2;4;1;1;1;5
255754;19,863;2;1;1;1;4;1;1;1;3
257254;19,944;1;1;1;3;4;1;1;1;2
258754;20,045;5;1;1;2;4;1;1;1;3
260282;20,134;5;1;1;3;2;1;1;1;4
