Iteration;Time;QI-0;QI-1;QI-2;QI-3;QI-4;QI-5;QI-6;QI-7;QI-8;
2156;1,377;6;7;5;9;2;8;1;3;4
3746;1,653;3;1;4;5;1;2;1;1;1
5336;1,886;3;1;2;1;1;4;1;1;1
6836;2,269;3;1;4;2;1;1;1;1;1
8400;2,386;4;1;3;2;1;1;1;1;1
10400;2,534;6;1;8;2;4;1;7;5;3
11900;2,632;6;5;4;1;1;1;2;1;1
13432;2,718;2;3;4;1;1;1;1;1;1
14432;2,777;1;1;3;1;1;1;1;1;1
15432;2,828;3;2;1;1;1;1;1;1;1
16932;2,917;1;5;2;3;1;4;1;1;1
18986;3,041;1;5;1;2;7;3;1;6;4
20486;3,222;1;1;1;1;6;3;5;2;4
21986;3,325;1;1;1;1;1;4;3;1;2
22986;3,391;1;1;1;1;3;2;1;1;1
24486;3,543;1;1;1;1;4;2;1;1;3
26024;3,647;5;1;1;2;4;6;1;1;3
28024;3,767;2;4;1;7;5;1;1;6;3
29524;3,854;1;3;1;1;4;1;6;5;2
31024;3,978;1;3;1;1;4;1;2;1;1
32024;4,036;1;3;1;1;2;1;1;1;1
33024;4,099;1;3;1;1;2;1;1;1;1
34558;4,195;5;4;1;1;3;2;1;1;6
36558;4,313;4;5;1;2;1;3;1;7;6
38058;4,407;3;4;1;1;1;2;5;6;1
39558;4,494;2;3;1;1;1;1;4;1;1
40558;4,549;2;3;1;1;1;1;1;1;1
41558;4,605;1;2;1;1;1;3;1;1;1
43058;4,696;1;4;1;1;2;3;1;1;1
45098;4,841;7;2;3;8;4;1;1;6;5
46598;4,939;5;1;1;2;3;1;1;6;4
48098;5,035;2;1;1;4;1;1;1;1;3
49598;5,13;4;1;1;2;1;1;1;1;3
51098;5,234;4;1;1;1;2;1;1;1;3
52598;5,332;5;3;1;2;4;1;1;1;6
54098;5,427;4;1;1;5;2;1;1;6;3
55598;5,512;6;1;1;1;5;1;4;3;2
57125;5,597;4;1;5;1;3;1;1;1;2
58625;5,678;3;1;1;1;4;1;1;1;2
60125;5,758;4;1;2;1;1;1;1;1;3
61625;5,859;5;6;1;1;3;2;1;1;4
63625;5,989;5;3;1;1;4;2;1;7;6
65125;6,106;6;5;1;1;4;1;3;2;1
66625;6,196;3;1;1;1;4;1;2;1;1
67625;6,249;3;2;1;1;1;1;1;1;1
69125;6,324;4;3;2;1;1;1;1;1;1
70643;6,423;4;3;1;1;2;5;1;1;1
72643;6,54;2;7;1;4;5;6;1;1;3
74143;6,625;1;4;1;2;1;3;6;1;5
75643;6,707;1;5;1;3;1;4;1;1;1
76643;6,758;1;1;1;2;1;3;1;1;1
78143;6,843;1;4;1;2;1;3;1;1;1
79643;6,922;4;5;3;2;1;1;1;1;1
81143;7,006;4;5;2;6;1;1;1;3;1
83143;7,118;5;3;2;1;1;1;7;4;6
84643;7,203;3;4;1;1;1;1;2;1;1
85667;7,257;1;3;1;1;1;1;1;1;2
87167;7,341;3;2;1;1;1;1;1;1;4
88667;7,425;2;4;1;1;1;1;1;1;3
90667;7,555;7;8;3;4;5;6;1;1;1
92167;7,64;2;6;1;5;4;1;3;1;1
93667;7,722;1;5;1;4;3;1;2;1;1
94667;7,774;1;3;1;2;1;1;1;1;1
95667;7,828;1;3;1;1;2;1;1;1;1
97167;7,91;1;1;1;3;4;1;1;1;2
99167;8,026;1;7;3;2;1;4;1;5;6
101167;8,154;6;2;1;1;1;3;7;4;5
102692;8,296;4;1;1;1;1;3;2;1;1
103692;8,412;2;1;1;1;1;3;1;1;1
104692;8,512;1;1;1;1;1;3;1;1;2
106192;8,674;4;1;1;2;5;3;1;1;1
108192;8,897;5;1;6;2;3;7;1;4;1
109692;9,058;5;1;4;1;3;6;2;1;1
111192;9,238;3;1;1;1;5;2;4;1;1
112192;9,34;3;1;1;1;1;2;1;1;1
113692;9,565;4;1;1;1;1;2;1;1;3
115192;9,739;5;1;1;3;2;4;1;1;1
116692;9,826;3;1;1;5;6;4;1;2;1
118712;9,949;4;1;6;5;7;1;2;3;1
120212;10,03;3;1;2;1;4;1;1;1;1
121712;10,159;1;1;3;2;4;1;1;1;1
123212;10,323;1;1;3;5;4;1;1;1;1
124212;10,444;1;1;1;2;3;1;1;1;1
125712;10,611;1;1;3;1;2;4;1;5;1
127212;10,779;1;1;4;1;5;6;1;2;1
128212;10,902;1;1;1;1;2;3;1;1;1
129712;11,068;1;1;2;1;3;4;1;1;1
131212;11,249;5;1;2;1;3;1;1;1;4
132712;11,414;3;1;1;4;5;1;1;1;2
134241;11,592;3;1;1;4;5;1;1;2;1
135741;11,671;3;1;1;1;4;1;1;2;1
137241;11,758;4;1;1;2;3;1;1;1;1
138741;11,842;6;5;1;4;2;3;1;1;1
140241;11,927;4;6;3;1;2;5;1;1;1
141741;12,012;5;6;2;1;1;3;1;1;4
143241;12,095;6;3;2;1;1;1;1;4;5
144741;12,191;2;5;4;1;1;1;1;3;1
146241;12,266;3;2;1;1;1;1;4;1;1
147741;12,368;4;3;1;2;1;1;5;1;1
149241;12,511;1;4;1;3;2;1;1;1;1
150766;12,693;4;5;1;2;3;1;1;1;1
152266;12,841;5;6;1;4;3;1;1;2;1
153766;12,994;5;3;1;2;4;1;1;1;1
155266;13,076;4;6;3;2;1;1;5;1;1
156766;13,157;3;5;2;1;1;1;3;1;1
157766;13,21;3;1;2;1;1;1;1;1;1
159266;13,289;4;3;1;1;1;2;1;1;1
160766;13,37;6;5;4;1;1;1;1;2;3
162266;13,458;5;6;3;1;4;1;1;1;1
163766;13,538;5;3;4;2;6;1;1;1;1
165266;13,615;5;3;2;1;4;1;1;1;1
166792;13,699;4;1;3;1;2;1;1;1;1
168292;13,779;5;3;2;1;1;4;1;1;1
169792;13,931;6;2;3;1;1;4;1;1;5
171292;14,032;3;5;1;1;1;4;1;1;2
172792;14,113;2;6;1;4;1;5;1;1;1
174292;14,189;4;3;1;1;1;2;1;1;1
175792;14,27;1;5;1;2;3;4;1;1;1
177292;14,355;1;1;1;3;4;2;1;1;1
178792;14,441;1;4;2;1;3;5;1;6;1
180292;14,526;1;6;1;1;4;5;1;3;2
181792;14,608;1;3;1;1;4;2;1;1;1
183318;14,698;4;1;1;1;6;2;5;1;3
184818;14,861;1;1;1;1;2;3;5;1;4
186318;15,026;1;1;1;1;3;2;5;1;4
187818;15,178;1;1;4;1;5;6;3;2;1
189318;15,357;1;1;3;1;4;5;1;1;1
190818;15,489;1;3;1;1;2;4;1;1;1
192318;15,576;5;3;1;1;2;4;1;1;1
193818;15,658;1;4;1;1;2;3;1;1;1
195318;15,742;1;4;1;3;2;5;1;1;6
197318;15,859;1;7;1;5;6;1;4;2;3
198818;15,942;1;5;1;3;4;1;1;1;1
200336;16,025;1;1;2;3;4;1;1;1;1
201836;16,105;1;4;2;3;1;1;1;1;1
203336;16,185;1;5;2;3;4;1;1;1;1
204836;16,281;1;2;1;5;3;4;1;1;1
206836;16,39;1;4;1;5;6;3;7;1;1
208336;16,467;1;4;1;2;1;3;5;1;1
209336;16,519;1;2;1;1;1;3;1;1;1
210336;16,568;1;2;1;1;1;3;1;1;1
211836;16,646;1;5;1;3;1;4;1;1;1
212836;16,696;1;3;1;1;1;2;1;1;1
214336;16,778;1;6;1;3;4;5;1;1;1
215853;16,861;1;5;1;2;3;4;1;1;1
217353;16,938;1;3;1;1;2;4;1;1;1
218853;17,018;1;3;1;1;2;4;1;1;1
220353;17,098;1;5;3;2;4;1;1;1;1
221853;17,18;5;3;4;2;1;1;1;1;1
223353;17,258;1;5;3;4;1;1;1;1;1
224853;17,334;1;4;2;3;1;1;1;1;1
226353;17,409;1;3;2;4;1;1;1;1;1
227853;17,489;1;2;3;1;1;4;1;5;5
229353;17,573;1;6;3;1;4;5;1;1;1
230853;17,656;3;2;1;1;5;4;1;1;1
232374;17,752;2;1;1;1;3;4;1;1;1
233874;17,838;4;3;1;1;2;5;1;1;1
235374;17,92;1;4;1;5;3;2;1;1;1
236874;18,005;1;6;1;4;3;5;1;1;1
238374;18,087;1;4;1;3;5;2;1;1;1
239874;18,167;1;2;1;3;1;4;1;1;1
241374;18,252;1;3;1;2;1;4;1;1;1
242874;18,335;5;4;1;1;3;2;1;1;1
244374;18,418;1;4;1;1;2;3;1;1;1
246374;18,535;4;7;1;1;6;1;1;2;3
247874;18,618;5;3;1;1;2;1;1;6;4
249395;18,705;2;4;1;1;3;1;1;1;1
250895;18,787;2;5;1;3;4;1;1;1;1
252395;18,867;1;4;1;2;3;1;1;1;1
253895;18,95;1;5;1;3;2;4;1;1;1
255395;19,031;1;5;1;2;4;3;1;1;1
256895;19,112;1;4;1;3;2;1;1;1;1
258395;19,196;1;6;4;5;2;1;1;1;1
259895;19,278;1;4;2;1;3;1;1;1;1
261395;19,359;5;1;3;4;2;1;1;1;1
262895;19,438;4;1;3;1;2;1;1;1;1
264395;19,521;5;1;3;2;4;1;1;1;1
265914;19,607;2;1;5;4;3;1;1;1;1
267414;19,686;3;1;5;1;2;1;1;1;4
268914;19,77;5;3;1;1;2;1;1;1;4
270414;19,852;4;2;1;1;1;1;1;1;3
271914;19,934;1;4;1;1;3;1;1;1;2
273414;20,017;3;1;1;1;4;1;1;1;2
275414;20,132;7;4;1;3;2;5;1;1;6
276914;20,213;6;3;4;1;1;2;1;1;5
278414;20,294;4;2;1;1;1;3;1;1;5
279914;20,375;4;1;1;1;1;2;1;1;3
281414;20,455;2;4;1;1;1;3;1;1;1
282940;20,545;3;5;1;1;1;4;1;1;2
284440;20,628;2;5;1;3;1;4;1;1;1
285940;20,709;3;2;1;4;1;5;1;1;1
287440;20,79;4;3;1;2;1;5;1;1;1
288940;20,867;4;2;1;1;1;3;1;1;1
290440;20,945;1;4;1;2;1;3;1;1;1
291940;21,031;1;4;1;3;2;5;1;1;6
293440;21,113;1;5;1;2;1;4;1;1;3
294940;21,193;1;5;1;3;1;4;1;1;2
296440;21,272;1;4;1;2;1;3;1;1;1
297940;21,35;1;1;1;3;1;4;1;1;2
299459;21,436;5;2;1;1;1;3;1;1;4
300959;21,521;5;3;1;1;2;4;1;1;1
302459;21,603;1;4;1;1;2;3;1;1;1
303959;21,686;4;3;1;1;2;1;1;1;1
305459;21,767;2;5;1;1;4;3;1;1;1
306959;21,849;5;3;1;2;1;4;1;1;1
308459;21,932;4;3;1;2;1;1;1;1;5
309959;22,011;3;4;1;1;1;1;1;1;2
311459;22,09;2;4;1;3;1;1;1;1;1
312959;22,169;4;3;1;2;1;1;1;1;1
314459;22,251;2;5;1;4;3;1;1;1;1
315996;22,341;4;5;1;3;2;1;1;1;1
317496;22,424;3;5;1;2;4;1;1;1;1
318996;22,505;4;2;1;3;1;1;1;1;1
320496;22,586;1;4;1;3;2;1;1;1;1
321996;22,67;3;1;1;2;5;1;1;1;4
323496;22,749;4;1;1;1;2;1;1;1;3
324996;22,83;4;1;1;3;1;2;1;1;5
326496;22,907;4;1;1;2;1;1;1;1;3
327996;22,986;4;1;1;2;1;1;1;1;3
329496;23,068;4;2;1;1;1;3;1;1;5
330996;23,147;5;3;1;1;1;2;1;1;4
332515;23,235;2;5;1;1;4;3;1;1;1
334015;23,316;4;2;1;1;1;3;1;1;1
335515;23,395;1;4;1;1;2;3;1;1;1
337015;23,475;5;4;1;1;3;2;1;1;1
338515;23,566;3;2;1;1;1;4;1;1;1
340015;23,65;1;3;1;1;4;5;1;1;2
341515;23,738;1;1;1;1;3;4;1;1;2
343015;23,828;1;4;1;1;2;3;1;1;1
344515;23,912;1;2;4;1;1;3;1;1;5
346015;23,993;1;5;2;3;1;1;1;1;1
347515;24,077;6;5;2;4;1;3;1;1;1
349044;24,163;1;5;2;3;1;4;1;1;1
350544;24,242;1;2;1;3;1;4;1;1;1
352044;24,324;1;5;4;3;1;2;1;1;1
353544;24,404;1;4;2;1;1;3;1;1;1
355044;24,488;1;2;1;4;1;3;1;1;5
356544;24,571;5;4;1;2;1;3;1;1;1
358044;24,651;1;4;1;2;1;3;1;1;1
359544;24,731;4;3;1;1;1;2;1;1;1
361044;24,815;2;5;1;1;3;4;1;1;1
362544;24,897;4;1;5;1;2;3;1;1;1
364044;24,994;3;1;1;1;2;5;1;1;4
365567;25,08;4;1;1;1;1;2;1;1;3
367067;25,161;2;1;1;1;1;4;1;1;3
368567;25,242;4;1;1;2;3;5;1;1;1
370067;25,327;4;3;1;2;1;5;1;1;1
371567;25,411;4;3;1;2;1;5;1;1;1
373067;25,491;4;2;1;1;1;3;1;1;1
374567;25,571;1;4;1;2;1;3;1;1;1
376067;25,655;4;2;1;1;1;5;1;1;3
377567;25,739;1;5;1;1;3;4;1;1;1
378567;25,792;1;3;1;1;1;2;1;1;1
380067;25,875;1;1;3;1;2;4;1;1;1
381590;25,961;1;2;1;1;3;4;1;1;1
383090;26,05;1;3;5;2;1;4;1;1;1
384590;26,136;6;3;2;4;1;5;1;1;1
386090;26,219;4;5;3;2;1;1;1;1;1
387590;26,298;4;3;1;2;1;1;1;1;1
389090;26,377;3;4;2;1;1;1;1;1;1
390590;26,46;2;1;5;4;3;1;1;1;1
392090;26,54;3;1;2;1;4;1;1;1;1
393590;26,626;2;1;4;1;5;6;1;1;3
395090;26,708;5;1;3;1;2;4;1;1;1
396590;26,789;2;1;3;1;1;4;1;1;1
398115;26,876;4;5;1;1;2;3;1;1;1
399615;26,958;3;2;1;1;1;4;1;1;1
401115;27,041;5;3;1;4;1;2;1;1;1
402615;27,125;4;2;1;3;1;5;1;1;1
404115;27,205;2;1;1;3;1;4;1;1;1
405615;27,289;4;3;1;2;1;5;1;1;1
407115;27,371;4;3;1;1;1;2;1;1;1
408615;27,453;5;4;1;3;2;1;1;1;1
410115;27,536;3;1;1;4;2;1;1;1;1
411615;27,621;4;2;1;3;5;1;1;1;1
413115;27,705;4;3;1;2;1;1;1;1;1
414640;27,791;4;5;2;1;3;1;1;1;1
416140;27,876;4;5;3;1;2;1;1;1;1
417640;27,957;3;4;2;1;1;1;1;1;1
419140;28,04;1;4;3;1;2;1;1;1;1
420640;28,122;3;1;2;1;4;1;1;1;1
422140;28,209;5;2;4;1;3;1;1;1;6
423640;28,292;1;5;3;1;4;1;1;1;2
425140;28,378;1;5;3;1;4;2;1;1;1
426640;28,459;1;4;1;1;2;3;1;1;1
428140;28,54;1;4;2;1;1;3;1;1;1
429640;28,622;1;1;3;1;2;4;1;1;1
431161;28,712;6;4;3;2;1;5;1;1;1
432661;28,797;2;6;5;3;1;4;1;1;1
434161;28,88;5;2;3;1;1;4;1;1;1
435661;28,961;4;2;3;1;1;1;1;1;1
437161;29,043;3;4;1;1;1;2;1;1;1
438661;29,128;5;3;2;1;4;1;1;1;1
440161;29,21;2;4;1;1;3;1;1;1;1
441661;29,294;1;6;4;3;5;1;1;1;1
443161;29,375;1;4;1;2;3;1;1;1;1
444661;29,457;1;1;3;2;4;1;1;1;1
446161;29,541;1;3;2;1;4;5;1;1;1
447682;29,623;1;1;2;1;3;4;1;1;1
449182;29,705;2;1;5;1;4;3;1;1;1
450682;29,785;3;1;2;1;1;4;1;1;1
452182;29,867;3;1;1;1;2;5;1;1;4
453682;29,951;1;1;1;5;4;3;1;1;1
454682;30,004;1;1;1;2;1;3;1;1;1
456182;30,085;1;4;1;1;2;3;1;1;1
457682;30,167;1;4;1;3;2;1;1;1;1
459182;30,249;1;5;1;2;3;4;1;1;1
460682;30,334;5;3;1;2;4;6;1;1;1
462182;30,417;3;5;1;2;1;4;1;1;1
463699;30,5;4;3;1;1;1;2;1;1;1
465199;30,578;3;2;1;1;1;4;1;1;1
466699;30,66;3;2;1;1;1;4;1;1;1
468199;30,742;5;4;2;3;1;1;1;1;1
469699;30,828;6;3;1;2;4;1;1;1;5
471199;30,914;5;4;1;2;3;1;1;1;1
472699;30,996;3;4;1;2;1;1;1;1;1
474199;31,079;1;4;1;3;2;1;1;1;1
475699;31,163;4;2;1;3;1;5;1;1;1
477199;31,248;5;3;2;1;1;4;1;1;1
478699;31,332;4;2;3;1;1;5;1;1;1
480224;31,416;4;3;1;1;1;2;1;1;1
481724;31,498;2;4;1;1;1;3;1;1;1
483224;31,583;4;1;3;1;2;5;1;1;1
484724;31,674;3;1;1;2;4;5;1;1;1
486224;31,757;4;1;1;1;3;2;1;1;1
487724;31,842;3;1;1;4;2;5;1;1;1
489224;31,93;3;1;1;1;2;4;1;1;1
490724;32,016;1;4;1;3;2;5;1;1;1
492224;32,098;1;2;1;4;5;3;1;1;1
493724;32,181;1;1;1;3;2;4;1;1;1
495224;32,264;1;2;1;1;3;4;1;1;1
496752;32,35;1;3;1;2;1;4;1;1;1
498252;32,434;2;6;1;1;4;5;1;1;1
499752;32,516;3;2;1;1;1;4;1;1;1
501252;32,602;1;5;3;1;2;4;1;1;1
502752;32,684;1;3;1;1;2;4;1;1;1
504252;32,767;1;4;2;1;1;3;1;1;1
505752;32,852;1;5;2;3;1;4;1;1;1
507252;32,931;1;3;1;2;1;4;1;1;1
508752;33,016;4;3;1;2;1;5;1;1;1
510252;33,1;5;4;1;1;1;3;1;1;1
511252;33,155;3;2;1;1;1;1;1;1;1
512774;33,242;2;1;1;1;3;4;1;1;1
514274;33,322;1;3;1;1;2;4;1;1;1
515774;33,407;2;1;4;1;3;5;1;1;1
517274;33,491;1;1;2;3;4;5;1;1;1
518774;33,574;1;1;2;1;4;3;1;1;1
520274;33,657;1;1;3;2;1;4;1;1;1
521774;33,737;1;1;3;1;2;4;1;1;1
523274;33,824;1;3;5;2;4;6;1;1;1
524774;33,912;5;4;3;2;1;6;1;1;1
526274;33,996;3;2;5;1;1;4;1;1;1
527774;34,079;4;3;2;1;1;1;1;1;1
529298;34,166;4;3;2;1;1;1;1;1;1
530798;34,246;2;3;1;1;1;4;1;1;1
532298;34,331;3;1;5;1;2;4;1;1;1
533798;34,415;1;1;2;3;4;5;1;1;1
535298;34,497;1;1;4;3;2;1;1;1;1
536798;34,582;1;1;3;4;2;5;1;1;1
538298;34,663;1;1;3;4;1;2;1;1;1
539798;34,75;1;5;3;4;1;2;1;1;1
541298;34,833;5;4;2;3;1;1;1;1;1
542798;34,914;1;4;2;3;1;1;1;1;1
544298;34,993;4;3;1;2;1;1;1;1;1
545825;35,076;2;4;1;3;1;1;1;1;1
547325;35,16;2;5;4;1;3;1;1;1;1
548825;35,246;1;5;4;1;3;2;1;1;1
550325;35,329;1;3;2;1;1;5;1;1;1
551825;35,412;1;5;2;1;1;4;1;1;1
553325;35,497;1;5;1;1;3;4;1;1;1
554825;35,579;1;2;1;4;1;3;1;1;1
556325;35,663;5;4;1;3;1;2;1;1;1
557825;35,745;4;3;1;2;1;1;1;1;1
559325;35,827;3;4;1;2;1;1;1;1;1
560825;35,911;3;6;1;2;1;5;1;1;1
562345;35,996;3;4;1;2;1;1;1;1;1
563845;36,08;1;3;1;2;4;5;1;1;1
565345;36,161;1;3;1;2;1;4;1;1;1
566845;36,243;1;2;1;4;1;3;1;1;1
568345;36,326;1;3;1;2;1;4;1;1;1
569845;36,409;1;6;2;1;4;5;1;1;1
571345;36,494;2;4;3;1;1;5;1;1;1
572845;36,575;3;2;1;1;1;4;1;1;1
574345;36,657;4;3;2;1;1;1;1;1;1
575845;36,74;1;3;2;1;1;4;1;1;1
577345;36,822;4;3;2;1;1;5;1;1;1
578864;36,91;1;4;2;1;3;5;1;1;1
