Iteration;Time;QI-0;QI-1;QI-2;QI-3;QI-4;QI-5;QI-6;QI-7;QI-8;
2143;0,897;5;4;9;7;8;6;2;1;3
3643;1,033;3;1;1;2;4;5;1;1;1
5184;1,244;1;1;1;3;4;2;1;1;1
6684;1,377;3;1;1;2;4;1;1;1;1
8184;1,568;4;1;1;3;1;2;1;1;1
10226;1,778;7;8;1;6;1;3;5;4;2
11726;1,953;3;2;4;1;1;1;6;5;1
13226;2,145;4;5;3;1;1;1;1;2;1
14726;2,262;3;4;1;1;1;1;1;2;1
16249;2,418;2;4;1;1;1;1;1;3;1
17749;2,551;3;6;4;1;2;5;1;1;1
19749;2,668;4;5;1;6;3;2;1;1;7
21249;2,76;2;6;1;5;3;1;1;1;4
22749;2,844;1;4;1;3;2;1;1;1;1
24283;2,949;4;1;1;2;3;1;1;1;1
25783;3,114;3;4;1;5;2;1;1;1;1
27283;3,239;4;6;3;5;1;2;1;1;1
28783;3,385;1;4;2;6;1;3;1;1;5
30283;3,504;1;6;2;3;1;4;1;1;5
31783;3,599;1;2;4;1;1;3;1;1;1
33313;3,706;1;3;1;2;1;4;1;1;1
34813;3,818;1;1;6;4;3;5;1;2;1
36313;3,926;1;1;3;4;5;6;1;2;1
37813;4,051;1;1;2;5;1;6;1;3;4
39313;4,174;1;1;1;2;1;5;1;4;3
40813;4,306;1;1;1;4;1;5;3;2;1
42313;4,432;1;5;1;4;1;3;2;1;1
43848;4,557;1;3;1;4;1;1;2;1;1
45348;4,684;1;6;1;5;4;3;2;1;1
46848;4,795;1;4;3;5;1;6;2;1;1
48348;4,903;1;4;5;3;1;6;1;1;2
49848;5,014;1;6;3;5;1;1;1;2;4
51348;5,154;1;5;1;3;1;1;1;2;4
52848;5,292;1;4;1;2;1;1;1;1;3
54348;5,397;1;4;1;3;1;1;1;2;1
55872;5,513;5;1;1;4;3;1;2;6;1
57372;5,624;1;1;1;4;2;5;3;6;1
58872;5,735;1;1;6;5;1;3;4;2;1
60372;5,842;1;1;6;3;1;4;2;1;5
61872;5,96;1;1;1;4;1;3;2;1;5
63372;6,068;1;3;1;2;1;4;1;1;1
64872;6,166;1;4;1;3;1;5;2;1;1
66372;6,27;1;3;1;2;1;5;4;1;1
67872;6,368;1;4;1;3;1;5;2;1;1
69405;6,475;1;6;2;4;1;1;3;1;5
70905;6,598;1;5;3;2;1;1;1;1;4
72405;6,687;1;3;4;1;1;1;1;1;2
73905;6,779;2;4;1;3;1;1;1;1;1
75405;6,879;4;5;2;3;1;1;1;1;1
76905;6,977;3;1;4;6;1;2;1;5;1
78405;7,08;6;1;3;4;1;1;5;2;1
79905;7,192;6;1;2;1;1;1;4;3;5
81405;7,302;4;1;3;1;1;1;2;5;1
