Iteration;Time;BestFitness;LastCalledHeur;IsRelay;NumOfMoves-LLH0;NumOfMoves-LLH1;NumOfMoves-LLH2;NumOfMoves-LLH3;NumOfMoves-LLH4;NumOfMoves-LLH5;NumOfMoves-LLH6;NumOfMoves-LLH7;NumOfMoves-LLH8;LAProb-LLH0;LAProb-LLH1;LAProb-LLH2;LAProb-LLH3;LAProb-LLH4;LAProb-LLH5;LAProb-LLH6;LAProb-LLH7;LAProb-LLH8;
2000;0,592;-21,0;-1;-1;360;777;125;226;126;85;66;78;323;0,05821434835672973;0,19637497934310016;0;0,5308433798290466;0;0,1607512129279345;0;0;0,05381607954318906
3500;0,79;-31,0;-1;-1;407;1003;132;673;132;900;71;86;371;0,07496930941266636;0,30742952363904585;0;0;0;0,5443594896650359;0;0;0,07324167728325198
5000;0,932;-14,0;-1;-1;512;1599;132;673;132;1526;71;86;544;0,03346125122256232;0,345860149719895;0;0;0;0,503113758512808;0;0;0,11756484054473464
6500;1,062;-23,0;-1;-1;539;1923;132;747;135;2606;74;89;620;0,012934127631395365;0,18904532553713796;0;0;0;0,7585894382647042;0;0;0,03943110856676265
8000;1,262;-35,0;-1;-1;558;2276;135;854;137;3658;75;89;705;0,0199616030667004;0,19966623259710853;0,05241893424767988;0;0,008699448864943943;0,6583335116980845;0,00547341656970677;0,004121736004412175;0,05132511695136388
10000;1,416;-37,0;-1;-1;607;2720;478;854;153;4694;88;98;795;0,030683048017698677;0;0,12987283403325225;0,8113093832777821;0,014675779104607592;0;0,007404535545052191;0,006054420021607017;0
11500;1,563;-21,0;-1;-1;689;2727;698;2065;192;4713;109;109;796;0,02667777881359134;0;0;0,948196554489618;0,014458190036170054;0;0,005495939223299763;0,005171537437320601;0
13000;1,669;-28,0;-1;-1;725;2727;698;3486;213;4713;121;119;796;0,029001752786514845;0;0;0,9490943008641316;0,016533009242511693;0;0,005370937106841986;0;0
14500;1,777;-31,0;-1;-1;791;2727;698;4880;245;4713;129;119;796;0,04339118661883894;0;0;0,9182804235279158;0,029520017906510303;0;0,00880837194673497;0;0
16000;1,906;-31,0;-1;-1;887;2741;698;6263;312;4719;149;120;797;0,012843277913669595;0,26343956929906515;0;0,13067040528959595;0;0,5318399951338465;0;0;0,061206752363822975
17500;2,02;-31,0;-1;-1;913;3141;698;6485;312;5483;149;120;885;0,018116065610359347;0,25739104852076505;0,0680256056170675;0,17244118885762827;0;0,48402609139417985;0;0;0
19000;2,13;-35,0;-1;-1;946;3434;959;6709;312;6172;149;120;885;0,021807484497921352;0;0,17503852191398891;0,24149096649768673;0;0,5551702894169971;0;0,006492737673405931;0
20500;2,234;-35,0;-1;-1;982;3434;1181;7122;312;6984;149;137;885;0,037190465660847674;0;0,17442914163091058;0;0;0,778121233348196;0;0,010259159360045591;0
22000;2,347;-35,0;-1;-1;1042;3443;1418;7204;312;8161;150;156;887;0,04909794989523953;0;0,14568667069647379;0;0,05448315391774996;0,7267783927702659;0,011735378031046247;0,012218454689224707;0
23500;2,472;-28,0;-1;-1;1270;3443;1668;7204;355;9119;162;165;887;0,1744796879068069;0;0;0;0,03467533581497575;0,7765500732207751;0,006829060359609364;0,007465842697832999;0
25000;2,575;-22,0;-1;-1;1652;3443;1668;7204;403;10174;169;173;887;0,1997209357224548;0,27110557569867777;0;0;0,016844869338856518;0,41124633200844257;0;0;0,10108228723156834
26500;2,695;-26,0;-1;-1;1958;3855;1668;7204;430;10792;169;173;1024;0,20317453492076618;0;0;0,23244775415557592;0;0,47803916109670597;0;0;0,08633854982695202
28000;2,789;-21,0;-1;-1;2220;3855;1668;7563;430;11538;169;173;1157;0,15609316576073964;0;0;0,2924241253474933;0;0,48278998191322553;0;0;0,0686927269785415
29500;2,889;-22,0;-1;-1;2432;3865;1669;8034;430;12290;169;173;1265;0,12837631014754808;0;0,11878052922038243;0,248254101308892;0;0,4463850162726878;0;0;0,058204043050489686
31000;2,987;-30,0;-1;-1;2627;3865;1813;8362;430;13058;169;173;1330;0,17900609692037092;0;0,09693669653743736;0;0;0,661138106533675;0,004135825928399046;0,0036812985050295706;0,05510197557508811
32500;3,095;-23,0;-1;-1;2999;3865;1940;8362;430;13968;176;179;1408;0,3443985911349995;0;0;0;0,018011500992585916;0,5885225892133963;0,003355940359051511;0,0030543323660171032;0,04265704593394969
34000;3,206;-10,0;-1;-1;3468;3865;1940;8362;465;14892;186;185;1464;0,2221406597516445;0,2541105844476908;0;0;0,01697119750874545;0,46790850613129903;0;0;0,038869052160620206
35500;3,326;-14,0;-1;-1;3908;4164;1940;8362;483;15588;186;185;1511;0,3197722481491771;0;0;0;0;0,6475136966606687;0;0;0,032714055190154225
36500;3,401;-22,0;-1;-1;4351;4164;1940;8362;483;16117;186;185;1539;0,3496644683164647;0;0;0,14383320584897644;0;0,48282072313381985;0;0;0,023681602700738952
38000;3,526;-24,0;-1;-1;4789;4167;1941;8653;484;16914;187;186;1567;0,2668955356450398;0;0,04081021267835111;0,1254764649392757;0;0,5474558455661054;0;0;0,019361941171227956
39500;3,654;-25,0;-1;-1;5184;4178;2003;8898;484;17731;188;186;1592;0;0;0,050480032732738614;0,17971207285782;0;0,7393443135606889;0,0023317775918151812;0,002343566489194841;0,025788236767742494
41000;3,774;-33,0;-1;-1;5184;4178;2075;9176;484;18830;190;191;1636;0;0;0;0,20076371306788102;0,01492843671370841;0,7540096735834856;0,00242882069443463;0,0022837393917533007;0,025585616548736853
42500;3,893;-32,0;-1;-1;5185;4181;2076;9537;513;19943;193;198;1668;0;0;0;0;0,0157513277916457;0,9521228793737573;0,0026153881504583807;0,0023628530268919494;0,02714755165724658
44000;3,994;-28,0;-1;-1;5185;4181;2076;9537;542;21368;196;201;1708;0;0,16484090291841635;0;0;0,00995187868589483;0,8219915564061085;0,0016889601610796897;0,0015267018285004999;0
45500;4,085;-26,0;-1;-1;5185;4407;2076;9537;557;22623;196;205;1708;0,18712867649484338;0,12686907962167596;0;0;0,006656779185138844;0,6793454646983418;0;0;0
47000;4,157;-28,0;-1;-1;5471;4608;2076;9568;568;23625;197;205;1708;0,20577540498686614;0,11769418275477805;0,02317670725112793;0;0,0066754673305055795;0,6466782376767223;0;0;0
48500;4,234;-20,0;-1;-1;5748;4759;2113;9568;582;24646;197;205;1708;0;0,11797113349266213;0,018842968265158633;0,10113242963965259;0,005565506013014288;0,7564879625895125;0;0;0
50000;4,333;-32,0;-1;-1;5748;4920;2140;9756;596;25756;197;205;1708;0;0;0,01971476282210941;0,15423362144598443;0,005932585229755984;0,8091849624240008;0;0;0,010934068078149334
51500;4,426;-38,0;-1;-1;5748;4920;2164;10002;607;26954;197;205;1729;0;0;0,016037158399267618;0,1730706595930708;0,004902189623432711;0,8042846845791292;9,058365279425065E-4;7,994712771572781E-4;0
53000;4,512;-19,0;-1;-1;5748;4925;2195;10284;616;28148;198;209;1730;0;0;0,13858920538781458;0,837047452577364;0,018104911028512947;0;0,003341993049133454;0,0029164379571748906;0
54500;4,605;-30,0;-1;-1;5748;4925;2878;11083;630;28148;199;212;1730;0,3240556859252778;0;0,6639017407897201;0;0,008947205614086467;0;0,0016658848088824427;0,0014294828620333106;0
56000;4,673;-19,0;-1;-1;6184;4925;3926;11083;641;28148;201;215;1730;0;0,09527303849653046;0,898568637664314;0;0,0045801308605245205;0;8,522000696686766E-4;7,259929089623051E-4;0
57500;4,766;-26,0;-1;-1;6184;5016;5328;11083;644;28148;205;215;1730;0;0,08932228794742023;0,9053658556369119;0;0,004497743827457789;0;8,141125882100945E-4;0;0
59000;4,872;-26,0;-1;-1;6184;5217;6613;11083;657;28148;206;215;1730;0;0,0653154311157029;0,28784787045076426;0;0,003633796929150997;0,6360825278642664;0;0;0,007120373640115387
60500;4,992;-35,0;-1;-1;6184;5349;6986;11104;676;29114;206;215;1742;0;0,07945291358072236;0;0,1994857844439962;0,011485836574683498;0,7022000031705545;0;0;0,007375462230043531
62000;5,091;-38,0;-1;-1;6184;5497;6986;11392;695;30148;206;215;1753;0;0,09771974035717866;0;0;0,014956806858906655;0,8775662820184352;0;0;0,009757170765479491
63500;5,185;-38,0;-1;-1;6184;5641;6986;11392;719;31461;206;215;1772;0,2123310476339541;0,0819120413384509;0;0;0,013070318015596988;0,6832939038614738;0;7,672005959413469E-4;0,008625488554582741
65000;5,283;-22,0;-1;-1;6502;5766;6986;11392;737;32488;206;216;1783;0;0,08938678383960826;0;0;0,014868471491867848;0,8839283498214877;0,001003842261842384;8,891247626202588E-4;0,009923427822573752
66500;5,382;-37,0;-1;-1;6502;5927;6986;11392;754;33798;207;217;1793;0;0,2509256707484301;0,6961847211602568;0;0,02930593141135346;0;0,002015775931683643;0,0017740826316196084;0,01979381811665645
68000;5,485;-29,0;-1;-1;6502;6189;8138;11392;801;33798;212;218;1826;0;0;0,9554378602748959;0;0,025403996008255186;0;7,414199418421225E-4;6,873497525900608E-4;0,01772937402241674
69500;5,582;-27,0;-1;-1;6502;6194;9560;11416;839;33798;213;220;1859;0;0;0,8087556919249501;0,17679976515306728;0;0;5,794310732295589E-4;5,299928995764314E-4;0,013335118949176505
71000;5,681;-35,0;-1;-1;6502;6194;10747;11711;839;33798;214;221;1875;0;0;0;0,9316703404729609;0;0;0,0027625605115308314;0,002536630203203288;0,06303046881230503
72500;5,773;-35,0;-1;-1;6502;6194;10747;13100;839;33798;220;225;1976;0;0;0;0,18647165352830739;0;0,7961222109789757;7,418717957282362E-4;7,08425262773309E-4;0,01595583843421541
74000;5,884;-34,0;-1;-1;6502;6194;10747;13376;839;34998;220;226;1999;0,1262043376466107;0,07727639812234706;0;0,12984725668770475;0;0,6562020317343957;0;0;0,010469975808941769
75500;6,002;-36,0;-1;-1;6710;6315;10747;13580;839;35958;220;226;2006;0,3696132994495647;0,20541993513178852;0;0,34411328005950204;0,051375291647622855;0;0;0;0,029478193711521765
77000;6,111;-20,0;-1;-1;7240;6627;10747;14068;937;35958;220;226;2078;0,14010954710317922;0,0780919832489381;0,7288941249722279;0;0,03306486631032826;0;0;0;0,01983947836532646
78500;6,224;-25,0;-1;-1;7512;6761;11759;14068;988;35958;220;226;2109;0,6041064446335969;0,2345790095904114;0;0;0,09901269277003948;0;0;0;0,06230185300595247
80000;6,34;-20,0;-1;-1;8386;7145;11759;14091;1124;35961;220;226;2212;0,5607908980047602;0,2886655082022649;0;0;0,08771162249585213;0;0,0019172448225379729;0,001774924381494154;0,05913980209309048
81500;6,456;-22,0;-1;-1;9199;7579;11759;14091;1238;35961;223;228;2346;0,17303471123947645;0;0;0;0,026215102631128664;0,7681815543295255;6,493314391260676E-4;6,061217621316728E-4;0,031313178598611505
83000;6,573;-26,0;-1;-1;9463;7579;11759;14091;1280;37118;225;229;2380;0,4492448037039833;0;0;0,39305734885753757;0,07126808665244315;0;0;0;0,08642976078603593
84500;6,684;-23,0;-1;-1;10027;7579;11759;14702;1371;37118;225;229;2614;0,37522495016048707;0;0;0,400597589941425;0,059475674758282;0;0;0;0,16470178513980585
86000;6,797;-21,0;-1;-1;10538;7579;11759;15291;1497;37118;225;229;2888;0,12122466888733983;0;0,604425354651462;0,1510566020079158;0,031196720188846838;0;0;0;0,09209665426443564
87500;6,909;-21,0;-1;-1;10731;7579;12655;15536;1541;37118;225;229;3010;0,13030337063247824;0,10471950762964488;0,5094524561792472;0,16409921311105932;0;0;0;0;0,09142545244757026
89000;7,022;-25,0;-1;-1;10917;7729;13447;15780;1541;37118;225;229;3138;0,15401619708213188;0,12417053082765873;0,6164501012575901;0;0;0;8,951392088038337E-4;8,469471678537222E-4;0,10362108445596163
90500;7,125;-25,0;-1;-1;11157;7948;14297;15780;1541;37118;227;229;3327;0,09249958612183837;0,07391681151791575;0,3160882920377658;0;0;0,45818647005121294;4,233176792558196E-4;0;0,05888552259201129
92000;7,227;-30,0;-1;-1;11314;8057;14752;15807;1541;37815;227;229;3411;0,09087470324434306;0,07258278698294252;0,3093930866313265;0;0;0,47093922342820593;0;0;0,05621019971318202
93500;7,324;-36,0;-1;-1;11454;8170;15218;15807;1541;38530;227;229;3477;0,121019051397168;0,11052634199621533;0;0;0,029737113054817094;0,6649967867536489;0;0;0,0737207067981506
95000;7,422;-36,0;-1;-1;11641;8340;15218;15807;1587;39524;227;229;3580;0,11653514438735;0,10477898817140525;0;0,13547230510495745;0,028725410945961153;0,6144881513903261;0;0;0
96500;7,521;-32,0;-1;-1;11821;8504;15218;15991;1620;40463;227;229;3580;0,13976081050252467;0;0;0,13283188972731444;0,02623466839748267;0,7011726313726783;0;0;0
98000;7,619;-31,0;-1;-1;12043;8504;15218;16176;1661;41515;227;229;3580;0,12394646691137168;0;0;0,11838554542809317;0,021580622093048594;0,7351026794678148;5,007523884829439E-4;4,8393371118871835E-4;0
99500;7,718;-26,0;-1;-1;12260;8504;15218;16353;1702;42576;231;229;3580;0,11435585617246619;0;0,2357051981431302;0,09934394712503093;0,02611245446330826;0,5241210835230009;3,614605730636004E-4;0;0
101000;7,817;-23,0;-1;-1;12456;8504;15532;16496;1742;43383;231;229;3580;0,10419362741289999;0;0,20937104905232984;0,09261542082334032;0,03806071386076265;0,51538831893549;0;0;0,04037086991517732
102500;7,919;-27,0;-1;-1;12612;8504;15871;16636;1787;44153;231;229;3630;0;0,06225195421224904;0,21893221520903303;0,09699105124718199;0,039142728811039196;0,5408255668925783;0;0;0,04185648362791845
104000;8,04;-35,0;-1;-1;12612;8592;16193;16775;1883;44956;231;229;3682;0;0;0,22863807119943474;0,09380744587998119;0,07172565707570694;0,5686470460651669;0;0;0,0371817797797102
105500;8,141;-35,0;-1;-1;12612;8594;16549;16968;1982;45779;231;229;3742;0;0;0,23456770274903338;0,10045650096170652;0,07250090411957953;0,5924748921696805;0;0;0
107000;8,242;-34,0;-1;-1;12612;8594;16896;17123;2129;46630;231;229;3742;0;0;0,215188586982626;0,09126797861574364;0,10510770581571736;0,5880944084958162;3,413200900967907E-4;0;0
108500;8,341;-35,0;-1;-1;12612;8594;17212;17258;2291;47517;231;229;3742;0,09399165228724277;0;0,1938592684446188;0,0858036747988159;0,08727035489594767;0,5387419244559023;0;3,331251174724612E-4;0
110000;8,455;-25,0;-1;-1;12760;8594;17471;17393;2425;48340;231;230;3742;0;0;0,20906863678721294;0,08966850175952847;0,08384669364097591;0,6170628313631606;0;3,5333644912206706E-4;0
111500;8,553;-33,0;-1;-1;12760;8594;17794;17540;2546;49249;231;230;3742;0;0,05157277109352462;0,19006925310883482;0,08554883509545139;0,06910810644670551;0,5709130167675959;0;0;0,03278801748788791
113000;8,66;-36,0;-1;-1;12760;8666;18108;17685;2633;50081;231;230;3792;0;0,05661337066871546;0,21264876106027472;0;0,07244071776373145;0,6227254169421635;0;0;0,03557173356511474
114500;8,782;-36,0;-1;-1;12760;8756;18409;17685;2744;51012;231;230;3859;0;0,06083781052922568;0,22233265031958538;0;0,07347201808103344;0,6433575210701555;0;0;0
116000;8,924;-38,0;-1;-1;12760;8841;18745;17685;2862;51973;231;230;3859;0;0,062142212906133164;0,22550832856119415;0;0,07245467386163873;0,6394427537301125;4,520309409215609E-4;0;0
117500;9,025;-39,0;-1;-1;12760;8940;19099;17685;2988;52892;233;230;3859;0,14236248320789133;0,06977744730921631;0;0;0,07658238667379363;0,710238873665351;5,14248751929646E-4;5,24560391818026E-4;0
119000;9,126;-39,0;-1;-1;12958;9064;19099;17685;3091;53965;234;231;3859;0,3329214474845083;0,16428955153278893;0;0,32679976983096715;0,1747121390113739;0;0;0,001277092140361792;0
120500;9,23;-39,0;-1;-1;13472;9335;19099;18146;3365;53968;234;235;3859;0,41661265403234915;0,2120045424291208;0;0;0,20376241356680558;0;0;0;0,1676203899717245
122000;9,336;-21,0;-1;-1;14078;9657;19099;18146;3690;53968;234;235;4106;0,2946314002603661;0,16501390158246562;0;0;0,34856389708424707;0;0;0;0,19179080107292124
123500;9,435;-27,0;-1;-1;14558;9904;19099;18146;4214;53968;234;235;4355;0,19372800522783024;0,10827792117164665;0,4036921585775492;0;0,19355235094723025;0;0;0;0,10074956407574366
125000;9,535;-23,0;-1;-1;14835;10071;19685;18146;4564;53968;234;235;4475;0;0,059157336041860256;0,19503037339340815;0;0,14558811600461466;0,5525039975144665;4,310141953712668E-4;0;0,04728916285027924
126500;9,637;-32,0;-1;-1;14835;10162;19965;18146;4774;54822;234;235;4540;0;0,05761444572137452;0,18578566307711286;0;0,12974283657384444;0,5809286601819326;0;4,258816329969831E-4;0,045502512812738434
128000;9,741;-34,0;-1;-1;14835;10256;20231;18146;4993;55674;234;236;4608;0;0,060846853949638034;0;0,11452787960673749;0,15328417221938162;0,6223232186584714;0;4,7254090273665683E-4;0,048545334663034824
129500;9,846;-34,0;-1;-1;14835;10353;20231;18326;5199;56626;234;239;4670;0;0,06620969230628801;0;0,12429529466880206;0,15373376926954527;0,6557612437553647;0;0;0
131000;9,944;-34,0;-1;-1;14835;10427;20231;18525;5423;57629;234;239;4670;0,10935365952849574;0,061497936442120406;0;0,11388867472122191;0,12987278722944495;0,5853869420787169;0;0;0
132500;10,043;-28,0;-1;-1;14985;10511;20231;18700;5675;58468;234;239;4670;0;0,061864678338529315;0;0,13023442525094434;0,19029849334778498;0,6176024030627414;0;0;0
134000;10,152;-34,0;-1;-1;14985;10618;20231;18907;5970;59359;234;239;4670;0;0,05589447832721578;0,18022539420994096;0,10360879235531999;0,1577539326654714;0,5020693124382248;4,4809000382704014E-4;0;0
