Iteration;Time;TD-0;TD-1;TD-2;TD-3;TD-4;TD-5;TD-6;TD-7;TD-8;
2499;1,009;4;4;0;0;0;0;4;4;0
4262;1,315;3;3;4;0;0;0;3;3;0
5762;1,457;2;2;3;0;0;0;2;2;0
7366;1,787;1;1;2;0;0;0;1;1;0
8987;2,06;0;0;1;0;0;0;0;0;0
10987;2,432;0;5;0;0;4;0;0;0;4
12588;2,682;0;4;0;0;3;0;4;4;3
14205;3,013;0;3;0;0;2;0;3;3;2
15705;3,217;0;2;0;0;1;0;2;2;1
17290;3,44;0;1;0;0;0;0;1;1;0
18790;3,579;0;0;0;4;0;0;0;0;0
20790;3,759;4;0;0;3;4;0;0;5;0
22367;3,875;3;0;4;2;3;0;0;4;0
23953;3,998;2;0;3;1;2;0;4;3;0
24953;4,066;1;0;2;0;1;0;3;2;0
26526;4,197;0;0;1;0;0;0;2;1;0
28026;4,3;0;4;0;0;0;0;1;0;0
30026;4,43;0;3;0;4;0;4;0;0;0
31602;4,546;0;2;4;3;0;3;0;0;0
33102;4,645;4;1;3;2;0;2;0;0;0
34602;4,766;3;0;2;1;0;1;0;0;0
36102;4,891;2;0;1;0;4;0;0;4;0
37659;5,002;1;0;0;0;3;5;4;3;0
39159;5,09;0;0;0;0;2;4;3;2;0
40659;5,18;0;0;0;0;1;3;2;1;4
42159;5,268;0;0;0;0;0;2;1;0;3
43659;5,367;0;0;0;4;0;1;0;0;2
45230;5,496;0;0;4;3;0;0;0;4;1
46730;5,61;0;0;3;2;4;0;4;3;0
48230;5,714;0;0;2;1;3;0;3;2;0
49730;5,818;0;0;1;0;2;0;2;1;0
51230;5,91;0;0;0;5;1;0;1;0;0
52730;6,008;0;0;5;4;0;0;0;0;0
54784;6,147;0;0;4;3;5;0;0;4;0
56284;6,244;0;0;3;2;4;0;4;3;0
57784;6,336;0;0;2;1;3;0;3;2;0
59284;6,427;0;0;1;0;2;0;2;1;0
60784;6,521;0;0;0;6;1;0;1;0;0
62284;6,634;0;0;6;5;0;0;0;0;0
64284;6,77;0;0;5;4;0;4;0;4;0
65825;6,924;4;0;4;3;0;3;4;3;0
66825;6,979;3;0;3;2;0;2;3;2;0
67825;7,036;2;0;2;1;0;1;2;1;0
68825;7,099;1;0;1;0;0;0;1;0;0
70325;7,185;0;0;0;0;4;0;0;0;0
72325;7,305;0;0;0;4;3;4;0;4;0
73825;7,4;0;0;4;3;2;3;4;3;0
74825;7,47;0;0;3;2;1;2;3;2;0
75844;7,528;0;0;2;1;0;1;2;1;0
77382;7,618;0;0;1;0;0;0;1;0;0
79382;7,734;0;0;0;0;0;5;0;5;0
81433;7,869;4;4;0;0;0;4;0;4;0
82933;7,957;3;3;0;4;0;3;4;3;0
83933;8,019;2;2;0;3;0;2;3;2;0
84954;8,079;1;1;0;2;0;1;2;1;0
85954;8,134;0;0;0;1;0;0;1;0;0
87954;8,257;0;0;0;0;4;6;0;0;0
89954;8,385;0;4;4;0;3;5;0;4;0
91475;8,475;0;3;3;0;2;4;4;3;0
92475;8,528;0;2;2;0;1;3;3;2;0
93475;8,582;0;1;1;0;0;2;2;1;0
94975;8,675;0;0;0;0;0;1;1;0;0
96975;8,793;0;0;5;4;0;0;0;0;0
99008;8,915;0;0;4;3;4;0;0;4;4
100508;9,0;0;0;3;2;3;0;4;3;3
101508;9,054;0;0;2;1;2;0;3;2;2
102508;9,158;0;0;1;0;1;0;2;1;1
104008;9,364;0;0;0;0;0;0;1;0;0
106008;9,721;0;0;0;4;5;0;0;5;0
107536;9,961;0;0;0;3;4;4;0;4;0
109036;10,134;0;0;0;2;3;3;4;3;4
110036;10,251;0;0;0;1;2;2;3;2;3
111036;10,351;0;0;0;0;1;1;2;1;2
112536;10,528;0;0;0;0;0;0;1;0;1
114536;10,767;0;0;0;0;6;0;0;6;0
116536;10,975;4;0;0;0;5;0;0;5;5
118061;11,074;3;0;0;0;4;0;4;4;4
119561;11,154;2;0;0;0;3;0;3;3;3
121061;11,237;1;0;0;0;2;0;2;2;2
122561;11,362;0;0;0;0;1;0;1;1;1
124061;11,522;5;0;0;0;0;0;0;0;0
126061;11,776;4;0;0;4;7;4;0;0;0
127561;11,964;3;0;4;3;6;3;0;4;0
128561;12,086;2;0;3;2;5;2;0;3;0
129576;12,213;1;0;2;1;4;1;0;2;0
130576;12,343;0;0;1;0;3;0;4;1;0
132076;12,51;6;0;0;0;2;0;3;0;0
133576;12,687;5;0;0;0;1;4;2;0;0
135076;12,851;4;0;0;4;0;3;1;4;0
136576;13,015;3;0;0;3;0;2;0;3;0
138076;13,116;2;0;0;2;4;1;0;2;0
139576;13,205;1;0;0;1;3;0;4;1;0
141076;13,292;0;0;0;0;2;0;3;0;0
143104;13,414;7;0;0;5;1;0;2;0;0
144604;13,502;6;0;0;4;0;4;1;4;0
146104;13,59;5;0;0;3;0;3;0;3;0
147604;13,68;4;0;0;2;4;2;0;2;0
149104;13,772;3;0;0;1;3;1;4;1;0
150104;13,828;2;0;0;0;2;0;3;0;0
151604;13,916;1;0;0;0;1;0;2;0;4
153104;14,003;0;0;0;4;0;0;1;4;3
154604;14,09;0;0;0;3;5;0;0;3;2
156104;14,174;0;0;0;2;4;4;0;2;1
157622;14,264;0;0;0;1;3;3;4;1;0
159122;14,349;0;0;0;0;2;2;3;0;0
160622;14,439;0;0;4;0;1;1;2;0;0
162122;14,525;4;0;3;0;0;0;1;4;0
163622;14,611;3;0;2;4;0;0;0;3;0
165122;14,698;2;0;1;3;0;0;5;2;0
166622;14,783;1;0;0;2;0;0;4;1;0
168122;14,87;0;0;0;1;4;0;3;0;0
169622;14,96;0;0;0;0;3;4;2;0;0
171122;15,047;0;0;4;0;2;3;1;4;0
172622;15,133;0;0;3;0;1;2;0;3;0
174149;15,223;0;0;2;4;0;1;0;2;0
175649;15,31;4;0;1;3;0;0;4;1;0
177149;15,396;3;0;0;2;0;0;3;0;0
178649;15,57;2;0;0;1;0;0;2;5;0
180149;15,752;1;0;0;0;4;0;1;4;0
181649;15,918;0;0;0;0;3;0;0;3;4
183149;16,104;0;0;0;4;2;0;5;2;3
184649;16,27;0;0;0;3;1;0;4;1;2
186149;16,437;0;0;0;2;0;0;3;0;1
187649;16,618;0;0;0;1;5;0;2;0;0
189149;16,789;4;0;0;0;4;0;1;4;0
190675;16,971;3;0;0;5;3;0;0;3;0
192175;17,095;2;0;4;4;2;0;0;2;0
193675;17,182;1;0;3;3;1;0;4;1;0
194675;17,239;0;0;2;2;0;0;3;0;0
196175;17,339;0;0;1;1;0;0;2;5;0
197675;17,425;0;0;0;0;0;4;1;4;0
199175;17,507;0;0;0;6;0;3;0;3;0
200675;17,59;4;0;0;5;0;2;0;2;0
202175;17,675;3;0;0;4;0;1;4;1;4
203175;17,726;2;0;0;3;0;0;3;0;3
204675;17,807;1;0;4;2;0;0;2;0;2
206195;17,889;0;0;3;1;0;0;1;4;1
207695;17,969;0;0;2;0;0;0;0;3;0
209695;18,08;0;0;1;7;4;0;0;2;0
211195;18,162;4;0;0;6;3;0;4;1;0
212695;18,24;3;0;0;5;2;0;3;0;0
214195;18,321;2;0;0;4;1;0;2;5;0
215695;18,442;1;0;0;3;0;0;1;4;0
217195;18,519;0;0;0;2;0;4;0;3;0
218695;18,603;5;0;0;1;0;3;0;2;0
