Iteration;Time;QI-0;QI-1;QI-2;QI-3;QI-4;QI-5;QI-6;QI-7;QI-8;
2126;0,784;5;2;9;3;8;1;6;4;7
3626;0,921;3;1;1;1;2;1;5;1;4
4665;0,984;3;1;1;1;2;1;1;1;1
5665;1,07;1;1;1;1;3;1;1;1;2
6665;1,115;2;1;1;1;3;1;1;1;1
8733;1,301;5;2;1;3;6;7;1;4;1
10733;1,487;1;1;4;2;6;7;3;5;1
12233;1,556;1;1;3;1;2;4;1;1;1
13733;1,63;1;1;2;1;4;1;3;1;1
15269;1,778;1;1;1;1;2;4;3;1;1
16769;1,861;1;1;3;1;1;4;1;1;2
18769;1,971;4;5;1;6;2;7;1;8;3
20269;2,059;1;2;1;5;1;4;1;3;1
21269;2,105;1;3;1;2;1;1;1;1;1
22792;2,179;1;3;1;4;1;2;1;1;1
24292;2,251;1;1;1;4;1;3;1;1;1
25792;2,327;1;1;4;6;5;1;1;1;3
27292;2,399;6;1;4;2;3;1;1;1;5
28792;2,474;4;1;2;3;5;1;1;1;1
30292;2,561;4;1;2;3;1;1;1;1;1
31822;2,639;2;1;3;5;4;1;1;1;1
33322;2,714;4;5;2;3;6;1;1;1;1
34822;2,784;3;4;1;2;5;1;1;1;1
36322;2,864;5;1;1;3;4;1;1;1;6
37822;2,936;4;1;1;3;2;1;1;1;1
39322;3,01;4;1;1;2;1;1;1;1;3
40822;3,09;5;1;1;1;2;1;4;1;3
42355;3,181;5;1;4;1;6;3;2;1;1
43855;3,263;1;4;2;1;3;5;1;1;1
44855;3,33;1;3;1;1;2;1;1;1;1
46355;3,398;1;4;2;1;1;1;1;3;1
47855;3,468;1;4;2;3;5;1;1;1;1
49355;3,542;1;1;4;6;5;1;3;1;2
51355;3,647;7;1;3;2;1;5;6;1;4
52855;3,714;2;1;4;1;1;3;1;1;1
53875;3,758;3;1;2;1;1;1;1;1;1
55375;3,842;3;1;2;1;1;1;1;1;4
56875;3,913;5;4;1;1;1;1;1;3;2
58375;3,99;6;4;1;2;1;1;5;1;3
59875;4,066;2;5;1;6;1;1;4;1;3
61375;4,133;2;4;1;1;1;1;1;1;3
62375;4,187;2;1;1;1;1;1;1;1;3
63875;4,26;4;1;3;2;1;1;1;1;5
65375;4,324;4;1;2;1;1;1;1;1;3
66905;4,403;4;1;1;3;5;1;2;1;6
68905;4,508;2;6;1;3;7;1;5;1;4
70405;4,573;1;4;1;2;1;1;1;1;3
71405;4,616;1;1;1;2;3;1;1;1;1
72905;4,686;1;1;1;4;2;1;1;1;3
74405;4,754;1;1;2;4;3;1;1;1;5
75905;4,835;3;1;2;1;6;1;5;1;4
77405;4,918;1;3;2;1;6;1;4;1;5
78905;4,996;1;4;2;1;1;5;1;1;3
80405;5,069;1;2;4;1;1;3;1;1;1
81936;5,15;1;5;3;1;1;4;1;1;2
83436;5,244;1;3;1;2;1;5;1;1;4
84936;5,325;1;6;1;2;1;4;5;1;3
86436;5,407;1;3;1;2;1;5;6;1;4
87936;5,486;1;1;1;3;1;2;1;1;4
88936;5,542;1;1;1;2;1;1;1;1;3
90436;5,619;1;1;4;2;1;1;1;5;3
91936;5,684;1;1;4;3;1;1;1;1;1
93436;5,751;2;1;1;5;1;1;4;1;3
94936;5,825;3;1;1;2;1;5;6;1;4
96436;5,89;3;1;1;2;1;1;1;1;4
97969;5,96;4;3;1;2;1;1;1;1;1
99469;6,029;3;2;1;5;1;1;1;1;4
100969;6,108;4;3;1;2;1;1;1;1;5
102469;6,176;2;1;1;5;1;1;4;1;3
103969;6,243;5;1;1;4;1;2;1;1;1
105469;6,309;3;1;1;1;2;4;1;1;5
106469;6,351;1;1;1;1;2;1;1;1;3
107969;6,42;3;1;1;1;1;1;1;4;2
109469;6,49;5;4;1;1;2;1;1;3;6
110969;6,583;3;4;1;1;1;1;5;1;2
112469;6,76;4;3;1;1;1;5;6;1;2
113999;6,861;3;2;1;1;1;4;1;1;1
114999;6,94;3;1;1;1;1;1;1;1;2
116499;7,032;4;2;1;1;1;1;1;3;1
117999;7,103;2;3;1;1;5;1;1;1;4
119499;7,177;4;5;1;1;2;1;6;1;3
121499;7,351;1;3;1;4;2;6;5;1;7
122999;7,476;1;4;1;1;1;3;1;1;2
123999;7,586;1;3;1;2;1;1;1;1;1
125499;7,678;1;4;1;3;1;1;1;2;1
126999;7,761;1;4;1;3;1;1;1;2;1
128499;7,885;5;6;1;2;3;1;4;1;1
130019;7,964;6;3;1;4;2;5;1;1;1
131519;8,033;5;3;4;1;2;6;1;1;1
133019;8,115;2;1;3;1;4;1;1;1;1
134519;8,187;4;2;1;1;3;1;1;5;1
136019;8,264;2;3;1;1;5;1;1;4;1
137519;8,331;2;1;1;1;3;1;4;1;1
139019;8,405;6;2;1;1;5;3;4;1;1
140519;8,468;2;1;1;1;4;3;1;1;1
142019;8,531;1;4;3;1;2;1;1;1;1
143519;8,592;2;1;3;1;5;1;1;4;1
