Iteration;Time;TD-0;TD-1;TD-2;TD-3;TD-4;TD-5;TD-6;TD-7;TD-8;
2131;0,586;4;4;0;0;0;0;4;0;4
3631;0,723;3;3;0;0;0;0;3;4;3
5173;0,875;2;2;0;0;0;0;2;3;2
6673;1,057;1;1;0;0;0;0;1;2;1
8173;1,181;0;0;0;0;0;0;0;1;0
10206;1,35;0;5;4;0;0;0;5;0;0
11706;1,509;0;4;3;0;0;0;4;5;0
13206;1,614;0;3;2;0;0;4;3;4;0
14706;1,722;0;2;1;0;0;3;2;3;0
16229;1,857;0;1;0;0;0;2;1;2;0
17729;1,954;0;0;0;0;0;1;0;1;4
19229;2,077;0;0;0;0;0;0;6;0;3
21229;2,236;0;4;4;0;0;0;5;0;2
22729;2,353;0;3;3;0;4;0;4;4;1
23755;2,463;0;2;2;0;3;0;3;3;0
25255;2,559;0;1;1;0;2;0;2;2;0
26755;2,654;0;0;0;0;1;0;1;1;0
28255;2,755;0;0;5;0;0;0;0;0;0
30255;2,894;0;0;4;0;5;4;7;0;0
31755;3,042;0;4;3;0;4;3;6;4;0
32775;3,149;0;3;2;0;3;2;5;3;0
33775;3,213;0;2;1;0;2;1;4;2;0
34775;3,28;0;1;0;0;1;0;3;1;0
36275;3,383;0;0;6;0;0;0;2;0;0
38275;3,525;0;5;5;0;0;0;1;5;0
39775;3,633;0;4;4;0;0;0;0;4;0
41275;3,751;4;3;3;0;0;0;0;3;4
42805;3,844;3;2;2;0;0;0;4;2;3
43805;3,891;2;1;1;0;0;0;3;1;2
44805;3,938;1;0;0;0;0;0;2;0;1
46305;4,029;0;6;0;0;4;0;1;6;0
47805;4,134;0;5;0;0;3;0;0;5;5
49305;4,235;4;4;0;0;2;0;0;4;4
50805;4,33;3;3;0;0;1;0;4;3;3
51805;4,388;2;2;0;0;0;0;3;2;2
53342;4,48;1;1;0;0;0;0;2;1;1
54842;4,567;0;0;0;0;0;0;1;0;0
56842;4,701;0;7;4;0;4;0;0;0;0
58342;4,8;0;6;3;0;3;4;0;0;0
59842;4,913;0;5;2;0;2;3;0;0;4
61342;5,096;0;4;1;0;1;2;0;0;3
62842;5,167;0;3;0;0;0;1;0;4;2
64342;5,235;4;2;0;0;0;0;4;3;1
