Iteration;Time;QI-0;QI-1;QI-2;QI-3;QI-4;QI-5;QI-6;QI-7;QI-8;
2131;0,586;3;1;7;6;5;9;2;8;4
3631;0,723;1;1;4;2;3;5;1;1;1
5173;0,874;1;1;2;4;1;3;1;1;1
6673;1,057;1;1;1;3;2;4;1;1;1
8173;1,181;1;1;2;4;3;1;1;1;1
10206;1,35;4;1;3;6;7;8;2;1;5
11706;1,509;6;1;1;4;5;2;1;1;3
13206;1,614;5;1;1;2;4;1;1;1;3
14706;1,722;4;1;1;1;2;1;1;1;3
16229;1,856;2;1;1;1;4;1;1;1;3
17729;1,954;2;1;5;3;4;1;1;1;1
19229;2,077;5;3;2;4;6;1;1;1;1
21229;2,236;4;1;2;5;7;6;1;3;1
22729;2,353;4;1;1;3;1;5;1;2;1
23755;2,463;2;1;1;3;1;1;1;1;1
25255;2,559;1;1;1;1;1;4;1;1;3
26755;2,653;3;1;1;2;1;4;1;1;1
28255;2,755;5;3;1;3;1;6;1;1;2
30255;2,893;6;6;1;8;1;2;3;5;4
31755;3,042;4;1;1;3;1;1;1;2;5
32775;3,149;2;1;1;3;1;1;1;1;1
33775;3,213;3;1;1;2;1;1;1;1;1
34775;3,28;1;1;1;3;1;1;1;1;2
36275;3,383;4;1;1;4;1;3;1;1;2
38275;3,524;6;1;1;7;4;3;1;1;5
39775;3,633;1;1;1;2;4;5;1;1;1
41275;3,751;1;1;1;2;5;6;4;1;1
42805;3,844;1;1;1;2;1;4;3;1;1
43805;3,891;1;1;1;3;1;2;1;1;1
44805;3,938;1;1;1;3;1;2;1;1;1
46305;4,029;1;1;5;4;1;6;1;1;1
47805;4,134;2;1;5;3;1;4;1;1;1
49305;4,235;1;1;2;3;1;5;4;1;1
50805;4,33;1;1;1;2;1;4;3;1;1
51805;4,387;1;1;2;3;1;1;1;1;1
53342;4,48;1;1;2;4;1;3;1;1;1
54842;4,567;1;1;2;1;1;4;1;1;1
56842;4,701;8;1;2;7;3;5;1;6;4
58342;4,8;5;1;1;4;1;1;3;5;2
59842;4,913;5;1;1;4;1;1;3;2;1
61342;5,096;3;1;1;4;1;1;1;2;1
62842;5,167;1;1;1;3;1;1;1;4;1
64342;5,235;1;1;5;4;3;1;1;1;1
65842;5,302;1;1;4;2;1;3;1;1;1
67368;5,374;1;1;2;3;5;4;1;1;1
68868;5,439;1;1;2;3;5;4;1;1;1
70368;5,506;1;1;4;1;3;2;1;5;1
71868;5,588;4;1;3;1;5;6;1;1;1
73368;5,664;1;1;3;1;2;4;1;1;1
74868;5,736;1;1;3;1;2;4;1;1;1
76368;5,816;1;1;5;1;2;3;1;1;4
77868;5,885;1;1;3;1;4;5;1;1;2
79368;5,986;1;1;2;1;3;5;1;1;4
80868;6,097;1;1;3;1;2;5;1;1;4
