Iteration;Time;QI-0;QI-1;QI-2;QI-3;QI-4;QI-5;QI-6;QI-7;QI-8;
2162;1,381;4;7;3;8;2;9;1;6;5
3817;1,645;1;2;1;3;1;5;1;1;4
5419;1,82;1;2;1;1;1;4;1;1;3
6919;2,056;1;3;1;2;1;1;1;1;4
8500;2,273;1;3;1;2;1;1;1;1;4
10500;2,487;8;4;5;2;6;1;7;1;3
12000;2,683;3;2;6;1;5;1;4;1;1
13563;2,882;4;2;1;1;3;1;1;1;1
15063;2,964;4;2;1;1;3;1;1;1;1
16563;3,116;3;4;2;1;1;1;1;1;1
18063;3,317;5;1;2;3;1;4;1;1;6
19619;3,418;5;1;4;3;1;1;6;1;2
21119;3,521;6;1;3;5;1;1;1;4;2
22619;3,608;5;1;3;1;1;1;1;4;2
24119;3,709;2;1;1;1;3;1;1;1;4
25619;3,811;3;4;2;1;5;1;1;1;1
27158;3,918;5;4;1;1;3;2;1;1;1
28658;4,006;4;1;1;1;2;3;5;1;1
30158;4,096;5;1;1;1;3;2;6;4;1
31658;4,215;4;1;1;1;3;1;1;2;1
33158;4,316;2;1;1;1;4;3;1;1;1
34658;4,406;4;1;1;1;3;5;1;1;2
36190;4,503;4;2;1;1;5;3;1;1;1
37690;4,596;5;4;1;1;3;2;1;1;1
39190;4,687;5;4;1;1;3;2;1;6;1
40690;4,794;2;5;1;1;3;4;1;1;1
42190;4,882;3;2;1;1;1;4;1;1;1
43690;4,976;4;3;5;1;2;6;1;1;1
45190;5,074;5;3;2;1;4;1;1;1;1
46719;5,171;4;3;1;1;2;1;5;1;1
48219;5,387;3;1;1;1;5;1;4;2;1
49719;5,647;2;1;1;3;4;1;1;1;1
50719;5,781;3;1;1;1;2;1;1;1;1
52219;5,883;5;1;1;3;2;4;1;1;1
53719;5,97;1;1;2;4;3;5;1;1;1
55219;6,061;1;6;2;5;4;3;1;1;1
56719;6,153;1;5;1;4;3;2;1;6;1
58246;6,255;1;4;1;1;2;3;1;5;1
59246;6,313;1;3;1;1;2;1;1;1;1
60746;6,4;4;3;1;1;1;2;1;1;1
62246;6,52;5;4;1;1;1;3;1;1;2
63746;6,62;4;6;2;1;1;5;3;1;1
65746;6,738;3;7;5;1;1;6;4;2;1
67246;6,829;4;3;1;1;1;2;1;1;1
68746;6,909;3;2;1;1;1;4;1;1;1
70246;6,992;5;4;3;1;2;1;1;1;1
71768;7,08;5;4;1;1;3;1;1;1;2
73268;7,168;4;3;1;1;2;1;5;1;1
74768;7,257;5;4;1;1;2;1;6;3;1
76268;7,342;3;2;1;1;1;1;1;4;1
77768;7,425;4;3;1;1;2;1;1;1;1
79268;7,513;5;4;2;1;3;1;1;1;1
80768;7,596;4;3;5;1;2;1;1;1;1
82268;7,68;4;3;2;1;1;1;5;1;1
83768;7,763;2;5;4;1;1;1;3;1;1
85268;7,848;1;4;2;3;1;1;1;1;1
86804;7,937;4;5;2;3;1;1;1;1;1
88304;8,017;4;3;2;1;1;1;1;1;1
89804;8,099;5;3;6;4;2;1;1;1;1
91304;8,183;6;1;4;3;5;1;2;1;1
92804;8,266;3;1;5;6;1;1;4;2;1
94304;8,347;3;1;4;2;1;1;1;1;1
95804;8,427;4;1;2;1;1;3;1;1;1
97304;8,511;4;1;2;3;1;1;1;1;1
98804;8,592;3;2;5;1;1;4;1;1;1
100804;8,708;1;2;5;1;7;6;4;1;1
102304;8,834;1;1;1;1;2;5;4;3;1
103828;9,036;1;1;1;1;1;2;4;3;1
105328;9,213;1;1;1;1;1;2;4;3;1
106328;9,332;1;1;1;3;2;1;1;1;1
107828;9,493;1;5;1;3;4;2;1;1;1
109328;9,645;1;4;1;2;5;3;1;1;1
110828;9,812;1;4;1;1;2;3;1;1;1
112828;10,047;1;6;1;1;2;7;5;4;3
114328;10,198;1;3;1;1;1;2;5;4;1
115828;10,367;1;4;1;1;1;2;1;3;1
116828;10,496;1;3;1;1;1;2;1;1;1
118328;10,611;3;2;1;1;1;4;1;1;1
119855;10,701;4;3;2;1;6;5;1;1;1
121355;10,802;1;6;2;1;3;5;1;1;4
123355;10,917;1;5;1;1;3;2;7;6;4
124855;11,004;1;5;1;1;4;1;3;2;1
