Iteration;Time;QI-0;QI-1;QI-2;QI-3;QI-4;QI-5;QI-6;QI-7;QI-8;
2080;1,114;6;5;3;4;8;9;2;1;7
3580;1,369;5;2;1;1;1;3;1;1;4
5106;1,549;4;1;1;1;1;3;1;1;2
6606;1,719;2;3;1;1;1;4;1;1;1
8106;1,881;1;4;1;1;1;3;1;1;2
10150;2,085;4;1;6;5;1;8;7;2;3
11650;2,193;1;1;5;2;3;6;4;1;1
13150;2,264;1;1;4;3;1;2;1;1;1
14650;2,344;1;1;2;4;1;3;1;1;1
16178;2,456;1;1;4;3;1;2;1;1;1
17678;2,588;1;4;3;5;1;6;1;1;2
19678;2,669;3;5;4;2;1;8;6;1;7
21178;2,758;1;4;3;1;1;5;2;1;1
22178;2,818;1;2;3;1;1;1;1;1;1
23198;3,355;1;2;3;1;1;1;1;1;1
24698;3,488;1;4;3;1;2;1;1;1;1
26198;3,611;1;5;3;2;1;4;1;1;1
28198;3,785;3;6;7;1;1;5;4;1;2
29698;3,921;6;1;4;1;1;5;3;1;1
30698;3,989;2;1;1;1;1;3;1;1;1
31719;4,063;3;1;1;1;1;2;1;1;1
33219;4,226;1;1;2;1;4;3;1;1;1
34719;4,319;5;1;1;4;2;3;1;1;1
36719;4,448;6;4;1;3;2;7;5;1;1
38219;4,544;2;5;1;3;1;1;4;1;1
39219;4,608;2;1;1;3;1;1;1;1;1
40465;4,684;2;4;1;3;1;1;1;1;1
41999;4,808;5;2;3;1;1;1;1;4;1
43499;4,948;3;4;1;1;2;1;1;1;1
44999;5,039;2;3;6;1;1;5;1;1;1
46499;5,133;2;4;3;1;1;5;1;1;1
47999;5,226;4;3;1;1;1;2;1;1;1
49499;5,321;2;6;3;4;1;5;1;1;1
50999;5,419;3;5;2;1;1;4;1;1;1
52499;5,514;4;5;2;1;3;1;1;1;1
54030;5,626;1;3;2;1;5;1;4;1;1
55530;5,746;1;3;2;1;1;1;4;1;1
56530;5,822;1;3;2;1;1;1;1;1;1
58030;5,942;1;6;4;3;5;1;1;1;2
59530;6,058;1;6;4;3;2;1;1;1;5
61030;6,205;4;6;5;3;1;1;1;1;2
62530;6,335;5;1;3;2;1;1;6;1;4
64030;6,444;3;1;2;1;1;1;4;1;5
65030;6,527;3;1;1;1;1;1;1;1;2
66049;6,626;3;1;1;1;1;1;1;1;2
67549;6,713;2;1;1;1;5;6;1;1;3
69049;6,808;1;4;1;1;5;3;1;1;2
70549;6,897;1;5;1;2;3;1;6;1;4
72049;6,984;1;2;1;3;4;1;5;1;1
73049;7,045;1;2;1;1;3;1;1;1;1
74549;7,134;1;4;2;3;1;1;1;1;1
76049;7,28;2;4;5;3;1;1;1;1;1
77549;7,387;1;4;5;3;1;2;1;1;1
79549;7,509;1;6;3;5;1;2;7;1;4
81080;8,023;1;5;4;2;1;1;1;1;3
82580;8,112;1;4;3;2;1;1;1;1;1
84080;8,205;1;3;1;5;4;1;1;1;2
85580;8,308;3;4;1;5;2;1;1;1;1
87080;8,4;3;1;1;2;4;5;1;1;1
88580;8,493;3;1;1;4;2;1;5;1;1
90080;8,615;2;1;1;1;4;1;3;1;1
91580;8,709;2;1;1;3;4;1;1;1;1
93080;8,816;2;1;1;3;4;1;1;1;5
94580;8,913;4;1;1;2;3;1;1;1;5
96080;9,006;5;1;1;2;1;4;1;1;3
97610;9,109;4;1;1;2;1;3;5;1;1
99110;9,201;1;1;1;2;1;4;3;1;1
100610;9,293;1;1;2;4;1;3;1;1;1
102110;9,441;2;1;1;3;1;4;1;1;1
103610;9,572;4;2;1;3;5;6;1;1;1
105110;9,779;3;4;1;5;1;6;1;1;2
106610;9,931;3;5;1;6;1;2;1;1;4
108110;10,103;2;3;1;5;1;4;1;1;1
109610;10,195;1;3;1;4;1;2;1;1;1
111110;10,297;1;3;2;5;1;4;1;1;1
112610;10,391;1;4;2;5;3;1;1;1;1
114133;10,507;1;4;2;3;1;1;1;1;1
115633;10,625;1;4;1;5;2;1;6;1;3
117133;10,752;1;3;1;4;1;1;5;1;2
118633;10,868;2;1;1;4;1;1;1;1;3
120133;11,003;5;2;1;4;1;3;1;1;1
121633;11,124;1;2;1;3;1;4;1;1;1
123133;11,243;5;1;2;3;1;4;1;1;1
124633;11,373;1;1;2;4;3;6;5;1;1
126133;11,495;1;1;1;4;2;3;5;1;1
127633;11,62;1;1;1;4;1;3;1;1;2
129133;11,749;1;1;1;3;2;4;1;1;1
130658;12,007;1;5;1;4;1;3;1;1;2
132158;12,174;5;2;1;1;1;4;1;1;3
133658;12,329;4;2;3;1;1;5;6;1;1
135158;12,46;2;4;1;1;1;3;5;1;1
136158;12,534;3;1;1;1;1;2;1;1;1
137658;12,641;1;2;1;1;3;4;1;1;1
139158;12,761;2;4;1;5;1;3;1;1;1
140658;12,851;2;5;1;3;1;4;1;1;1
142158;12,939;2;4;3;5;1;6;1;1;1
143658;13,025;1;3;5;4;1;2;1;1;1
145158;13,12;1;3;1;2;1;4;1;1;1
146693;13,241;1;5;2;1;4;3;1;1;1
148193;13,359;1;1;2;1;3;4;1;1;1
149693;13,456;1;3;2;1;1;5;1;1;4
151193;13,547;3;6;2;1;1;5;4;1;1
152693;13,641;1;4;2;1;1;5;3;1;1
154193;13,735;1;3;1;4;1;2;1;1;1
155693;13,829;1;1;3;4;1;2;1;1;1
157193;13,927;1;5;2;3;1;4;1;1;1
158693;14,02;1;3;2;5;1;1;1;1;4
160193;14,113;4;5;2;3;1;1;6;1;1
161693;14,207;3;4;1;2;1;1;5;1;1
162710;14,274;3;2;1;1;1;1;1;1;1
163710;14,333;2;3;1;1;1;1;1;1;1
165210;14,428;2;3;1;4;1;5;1;1;1
166710;14,522;3;2;1;5;1;1;1;1;4
168210;14,615;3;5;1;4;1;1;6;1;2
169710;14,704;3;4;1;2;1;1;5;1;1
170710;14,759;1;2;1;3;1;1;1;1;1
171710;14,817;2;1;1;3;1;1;1;1;1
173210;14,907;3;1;1;4;1;2;1;1;1
174710;14,998;4;1;1;5;2;3;1;1;1
176710;15,124;1;1;3;5;6;7;4;1;2
178238;15,227;1;1;1;2;5;4;3;1;1
179238;15,291;1;1;1;2;1;3;1;1;1
180238;15,353;1;1;1;3;1;2;1;1;1
181738;15,448;1;2;1;4;1;3;1;1;1
183238;15,541;4;5;1;2;3;1;1;1;1
185238;15,646;4;2;5;3;6;1;7;1;1
186738;15,729;1;1;3;2;4;1;5;1;1
187738;15,793;1;1;3;1;2;1;1;1;1
188738;15,855;1;1;1;2;3;1;1;1;1
190238;15,941;1;1;3;4;2;1;1;1;1
191738;16,03;1;3;2;4;1;5;1;1;1
193262;16,206;1;2;4;3;1;5;6;1;1
194762;16,296;1;1;2;4;1;5;6;1;3
196262;16,385;1;1;3;4;1;1;1;1;2
197762;16,479;1;1;1;3;1;4;1;1;2
199262;16,575;1;1;3;5;2;1;1;1;4
200762;16,699;1;1;4;2;3;1;1;1;1
202762;16,805;2;3;6;5;7;1;1;1;4
204262;16,876;1;3;5;4;1;1;1;1;2
205762;16,966;1;2;4;3;1;1;1;1;1
207262;17,065;1;1;3;5;1;2;1;1;4
208762;17,15;1;1;2;4;1;3;1;1;1
210287;17,248;1;1;4;2;1;3;1;1;1
211787;17,336;1;1;6;3;2;5;1;1;1
213287;17,425;5;1;1;2;3;4;1;1;1
214787;17,514;3;1;1;2;4;5;1;1;1
216287;17,597;3;1;1;1;2;4;1;1;1
217787;17,678;2;1;1;4;1;3;1;1;1
219287;17,765;3;1;1;5;1;2;1;1;4
220787;17,852;1;1;3;5;1;4;1;1;2
222287;17,939;1;1;2;4;1;5;1;1;3
223787;18,033;1;1;2;4;1;3;1;1;5
225287;18,12;1;1;4;3;1;2;1;1;1
226821;18,218;1;1;2;1;3;5;1;1;4
228321;18,308;4;1;1;1;2;5;1;1;3
229821;18,397;2;1;1;1;1;4;1;1;3
231321;18,487;1;1;1;1;4;3;1;1;2
232821;18,574;4;1;1;1;1;3;1;1;2
234821;18,695;1;4;1;5;2;7;6;1;3
236321;18,788;1;1;2;4;1;5;6;1;3
237821;18,876;1;1;2;3;1;4;1;1;1
239321;19,0;1;1;2;4;1;1;1;1;3
240821;19,139;1;1;4;2;1;3;1;1;1
242321;19,226;2;1;4;5;1;3;1;1;6
244355;19,359;3;1;4;6;1;2;7;1;5
245855;19,444;2;1;5;1;1;1;4;1;3
246855;19,498;3;1;1;1;1;1;1;1;2
247855;19,554;1;1;2;1;1;1;1;1;3
248855;19,61;3;1;2;1;1;1;1;1;1
250355;19,699;4;1;1;1;2;5;1;1;3
252355;19,812;2;4;1;6;5;7;1;1;3
253855;19,869;1;1;1;5;2;4;1;1;3
255355;19,927;1;1;1;3;1;4;1;1;2
256855;19,994;1;1;1;2;1;4;1;1;3
258355;20,082;1;1;2;3;4;5;1;1;1
259880;20,177;1;1;3;5;2;4;1;1;1
